,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
6590,TFGJ.J,186241,5000659344,3783830,2009-12-31T00:00:00Z
6591,TFGJ.J,178797,5000071988,2005167,2009-12-31T00:00:00Z
6592,TFGJ.J,152051,5000068977,2003710,2009-06-30T00:00:00Z
6593,TFGJ.J,141693,5000004181,2004124,2009-06-30T00:00:00Z
6594,TFGJ.J,123000,5035465785,2564008,2009-03-31T00:00:00Z
6595,TFGJ.J,120000,4298106595,2915245,2009-12-31T00:00:00Z
6596,TFGJ.J,115783,4297705417,2005011,2009-12-31T00:00:00Z
6597,TFGJ.J,114107,5000051132,2005124,2009-12-31T00:00:00Z
6598,TFGJ.J,100600,,5575985,2009-12-31T00:00:00Z
6599,TFGJ.J,100600,5000001154,2003828,2009-12-31T00:00:00Z
6600,TFGJ.J,98381,5000689330,2004974,2009-12-31T00:00:00Z
6601,TFGJ.J,92300,5000062040,2621326,2009-12-31T00:00:00Z
6602,TFGJ.J,84043,5001447825,2003332,2009-12-31T00:00:00Z
6603,TFGJ.J,79542,4296576136,2003973,2009-12-25T00:00:00Z
6604,TFGJ.J,71593,4296110063,2003675,2009-12-31T00:00:00Z
6605,TFGJ.J,61646,4295955751,2003800,2009-12-31T00:00:00Z
6606,TFGJ.J,58901,5000749182,2403920,2009-12-31T00:00:00Z
6607,TFGJ.J,52890,5001447645,2587535,2009-09-30T00:00:00Z
6608,TFGJ.J,39354,5000025020,2106731,2009-12-31T00:00:00Z
6609,TFGJ.J,38594,4296770581,2002237,2009-12-31T00:00:00Z
6610,TFGJ.J,36521,5000054512,2003672,2009-08-31T00:00:00Z
6611,TFGJ.J,31805,4298278081,2678464,2009-12-31T00:00:00Z
6612,TFGJ.J,28700,5000050478,2001970,2009-12-31T00:00:00Z
6613,TFGJ.J,28174,,2003436,2009-12-31T00:00:00Z
6614,TFGJ.J,27000,5000016218,2237183,2009-12-31T00:00:00Z
6615,TFGJ.J,24141,5000747203,4204783,2009-12-31T00:00:00Z
6616,TFGJ.J,23456,4297712116,2003367,2009-07-31T00:00:00Z
6617,TFGJ.J,18607,5037588919,2002702,2009-11-30T00:00:00Z
6618,TFGJ.J,18389,5000002993,2004076,2009-12-31T00:00:00Z
6619,TFGJ.J,15100,4297115531,2002801,2009-11-30T00:00:00Z
6620,TFGJ.J,15000,4297095146,2004363,2009-12-31T00:00:00Z
6621,TFGJ.J,14793,5000038183,2003679,2009-12-31T00:00:00Z
6622,TFGJ.J,12599,5000050241,2003441,2009-09-30T00:00:00Z
6623,TFGJ.J,10074,5001449670,2638401,2009-12-31T00:00:00Z
6624,TFGJ.J,8379,5000659351,3967061,2009-08-31T00:00:00Z
6625,TFGJ.J,7659,5000075731,2003282,2009-12-31T00:00:00Z
6626,TFGJ.J,6000,5000044264,3331143,2009-09-30T00:00:00Z
6627,TFGJ.J,5194,5000068443,2003543,2009-12-31T00:00:00Z
6628,TFGJ.J,3100,5000313307,2399161,2009-09-30T00:00:00Z
6629,TFGJ.J,3019,5000036827,2003457,2009-06-30T00:00:00Z
6630,TFGJ.J,2890,5000051346,2003823,2009-12-31T00:00:00Z
6631,TFGJ.J,1302,4297280330,2002848,2009-12-31T00:00:00Z
6632,TFGJ.J,291,4295999033,2627998,2009-12-31T00:00:00Z
6633,TFGJ.J,124,5000055896,2611357,2009-12-31T00:00:00Z
6634,TFGJ.J,0,5000783144,5484914,2009-03-31T00:00:00Z
6635,TFGJ.J,0,4297170144,2449877,2009-09-30T00:00:00Z
6636,TFGJ.J,0,5000076246,2287992,2008-09-30T00:00:00Z
6637,TFGJ.J,0,4296048760,2007412,2008-12-31T00:00:00Z
6638,TFGJ.J,0,4298267830,2006282,2008-06-30T00:00:00Z
6639,TFGJ.J,0,4296700068,2005215,2008-03-31T00:00:00Z
6640,TFGJ.J,0,5000067071,2004306,2009-11-30T00:00:00Z
6641,TFGJ.J,0,4297975279,2004125,2009-12-31T00:00:00Z
6642,TFGJ.J,0,5000221950,2003650,2008-06-30T00:00:00Z
6643,TFGJ.J,0,5000037370,2003554,2009-12-31T00:00:00Z
6644,TFGJ.J,0,4295890966,2003535,2009-09-30T00:00:00Z
6645,TFGJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
6646,TFGJ.J,0,5001149089,2003450,2009-05-31T00:00:00Z
6647,TFGJ.J,0,5000068689,2003270,2009-08-31T00:00:00Z
6648,TFGJ.J,0,4297995414,2003171,2009-09-30T00:00:00Z
6649,TFGJ.J,0,5000051932,2003066,2009-03-31T00:00:00Z
6650,TFGJ.J,0,5000074291,2002400,2009-12-31T00:00:00Z
6651,TFGJ.J,,,3700550,
6652,TFGJ.J,,,2999300,
6653,TFGJ.J,,,2932423,
6654,TFGJ.J,,,2660546,
6655,TFGJ.J,,,2638781,
6656,TFGJ.J,,,2636816,
6657,TFGJ.J,,,2537819,
6658,TFGJ.J,,,2507350,
6659,TFGJ.J,,,2492448,
6660,TFGJ.J,,,2366069,
6661,TFGJ.J,,,2007391,
6662,TFGJ.J,,,2007153,
6663,TFGJ.J,,,2005972,
6664,TFGJ.J,,,2005214,
6665,TFGJ.J,,,2005157,
6666,TFGJ.J,,,2004633,
6667,TFGJ.J,,,2004197,
6668,TFGJ.J,,,2003835,
6669,TFGJ.J,,,2003773,
6670,TFGJ.J,,,2003665,
6671,TFGJ.J,,,2003419,
6672,TFGJ.J,,,2003135,
6673,TFGJ.J,,,2002446,
6674,TFGJ.J,,,2002195,
6675,TFGJ.J,46363882,5000131279,2005221,2008-03-31T00:00:00Z
6676,TFGJ.J,18949390,4297590288,2388001,2008-03-31T00:00:00Z
6677,TFGJ.J,18883312,5035499231,2659550,2007-03-30T00:00:00Z
6678,TFGJ.J,15154737,48471668836,3253848,2008-03-31T00:00:00Z
6679,TFGJ.J,14251406,4297369644,2637859,2008-03-31T00:00:00Z
6680,TFGJ.J,13685663,5035514747,2655179,2008-03-31T00:00:00Z
6681,TFGJ.J,11482210,5000050199,2005972,2007-09-30T00:00:00Z
6682,TFGJ.J,8980262,4296477482,2003356,2008-12-31T00:00:00Z
6683,TFGJ.J,3510050,5000066393,2004359,2008-12-31T00:00:00Z
6684,TFGJ.J,1943163,4297651992,2004260,2008-12-31T00:00:00Z
6685,TFGJ.J,1306942,5000068710,2445138,2008-12-31T00:00:00Z
6686,TFGJ.J,976300,4296432997,2002171,2008-09-30T00:00:00Z
6687,TFGJ.J,863392,5000667881,2005965,2008-09-30T00:00:00Z
6688,TFGJ.J,743600,4297082538,2002446,2007-09-30T00:00:00Z
6689,TFGJ.J,731640,5001448934,2006905,2008-03-31T00:00:00Z
6690,TFGJ.J,673292,5000074303,2002658,2008-12-31T00:00:00Z
6691,TFGJ.J,526415,5000747223,5030729,2008-09-30T00:00:00Z
6692,TFGJ.J,496060,5001260512,2366069,2007-09-30T00:00:00Z
6693,TFGJ.J,490610,4296334294,2002975,2008-12-31T00:00:00Z
6694,TFGJ.J,474115,5000068689,2003270,2008-11-30T00:00:00Z
6695,TFGJ.J,406509,5000068977,2003710,2008-12-31T00:00:00Z
6696,TFGJ.J,327455,5000723418,2006730,2008-12-31T00:00:00Z
6697,TFGJ.J,278970,4297115531,2002801,2008-11-30T00:00:00Z
6698,TFGJ.J,258200,4297153027,2003835,2007-09-30T00:00:00Z
6699,TFGJ.J,239186,5044026629,2002611,2008-12-31T00:00:00Z
6700,TFGJ.J,236821,4297772128,2001973,2008-12-31T00:00:00Z
6701,TFGJ.J,231323,5000051132,2005124,2008-12-31T00:00:00Z
6702,TFGJ.J,225000,5000650246,2003671,2008-02-29T00:00:00Z
6703,TFGJ.J,191384,4296576136,2003973,2008-12-25T00:00:00Z
6704,TFGJ.J,183683,5000075838,2304231,2008-12-31T00:00:00Z
6705,TFGJ.J,148223,5000317033,2002346,2008-12-31T00:00:00Z
6706,TFGJ.J,145000,5000062040,2621326,2008-12-31T00:00:00Z
6707,TFGJ.J,141853,4297836130,2003245,2008-12-31T00:00:00Z
6708,TFGJ.J,138354,5000749182,2403920,2008-09-30T00:00:00Z
6709,TFGJ.J,132195,5000050470,2002561,2008-12-31T00:00:00Z
6710,TFGJ.J,126500,5000156943,2492448,2007-09-30T00:00:00Z
6711,TFGJ.J,105000,4297995414,2003171,2008-09-30T00:00:00Z
6712,TFGJ.J,94373,5000689330,2004974,2008-06-30T00:00:00Z
6713,TFGJ.J,80000,4297975279,2004125,2008-12-31T00:00:00Z
6714,TFGJ.J,72000,5000038931,2507350,2007-09-30T00:00:00Z
6715,TFGJ.J,64390,4295890966,2003535,2008-12-31T00:00:00Z
6716,TFGJ.J,38200,5001449660,2537819,2007-09-30T00:00:00Z
6717,TFGJ.J,35143,5001447645,2587535,2008-12-31T00:00:00Z
6718,TFGJ.J,33446,4295955751,2003800,2008-06-30T00:00:00Z
6719,TFGJ.J,33010,5000025020,2106731,2008-12-31T00:00:00Z
6720,TFGJ.J,31990,4296274633,2003773,2007-09-30T00:00:00Z
6721,TFGJ.J,21700,5000001154,2003828,2008-10-31T00:00:00Z
6722,TFGJ.J,16572,5001149089,2003450,2008-11-30T00:00:00Z
6723,TFGJ.J,12599,5000050241,2003441,2008-09-30T00:00:00Z
6724,TFGJ.J,12500,4297712116,2003367,2008-12-31T00:00:00Z
6725,TFGJ.J,11229,5000037370,2003554,2008-12-31T00:00:00Z
6726,TFGJ.J,10000,5000044264,3331143,2008-12-31T00:00:00Z
6727,TFGJ.J,9955,4297705417,2005011,2008-12-31T00:00:00Z
6728,TFGJ.J,9700,5001448953,3700550,2007-09-30T00:00:00Z
6729,TFGJ.J,8378,5000659351,3967061,2008-12-31T00:00:00Z
6730,TFGJ.J,8000,4296976391,2002195,2007-09-30T00:00:00Z
6731,TFGJ.J,7255,5000051390,2007391,2007-09-30T00:00:00Z
6732,TFGJ.J,6456,5000003949,2132705,2008-12-31T00:00:00Z
6733,TFGJ.J,2500,5000313307,2399161,2008-12-31T00:00:00Z
6734,TFGJ.J,294,4297595328,2003419,2007-09-30T00:00:00Z
6735,TFGJ.J,0,4298311213,2999300,2007-03-31T00:00:00Z
6736,TFGJ.J,0,,2932423,2007-12-31T00:00:00Z
6737,TFGJ.J,0,4298106595,2915245,2007-09-30T00:00:00Z
6738,TFGJ.J,0,5001449672,2660546,2007-09-30T00:00:00Z
6739,TFGJ.J,0,5001196216,2638781,2007-06-30T00:00:00Z
6740,TFGJ.J,0,5000749186,2636816,2007-12-31T00:00:00Z
6741,TFGJ.J,0,5000076246,2287992,2008-09-30T00:00:00Z
6742,TFGJ.J,0,4296048760,2007412,2008-12-31T00:00:00Z
6743,TFGJ.J,0,4295888500,2007153,2007-06-30T00:00:00Z
6744,TFGJ.J,0,4298267830,2006282,2008-06-30T00:00:00Z
6745,TFGJ.J,0,4296700068,2005215,2008-03-31T00:00:00Z
6746,TFGJ.J,0,4298312867,2005214,2007-12-31T00:00:00Z
6747,TFGJ.J,0,4298055972,2005157,2007-12-31T00:00:00Z
6748,TFGJ.J,0,5000066992,2004633,2007-03-31T00:00:00Z
6749,TFGJ.J,0,5000067071,2004306,2007-09-30T00:00:00Z
6750,TFGJ.J,0,4296293277,2004197,2007-09-30T00:00:00Z
6751,TFGJ.J,0,5001426959,2003665,2007-06-30T00:00:00Z
6752,TFGJ.J,0,5000221950,2003650,2008-06-30T00:00:00Z
6753,TFGJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
6754,TFGJ.J,0,5045949691,2003354,2007-06-30T00:00:00Z
6755,TFGJ.J,0,4296451373,2003135,2008-02-29T00:00:00Z
6756,TFGJ.J,0,5037588919,2002702,2007-11-30T00:00:00Z
6757,TFGJ.J,0,5000036750,2002451,2008-06-30T00:00:00Z
6758,TFGJ.J,0,4296770581,2002237,2008-03-31T00:00:00Z
6759,TFGJ.J,,,5575985,
6760,TFGJ.J,,,5484914,
6761,TFGJ.J,,,4204783,
6762,TFGJ.J,,,3783830,
6763,TFGJ.J,,,2678464,
6764,TFGJ.J,,,2638401,
6765,TFGJ.J,,,2627998,
6766,TFGJ.J,,,2611357,
6767,TFGJ.J,,,2564008,
6768,TFGJ.J,,,2495760,
6769,TFGJ.J,,,2449877,
6770,TFGJ.J,,,2237183,
6771,TFGJ.J,,,2005167,
6772,TFGJ.J,,,2004363,
6773,TFGJ.J,,,2004124,
6774,TFGJ.J,,,2004076,
6775,TFGJ.J,,,2004000,
6776,TFGJ.J,,,2003823,
6777,TFGJ.J,,,2003679,
6778,TFGJ.J,,,2003675,
6779,TFGJ.J,,,2003672,
6780,TFGJ.J,,,2003543,
6781,TFGJ.J,,,2003512,
6782,TFGJ.J,,,2003457,
6783,TFGJ.J,,,2003436,
6784,TFGJ.J,,,2003410,
6785,TFGJ.J,,,2003332,
6786,TFGJ.J,,,2003282,
6787,TFGJ.J,,,2003066,
6788,TFGJ.J,,,2002848,
6789,TFGJ.J,,,2002818,
6790,TFGJ.J,,,2002400,
6791,TFGJ.J,,,2001970,
6792,FSRJ.J,1694844000,4295889239,2655233,2009-06-30T00:00:00Z
6793,FSRJ.J,535201000,5035477385,3348819,2009-06-30T00:00:00Z
6794,FSRJ.J,503153000,4297369644,2637859,2009-06-30T00:00:00Z
6795,FSRJ.J,481142000,4295888648,3863250,2009-06-30T00:00:00Z
6796,FSRJ.J,58721304,4296477482,2003356,2009-12-31T00:00:00Z
6797,FSRJ.J,32685165,5000066393,2004359,2009-12-31T00:00:00Z
6798,FSRJ.J,32107288,4298459126,2132706,2009-12-31T00:00:00Z
6799,FSRJ.J,29912922,4297651992,2004260,2009-10-31T00:00:00Z
6800,FSRJ.J,29247283,5000054512,2003672,2009-12-31T00:00:00Z
6801,FSRJ.J,23419068,5000723418,2006730,2009-09-30T00:00:00Z
6802,FSRJ.J,21526052,5000667881,2005965,2009-12-31T00:00:00Z
6803,FSRJ.J,19172739,5000131279,2005221,2009-12-31T00:00:00Z
6804,FSRJ.J,17030967,5000038183,2003679,2009-12-31T00:00:00Z
6805,FSRJ.J,14789705,5000074303,2002658,2009-12-31T00:00:00Z
6806,FSRJ.J,12424351,5000003949,2132705,2009-12-31T00:00:00Z
6807,FSRJ.J,12162997,5000025607,2003819,2009-12-31T00:00:00Z
6808,FSRJ.J,10469128,5000036750,2002451,2009-12-31T00:00:00Z
6809,FSRJ.J,6181620,4295888500,2007153,2009-12-31T00:00:00Z
6810,FSRJ.J,5390646,5000001154,2003828,2009-12-31T00:00:00Z
6811,FSRJ.J,5066722,5000007969,2007277,2009-12-31T00:00:00Z
6812,FSRJ.J,4636000,5035465785,2564008,2009-03-31T00:00:00Z
6813,FSRJ.J,4129718,5044026629,2002611,2009-12-31T00:00:00Z
6814,FSRJ.J,3394400,5000650246,2003671,2009-08-31T00:00:00Z
6815,FSRJ.J,3324552,4297595328,2003419,2009-12-31T00:00:00Z
6816,FSRJ.J,3212649,5000741406,2463675,2009-12-31T00:00:00Z
6817,FSRJ.J,3089735,4297836130,2003245,2009-12-31T00:00:00Z
6818,FSRJ.J,2940116,5000050470,2002561,2009-12-31T00:00:00Z
6819,FSRJ.J,2492266,5000068619,2003834,2009-12-31T00:00:00Z
6820,FSRJ.J,2469235,5000317033,2002346,2009-12-31T00:00:00Z
6821,FSRJ.J,2178280,4297804464,4038051,2009-03-31T00:00:00Z
6822,FSRJ.J,2168247,5000046871,2003481,2009-12-31T00:00:00Z
6823,FSRJ.J,2036034,4298278081,2678464,2009-12-31T00:00:00Z
6824,FSRJ.J,2014296,5000689330,2004974,2009-12-31T00:00:00Z
6825,FSRJ.J,2009797,4297772128,2001973,2009-12-31T00:00:00Z
6826,FSRJ.J,1915127,4297954495,4960561,2009-12-31T00:00:00Z
6827,FSRJ.J,1854416,5000068443,2003543,2009-12-31T00:00:00Z
6828,FSRJ.J,1739330,5000066992,2004633,2009-08-31T00:00:00Z
6829,FSRJ.J,1670249,4296110063,2003675,2009-12-31T00:00:00Z
6830,FSRJ.J,1496609,,5575985,2009-12-31T00:00:00Z
6831,FSRJ.J,1396983,8589934314,2003512,2009-06-30T00:00:00Z
6832,FSRJ.J,1359410,5000024109,2003526,2009-05-31T00:00:00Z
6833,FSRJ.J,1279960,5000075838,2304231,2009-10-31T00:00:00Z
6834,FSRJ.J,1162000,5001426959,2003665,2009-12-31T00:00:00Z
6835,FSRJ.J,1130500,4296023100,2003553,2009-09-30T00:00:00Z
6836,FSRJ.J,1105224,5000749186,2636816,2009-12-31T00:00:00Z
6837,FSRJ.J,1067463,5000068196,2004707,2008-12-31T00:00:00Z
6838,FSRJ.J,1030000,5000035851,2003466,2009-12-30T00:00:00Z
6839,FSRJ.J,1009418,4296576136,2003973,2009-12-25T00:00:00Z
6840,FSRJ.J,932582,5001449670,2638401,2009-12-31T00:00:00Z
6841,FSRJ.J,767722,4297705417,2005011,2009-12-31T00:00:00Z
6842,FSRJ.J,745906,5000749182,2403920,2009-12-31T00:00:00Z
6843,FSRJ.J,722212,5001447645,2587535,2009-09-30T00:00:00Z
6844,FSRJ.J,721793,4295955751,2003800,2009-12-31T00:00:00Z
6845,FSRJ.J,689686,,2932423,2008-06-30T00:00:00Z
6846,FSRJ.J,683000,4297975279,2004125,2009-12-31T00:00:00Z
6847,FSRJ.J,622496,5000025020,2106731,2009-12-31T00:00:00Z
6848,FSRJ.J,608092,5000006744,2003595,2009-12-31T00:00:00Z
6849,FSRJ.J,600234,5000037247,2003621,2009-11-30T00:00:00Z
6850,FSRJ.J,519600,5000059097,2005788,2009-03-31T00:00:00Z
6851,FSRJ.J,472813,5000050241,2003441,2009-12-31T00:00:00Z
6852,FSRJ.J,415960,4296986783,2408816,2009-12-31T00:00:00Z
6853,FSRJ.J,383807,4296540815,2004263,2009-08-31T00:00:00Z
6854,FSRJ.J,366924,,2003436,2009-12-31T00:00:00Z
6855,FSRJ.J,338361,5000747203,4204783,2009-12-31T00:00:00Z
6856,FSRJ.J,327638,4296915402,2655110,2009-12-31T00:00:00Z
6857,FSRJ.J,304190,5001449672,2660546,2008-12-31T00:00:00Z
6858,FSRJ.J,293000,5000062040,2621326,2009-12-31T00:00:00Z
6859,FSRJ.J,289116,5000659344,3783830,2009-12-31T00:00:00Z
6860,FSRJ.J,239900,5000660468,3879199,2008-06-30T00:00:00Z
6861,FSRJ.J,236000,4296440183,2002698,2009-12-31T00:00:00Z
6862,FSRJ.J,225000,4298267830,2006282,2009-12-31T00:00:00Z
6863,FSRJ.J,197491,5000047876,2004351,2009-10-31T00:00:00Z
6864,FSRJ.J,196103,5000659351,3967061,2009-08-31T00:00:00Z
6865,FSRJ.J,194386,5000757289,2004247,2009-12-31T00:00:00Z
6866,FSRJ.J,190000,5001449667,4145531,2009-06-30T00:00:00Z
6867,FSRJ.J,160428,5000002716,2003778,2009-09-30T00:00:00Z
6868,FSRJ.J,151473,4296348265,2002864,2009-12-31T00:00:00Z
6869,FSRJ.J,150000,4296775703,2003525,2009-06-30T00:00:00Z
6870,FSRJ.J,134107,5000221950,2003650,2009-06-30T00:00:00Z
6871,FSRJ.J,133089,,2005644,2009-12-31T00:00:00Z
6872,FSRJ.J,132135,4297882482,2003754,2009-04-30T00:00:00Z
6873,FSRJ.J,121969,5001196216,2638781,2009-12-31T00:00:00Z
6874,FSRJ.J,118120,4297280330,2002848,2009-12-31T00:00:00Z
6875,FSRJ.J,116082,5000007967,2386352,2009-10-31T00:00:00Z
6876,FSRJ.J,108558,5000075731,2003282,2009-12-31T00:00:00Z
6877,FSRJ.J,100000,5000657890,5229097,2009-07-31T00:00:00Z
6878,FSRJ.J,100000,5000072239,2006396,2009-12-31T00:00:00Z
6879,FSRJ.J,95600,4297115531,2002801,2009-11-30T00:00:00Z
6880,FSRJ.J,89340,5000068977,2003710,2009-04-15T00:00:00Z
6881,FSRJ.J,80326,5000055896,2611357,2009-12-31T00:00:00Z
6882,FSRJ.J,59657,4297095146,2004363,2009-12-31T00:00:00Z
6883,FSRJ.J,59000,4297712116,2003367,2009-07-31T00:00:00Z
6884,FSRJ.J,47994,5001426437,2651692,2009-12-31T00:00:00Z
6885,FSRJ.J,44765,5000030563,2005175,2009-12-31T00:00:00Z
6886,FSRJ.J,42500,5000313307,2399161,2009-09-30T00:00:00Z
6887,FSRJ.J,42464,5000041130,3963071,2009-12-31T00:00:00Z
6888,FSRJ.J,42309,5045949691,2003354,2009-12-31T00:00:00Z
6889,FSRJ.J,40948,5000036827,2003457,2009-06-30T00:00:00Z
6890,FSRJ.J,35300,4297014976,2003029,2009-12-31T00:00:00Z
6891,FSRJ.J,32000,4298055972,2005157,2009-12-31T00:00:00Z
6892,FSRJ.J,31800,5000064437,2004000,2009-05-11T00:00:00Z
6893,FSRJ.J,31796,5001179263,5345277,2009-12-31T00:00:00Z
6894,FSRJ.J,30000,5000054345,4238849,2009-12-31T00:00:00Z
6895,FSRJ.J,29892,4298273674,2293000,2008-09-30T00:00:00Z
6896,FSRJ.J,10830,5038032523,2001934,2009-12-31T00:00:00Z
6897,FSRJ.J,4012,4295999033,2627998,2009-12-31T00:00:00Z
6898,FSRJ.J,942,5000032439,2005806,2009-09-30T00:00:00Z
6899,FSRJ.J,0,5000783144,5484914,2009-08-31T00:00:00Z
6900,FSRJ.J,0,5055415500,5142700,2008-06-30T00:00:00Z
6901,FSRJ.J,0,4297954501,4960562,2008-06-30T00:00:00Z
6902,FSRJ.J,0,4297703163,4261744,2009-12-31T00:00:00Z
6903,FSRJ.J,0,5043345681,4136760,2008-06-30T00:00:00Z
6904,FSRJ.J,0,5000037496,4035944,2009-03-31T00:00:00Z
6905,FSRJ.J,0,5043447177,3644692,2008-06-30T00:00:00Z
6906,FSRJ.J,0,4298106595,2915245,2008-09-30T00:00:00Z
6907,FSRJ.J,0,5000038931,2507350,2008-03-31T00:00:00Z
6908,FSRJ.J,0,5000001159,2502617,2009-07-31T00:00:00Z
6909,FSRJ.J,0,5000068710,2445138,2008-12-31T00:00:00Z
6910,FSRJ.J,0,5000073697,2442149,2008-05-31T00:00:00Z
6911,FSRJ.J,0,4296127588,2406886,2009-03-31T00:00:00Z
6912,FSRJ.J,0,4295863266,2106679,2009-03-31T00:00:00Z
6913,FSRJ.J,0,5000071797,2007765,2008-06-30T00:00:00Z
6914,FSRJ.J,0,4296048760,2007412,2008-06-30T00:00:00Z
6915,FSRJ.J,0,4297658534,2007296,2008-06-30T00:00:00Z
6916,FSRJ.J,0,5000749950,2007276,2008-06-30T00:00:00Z
6917,FSRJ.J,0,5000035820,2007266,2008-09-30T00:00:00Z
6918,FSRJ.J,0,5000036839,2007086,2008-06-30T00:00:00Z
6919,FSRJ.J,0,5001448934,2006905,2008-03-31T00:00:00Z
6920,FSRJ.J,0,5000040508,2005923,2009-09-30T00:00:00Z
6921,FSRJ.J,0,5000057891,2005905,2009-08-31T00:00:00Z
6922,FSRJ.J,0,5000075291,2005817,2009-07-31T00:00:00Z
6923,FSRJ.J,0,5000003215,2005771,2008-12-31T00:00:00Z
6924,FSRJ.J,0,5035432598,2005626,2009-06-30T00:00:00Z
6925,FSRJ.J,0,5035522290,2005224,2009-09-30T00:00:00Z
6926,FSRJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
6927,FSRJ.J,0,4298312867,2005214,2009-12-31T00:00:00Z
6928,FSRJ.J,0,5000071988,2005167,2009-09-30T00:00:00Z
6929,FSRJ.J,0,5000009959,2005156,2009-10-30T00:00:00Z
6930,FSRJ.J,0,5000020425,2004970,2009-08-27T00:00:00Z
6931,FSRJ.J,0,4297765030,2004653,2008-12-31T00:00:00Z
6932,FSRJ.J,0,5000034555,2004603,2008-05-31T00:00:00Z
6933,FSRJ.J,0,4296429306,2004358,2009-07-31T00:00:00Z
6934,FSRJ.J,0,5000049458,2004187,2009-06-30T00:00:00Z
6935,FSRJ.J,0,4296000708,2004182,2009-09-30T00:00:00Z
6936,FSRJ.J,0,5000056981,2004026,2009-11-16T00:00:00Z
6937,FSRJ.J,0,5000057109,2003958,2009-08-31T00:00:00Z
6938,FSRJ.J,0,5000051346,2003823,2009-07-31T00:00:00Z
6939,FSRJ.J,0,5000034594,2003821,2009-07-31T00:00:00Z
6940,FSRJ.J,0,5001447785,2003770,2008-03-31T00:00:00Z
6941,FSRJ.J,0,4298110926,2003766,2009-06-30T00:00:00Z
6942,FSRJ.J,0,5035973914,2003751,2009-12-31T00:00:00Z
6943,FSRJ.J,0,5000004087,2003714,2009-03-31T00:00:00Z
6944,FSRJ.J,0,5000022235,2003649,2009-09-30T00:00:00Z
6945,FSRJ.J,0,4297778724,2003579,2008-06-30T00:00:00Z
6946,FSRJ.J,0,4296565882,2003568,2008-09-30T00:00:00Z
6947,FSRJ.J,0,5000037370,2003554,2009-12-31T00:00:00Z
6948,FSRJ.J,0,5000779054,2003546,2009-11-30T00:00:00Z
6949,FSRJ.J,0,4295890966,2003535,2009-09-30T00:00:00Z
6950,FSRJ.J,0,4298319095,2003475,2008-06-30T00:00:00Z
6951,FSRJ.J,0,5000037569,2003467,2008-06-30T00:00:00Z
6952,FSRJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
6953,FSRJ.J,0,5000020542,2003374,2009-02-28T00:00:00Z
6954,FSRJ.J,0,5001447825,2003332,2008-04-30T00:00:00Z
6955,FSRJ.J,0,4296618041,2003276,2008-03-31T00:00:00Z
6956,FSRJ.J,0,5000001214,2003144,2008-04-30T00:00:00Z
6957,FSRJ.J,0,4296336142,2003096,2009-12-31T00:00:00Z
6958,FSRJ.J,0,5000051932,2003066,2009-09-30T00:00:00Z
6959,FSRJ.J,0,4296334294,2002975,2009-07-31T00:00:00Z
6960,FSRJ.J,0,4297044369,2002921,2008-09-30T00:00:00Z
6961,FSRJ.J,0,5037588919,2002702,2009-09-30T00:00:00Z
6962,FSRJ.J,0,5000075484,2002494,2009-06-30T00:00:00Z
6963,FSRJ.J,0,4296770581,2002237,2009-09-30T00:00:00Z
6964,FSRJ.J,0,4296976391,2002195,2008-05-31T00:00:00Z
6965,FSRJ.J,0,5000025092,2001999,2009-05-31T00:00:00Z
6966,FSRJ.J,0,5000050478,2001970,2008-06-30T00:00:00Z
6967,FSRJ.J,,,4287019,
6968,FSRJ.J,,,3700550,
6969,FSRJ.J,,,2999300,
6970,FSRJ.J,,,2999107,
6971,FSRJ.J,,,2655179,
6972,FSRJ.J,,,2537819,
6973,FSRJ.J,,,2529158,
6974,FSRJ.J,,,2517371,
6975,FSRJ.J,,,2492448,
6976,FSRJ.J,,,2471331,
6977,FSRJ.J,,,2406895,
6978,FSRJ.J,,,2366069,
6979,FSRJ.J,,,2007391,
6980,FSRJ.J,,,2007308,
6981,FSRJ.J,,,2007280,
6982,FSRJ.J,,,2006346,
6983,FSRJ.J,,,2005269,
6984,FSRJ.J,,,2005053,
6985,FSRJ.J,,,2005048,
6986,FSRJ.J,,,2005046,
6987,FSRJ.J,,,2004540,
6988,FSRJ.J,,,2004498,
6989,FSRJ.J,,,2004197,
6990,FSRJ.J,,,2003835,
6991,FSRJ.J,,,2003815,
6992,FSRJ.J,,,2003758,
6993,FSRJ.J,,,2003698,
6994,FSRJ.J,,,2003690,
6995,FSRJ.J,,,2003661,
6996,FSRJ.J,,,2003300,
6997,FSRJ.J,,,2003123,
6998,FSRJ.J,,,2002582,
6999,FSRJ.J,,,2002142,
7000,FSRJ.J,1694847000,4295889239,2655233,2008-06-30T00:00:00Z
7001,FSRJ.J,535201000,5035477385,3348819,2008-06-30T00:00:00Z
7002,FSRJ.J,534563000,4297369644,2637859,2008-06-30T00:00:00Z
7003,FSRJ.J,481142000,4295888648,3863250,2008-06-30T00:00:00Z
7004,FSRJ.J,160541834,5000066393,2004359,2007-12-28T00:00:00Z
7005,FSRJ.J,97515416,5000723418,2006730,2007-12-28T00:00:00Z
