,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
95,LHCJ.J,575095,5000062654,2575181,2012-12-31T00:00:00Z
96,LHCJ.J,520410,4295949633,2780612,2012-12-31T00:00:00Z
97,LHCJ.J,474815,5001447645,2587535,2012-12-31T00:00:00Z
98,LHCJ.J,460932,5000075434,2659824,2011-12-31T00:00:00Z
99,LHCJ.J,451263,5000757180,7185253,2012-12-31T00:00:00Z
100,LHCJ.J,420000,5000040508,2005923,2012-12-31T00:00:00Z
101,LHCJ.J,408436,4298312867,2005214,2012-12-31T00:00:00Z
102,LHCJ.J,370000,4298106595,2915245,2012-12-31T00:00:00Z
103,LHCJ.J,364500,5000064220,2287993,2012-12-31T00:00:00Z
104,LHCJ.J,358000,5000062040,2621326,2012-12-31T00:00:00Z
105,LHCJ.J,356116,4295955751,2003800,2012-12-31T00:00:00Z
106,LHCJ.J,353610,5000650246,2003671,2012-12-31T00:00:00Z
107,LHCJ.J,348736,5000074291,2002400,2012-12-31T00:00:00Z
108,LHCJ.J,334000,4297592696,2003742,2012-12-31T00:00:00Z
109,LHCJ.J,329965,5000055896,2611357,2012-12-31T00:00:00Z
110,LHCJ.J,326355,4296775703,2003525,2012-12-31T00:00:00Z
111,LHCJ.J,319611,4295863266,2106679,2012-10-31T00:00:00Z
112,LHCJ.J,311310,5000007967,2386352,2011-10-31T00:00:00Z
113,LHCJ.J,286158,5045949691,2003354,2012-12-31T00:00:00Z
114,LHCJ.J,272389,4297836130,2003245,2012-12-31T00:00:00Z
115,LHCJ.J,262768,5001425643,5199362,2012-12-31T00:00:00Z
116,LHCJ.J,258940,4296035078,2004134,2012-12-31T00:00:00Z
117,LHCJ.J,255850,8589934253,2003517,2012-11-30T00:00:00Z
118,LHCJ.J,243336,4297199132,3914768,2012-12-31T00:00:00Z
119,LHCJ.J,236870,5000025020,2106731,2012-12-31T00:00:00Z
120,LHCJ.J,231791,4297095146,2004363,2012-07-31T00:00:00Z
121,LHCJ.J,206279,4296540815,2004263,2012-10-31T00:00:00Z
122,LHCJ.J,201078,4297705417,2005011,2012-11-30T00:00:00Z
123,LHCJ.J,200000,5001426437,2651692,2012-12-31T00:00:00Z
124,LHCJ.J,192110,5000009364,2007403,2012-06-30T00:00:00Z
125,LHCJ.J,184719,5000001360,2002875,2012-11-30T00:00:00Z
126,LHCJ.J,175000,4296576136,2003973,2012-11-16T00:00:00Z
127,LHCJ.J,174951,5000004087,2003714,2012-07-31T00:00:00Z
128,LHCJ.J,172890,5000047876,2004351,2012-12-31T00:00:00Z
129,LHCJ.J,172536,5001210858,5592212,2012-06-30T00:00:00Z
130,LHCJ.J,169048,5000066992,2004633,2012-12-31T00:00:00Z
131,LHCJ.J,163837,5000041720,2005443,2011-03-31T00:00:00Z
132,LHCJ.J,150587,5000050241,2003441,2012-12-31T00:00:00Z
133,LHCJ.J,140093,5000072764,5674515,2012-06-30T00:00:00Z
134,LHCJ.J,137000,4298295079,2502374,2012-12-31T00:00:00Z
135,LHCJ.J,124100,5000069118,2003893,2012-07-31T00:00:00Z
136,LHCJ.J,114000,5001175362,5451564,2012-09-30T00:00:00Z
137,LHCJ.J,107000,34421367525,5702076,2012-09-30T00:00:00Z
138,LHCJ.J,105216,4295999033,2627998,2012-12-31T00:00:00Z
139,LHCJ.J,100000,5001445244,3880251,2012-12-31T00:00:00Z
140,LHCJ.J,99252,5000057891,2005905,2012-12-31T00:00:00Z
141,LHCJ.J,89518,5001199312,5811688,2012-12-31T00:00:00Z
142,LHCJ.J,88190,5000008200,2007416,2012-11-30T00:00:00Z
143,LHCJ.J,85413,4297772128,2001973,2012-10-31T00:00:00Z
144,LHCJ.J,82610,5000021454,2002810,2012-12-31T00:00:00Z
145,LHCJ.J,80701,4296334294,2002975,2011-06-30T00:00:00Z
146,LHCJ.J,79741,5001179263,5345277,2012-12-31T00:00:00Z
147,LHCJ.J,76100,5001426096,5834199,2012-12-31T00:00:00Z
148,LHCJ.J,73690,5001196565,2529158,2012-12-31T00:00:00Z
149,LHCJ.J,65000,5000037484,2004107,2012-08-20T00:00:00Z
150,LHCJ.J,63108,5000749182,2403920,2012-12-31T00:00:00Z
151,LHCJ.J,60000,5000638452,2388003,2012-12-31T00:00:00Z
152,LHCJ.J,58276,5000074830,2005172,2012-12-31T00:00:00Z
153,LHCJ.J,52804,5000050478,2001970,2012-12-31T00:00:00Z
154,LHCJ.J,50000,5000057243,2398884,2012-11-30T00:00:00Z
155,LHCJ.J,49200,5000066054,2004041,2012-11-30T00:00:00Z
156,LHCJ.J,39484,5000002607,2397549,2012-12-31T00:00:00Z
157,LHCJ.J,37700,34414627483,5702079,2012-09-30T00:00:00Z
158,LHCJ.J,35200,5000036036,2004656,2012-12-31T00:00:00Z
159,LHCJ.J,27843,4297729261,4153104,2012-12-31T00:00:00Z
160,LHCJ.J,27365,4297882397,2007365,2012-07-31T00:00:00Z
161,LHCJ.J,25960,5000056338,2006378,2012-12-31T00:00:00Z
162,LHCJ.J,22100,5000064437,2004000,2012-09-30T00:00:00Z
163,LHCJ.J,21667,4296438629,2002449,2012-12-31T00:00:00Z
164,LHCJ.J,21402,5037315798,5776381,2012-09-30T00:00:00Z
165,LHCJ.J,20000,4297888513,2412339,2012-11-30T00:00:00Z
166,LHCJ.J,18417,5000068471,2412732,2012-12-31T00:00:00Z
167,LHCJ.J,17959,5035522316,2002511,2012-12-31T00:00:00Z
168,LHCJ.J,14366,5035483963,5832879,2012-12-31T00:00:00Z
169,LHCJ.J,13700,5000013978,4207043,2012-11-30T00:00:00Z
170,LHCJ.J,11637,5000021243,3878496,2012-12-31T00:00:00Z
171,LHCJ.J,11043,4296336142,2003096,2012-12-31T00:00:00Z
172,LHCJ.J,9243,5000038441,2003815,2012-10-31T00:00:00Z
173,LHCJ.J,6920,5083510134,2007464,2012-12-31T00:00:00Z
174,LHCJ.J,5765,5001447811,2005964,2012-12-31T00:00:00Z
175,LHCJ.J,5473,5000059367,2005334,2012-12-31T00:00:00Z
176,LHCJ.J,260,5000751241,5323192,2012-02-29T00:00:00Z
177,LHCJ.J,246,4296110063,2003675,2012-10-31T00:00:00Z
178,LHCJ.J,0,5035433133,5636766,2012-07-31T00:00:00Z
179,LHCJ.J,0,5000037648,5482082,2012-03-31T00:00:00Z
180,LHCJ.J,0,4297903343,5395396,2012-06-30T00:00:00Z
181,LHCJ.J,0,4298027219,4952475,2012-09-30T00:00:00Z
182,LHCJ.J,0,5000034603,405602,2011-06-30T00:00:00Z
183,LHCJ.J,0,4296148267,3967216,2012-12-31T00:00:00Z
184,LHCJ.J,0,5000659351,3967061,2012-06-30T00:00:00Z
185,LHCJ.J,0,4296915402,2655110,2012-09-30T00:00:00Z
186,LHCJ.J,0,4296547155,2504195,2011-09-30T00:00:00Z
187,LHCJ.J,0,5000741406,2463675,2012-12-31T00:00:00Z
188,LHCJ.J,0,5000740579,2406885,2011-12-31T00:00:00Z
189,LHCJ.J,0,4296475555,2279556,2012-06-30T00:00:00Z
190,LHCJ.J,0,5000008903,2240396,2012-03-31T00:00:00Z
191,LHCJ.J,0,4298459126,2132706,2011-06-30T00:00:00Z
192,LHCJ.J,0,5001172343,2006474,2011-05-31T00:00:00Z
193,LHCJ.J,0,5000667881,2005965,2011-12-31T00:00:00Z
194,LHCJ.J,0,5000057100,2005950,2012-12-31T00:00:00Z
195,LHCJ.J,0,4296342730,2005787,2011-08-31T00:00:00Z
196,LHCJ.J,0,5000034555,2004603,2012-06-30T00:00:00Z
197,LHCJ.J,0,5000025607,2003819,2012-10-31T00:00:00Z
198,LHCJ.J,0,5000038183,2003679,2012-04-30T00:00:00Z
199,LHCJ.J,0,5001426959,2003665,2012-08-31T00:00:00Z
200,LHCJ.J,0,5000297003,2003396,2012-03-31T00:00:00Z
201,LHCJ.J,0,4296536226,2002582,2012-12-31T00:00:00Z
202,LHCJ.J,0,4296571296,2002423,2012-09-30T00:00:00Z
203,LHCJ.J,0,5037626737,2002312,2012-11-30T00:00:00Z
204,LHCJ.J,0,4296770581,2002237,2012-03-31T00:00:00Z
205,LHCJ.J,0,4296976391,2002195,2012-06-30T00:00:00Z
206,LHCJ.J,0,4295916084,2002055,2012-06-30T00:00:00Z
207,LHCJ.J,0,4296854846,2001961,2012-12-31T00:00:00Z
208,LHCJ.J,0,5035706510,10392359,2011-11-30T00:00:00Z
209,LHCJ.J,,,5973199,
210,LHCJ.J,,,5702087,
211,LHCJ.J,,,5544360,
212,LHCJ.J,,,5532756,
213,LHCJ.J,,,5499973,
214,LHCJ.J,,,3681241,
215,LHCJ.J,,,2592290,
216,LHCJ.J,,,2132915,
217,LHCJ.J,,,2005931,
218,LHCJ.J,,,2003198,
219,LHCJ.J,125424509,4297369644,2637859,2011-09-30T00:00:00Z
220,LHCJ.J,53000000,4296537663,2639737,2011-09-30T00:00:00Z
221,LHCJ.J,52056137,5001449709,2657747,2011-09-30T00:00:00Z
222,LHCJ.J,46000000,4295888698,2644211,2011-09-30T00:00:00Z
223,LHCJ.J,41006967,5000066393,2004359,2011-09-30T00:00:00Z
224,LHCJ.J,37620038,5000003949,2132705,2011-09-30T00:00:00Z
225,LHCJ.J,30163553,5000074025,2002535,2011-12-31T00:00:00Z
226,LHCJ.J,14194998,5000280296,2003003,2011-12-31T00:00:00Z
227,LHCJ.J,13618740,4297651992,2004260,2011-12-31T00:00:00Z
228,LHCJ.J,10755078,,5702091,2011-09-30T00:00:00Z
229,LHCJ.J,8870118,4296477482,2003356,2011-12-31T00:00:00Z
230,LHCJ.J,8449903,4295888825,3681241,2011-09-30T00:00:00Z
231,LHCJ.J,7814812,5000071797,2007765,2011-12-31T00:00:00Z
232,LHCJ.J,7636908,5000038441,2003815,2011-12-31T00:00:00Z
233,LHCJ.J,6869249,5037588919,2002702,2011-12-31T00:00:00Z
234,LHCJ.J,6137133,5000067071,2004306,2011-12-31T00:00:00Z
235,LHCJ.J,5446415,,5702101,2011-09-30T00:00:00Z
236,LHCJ.J,4213495,4296380501,2003347,2011-12-31T00:00:00Z
237,LHCJ.J,3875469,5044026629,2002611,2011-12-31T00:00:00Z
238,LHCJ.J,3533724,5001426959,2003665,2011-12-31T00:00:00Z
239,LHCJ.J,3421074,4297772128,2001973,2011-12-31T00:00:00Z
240,LHCJ.J,2772346,4296571296,2002423,2011-12-31T00:00:00Z
241,LHCJ.J,2710940,5000074303,2002658,2011-12-31T00:00:00Z
242,LHCJ.J,2634688,5000022436,2003700,2011-12-31T00:00:00Z
243,LHCJ.J,2426892,5035502665,5544360,2011-09-30T00:00:00Z
244,LHCJ.J,2386629,5001448923,2003661,2011-12-31T00:00:00Z
245,LHCJ.J,2331893,5000045878,2003660,2011-11-30T00:00:00Z
246,LHCJ.J,2010501,,5973199,2010-09-30T00:00:00Z
247,LHCJ.J,1957911,4297874637,2006423,2011-09-30T00:00:00Z
248,LHCJ.J,1874000,5035465785,2564008,2011-03-31T00:00:00Z
249,LHCJ.J,1781357,5000001762,2002716,2011-12-31T00:00:00Z
250,LHCJ.J,1751925,5001149089,2003450,2011-12-31T00:00:00Z
251,LHCJ.J,1626060,5000068977,2003710,2011-12-31T00:00:00Z
252,LHCJ.J,1605709,5000050470,2002561,2011-12-31T00:00:00Z
253,LHCJ.J,1482940,4296293277,2004197,2011-12-31T00:00:00Z
254,LHCJ.J,1196796,4297836130,2003245,2011-12-31T00:00:00Z
255,LHCJ.J,1137213,4296976391,2002195,2011-12-31T00:00:00Z
256,LHCJ.J,1077817,5000297003,2003396,2011-12-31T00:00:00Z
257,LHCJ.J,1067381,4297648458,2003410,2011-12-31T00:00:00Z
258,LHCJ.J,1065100,5000131279,2005221,2010-12-31T00:00:00Z
259,LHCJ.J,1057021,5000317033,2002346,2011-12-31T00:00:00Z
260,LHCJ.J,1033050,5000726718,2003192,2011-12-31T00:00:00Z
261,LHCJ.J,876225,5000008903,2240396,2011-03-31T00:00:00Z
262,LHCJ.J,833459,5000068443,2003543,2011-12-31T00:00:00Z
263,LHCJ.J,784350,,5702087,2011-09-30T00:00:00Z
264,LHCJ.J,768133,4297280330,2002848,2011-12-31T00:00:00Z
265,LHCJ.J,640141,4297846357,2005931,2010-08-31T00:00:00Z
266,LHCJ.J,639680,5000064072,2003708,2011-12-31T00:00:00Z
267,LHCJ.J,506634,4295949633,2780612,2011-12-31T00:00:00Z
268,LHCJ.J,473000,5000062040,2621326,2011-09-30T00:00:00Z
269,LHCJ.J,460932,5000075434,2659824,2011-12-31T00:00:00Z
270,LHCJ.J,419097,4295863266,2106679,2011-12-31T00:00:00Z
271,LHCJ.J,371618,5045949691,2003354,2011-12-31T00:00:00Z
272,LHCJ.J,340000,4298106595,2915245,2011-12-31T00:00:00Z
273,LHCJ.J,339946,4296770581,2002237,2011-09-30T00:00:00Z
274,LHCJ.J,333000,4297592696,2003742,2011-12-31T00:00:00Z
275,LHCJ.J,313454,5000783144,5484914,2011-12-31T00:00:00Z
276,LHCJ.J,311310,5000007967,2386352,2011-10-31T00:00:00Z
277,LHCJ.J,305575,5001447645,2587535,2011-12-31T00:00:00Z
278,LHCJ.J,285470,5001425643,5199362,2011-12-31T00:00:00Z
279,LHCJ.J,267153,5000066992,2004633,2011-12-31T00:00:00Z
280,LHCJ.J,239781,5000025020,2106731,2011-12-31T00:00:00Z
281,LHCJ.J,239655,5000062654,2575181,2011-12-31T00:00:00Z
282,LHCJ.J,220558,4297095146,2004363,2011-07-31T00:00:00Z
283,LHCJ.J,208193,4298324904,2003395,2011-12-31T00:00:00Z
284,LHCJ.J,203960,4298027219,4952475,2011-12-31T00:00:00Z
285,LHCJ.J,200000,5000050241,2003441,2011-12-31T00:00:00Z
286,LHCJ.J,200000,4298446502,2003437,2011-10-31T00:00:00Z
287,LHCJ.J,198820,5000757180,7185253,2011-12-31T00:00:00Z
288,LHCJ.J,183000,5000007120,2451862,2011-11-30T00:00:00Z
289,LHCJ.J,179800,5000001154,2003828,2011-12-31T00:00:00Z
290,LHCJ.J,177219,5000037648,5482082,2011-10-31T00:00:00Z
291,LHCJ.J,169000,4295955751,2003800,2011-09-30T00:00:00Z
292,LHCJ.J,163837,5000041720,2005443,2011-03-31T00:00:00Z
293,LHCJ.J,134036,5000057891,2005905,2011-12-31T00:00:00Z
294,LHCJ.J,120000,4295916084,2002055,2011-12-31T00:00:00Z
295,LHCJ.J,107138,4296775703,2003525,2011-12-31T00:00:00Z
296,LHCJ.J,107000,34421367525,5702076,2011-09-30T00:00:00Z
297,LHCJ.J,106977,5000072764,5674515,2011-12-31T00:00:00Z
298,LHCJ.J,95940,5000047876,2004351,2011-12-31T00:00:00Z
299,LHCJ.J,84591,5000004087,2003714,2011-12-31T00:00:00Z
300,LHCJ.J,82204,5000749182,2403920,2011-12-31T00:00:00Z
301,LHCJ.J,80701,4296334294,2002975,2011-06-30T00:00:00Z
302,LHCJ.J,78095,5000002607,2397549,2011-12-31T00:00:00Z
303,LHCJ.J,71104,5001196565,2529158,2011-12-31T00:00:00Z
304,LHCJ.J,70838,4297199132,3914768,2011-12-31T00:00:00Z
305,LHCJ.J,68352,5000650246,2003671,2011-12-31T00:00:00Z
306,LHCJ.J,58064,8589934253,2003517,2011-12-31T00:00:00Z
307,LHCJ.J,55493,34414049274,5532756,2011-09-30T00:00:00Z
308,LHCJ.J,54501,5000659351,3967061,2011-12-31T00:00:00Z
309,LHCJ.J,50000,5000057243,2398884,2011-11-30T00:00:00Z
310,LHCJ.J,43248,4297705417,2005011,2011-09-30T00:00:00Z
311,LHCJ.J,42076,4297044369,2002921,2011-11-30T00:00:00Z
312,LHCJ.J,41324,4296475555,2279556,2011-12-31T00:00:00Z
313,LHCJ.J,40180,5035433133,5636766,2011-10-31T00:00:00Z
314,LHCJ.J,36339,4295999033,2627998,2011-12-31T00:00:00Z
315,LHCJ.J,22000,34414627483,5702079,2011-09-30T00:00:00Z
316,LHCJ.J,20606,4296536226,2002582,2011-12-31T00:00:00Z
317,LHCJ.J,20606,4296854846,2001961,2011-12-31T00:00:00Z
318,LHCJ.J,20000,4297888513,2412339,2011-12-31T00:00:00Z
319,LHCJ.J,15999,4296438629,2002449,2011-12-31T00:00:00Z
320,LHCJ.J,14400,5000064437,2004000,2011-10-31T00:00:00Z
321,LHCJ.J,11043,4296336142,2003096,2011-12-31T00:00:00Z
322,LHCJ.J,10000,4298312867,2005214,2011-09-30T00:00:00Z
323,LHCJ.J,9778,4297903343,5395396,2011-12-31T00:00:00Z
324,LHCJ.J,8967,5001179263,5345277,2011-12-31T00:00:00Z
325,LHCJ.J,8303,5035522316,2002511,2011-11-30T00:00:00Z
326,LHCJ.J,8130,5000025622,2592290,2011-12-31T00:00:00Z
327,LHCJ.J,8130,5001447811,2005964,2011-12-31T00:00:00Z
328,LHCJ.J,95,4296110063,2003675,2011-12-31T00:00:00Z
329,LHCJ.J,0,5000837998,5499973,2010-07-31T00:00:00Z
330,LHCJ.J,0,5000068095,5484871,2011-07-31T00:00:00Z
331,LHCJ.J,0,5001175362,5451564,2011-12-31T00:00:00Z
332,LHCJ.J,0,5000034603,405602,2011-06-30T00:00:00Z
333,LHCJ.J,0,5001449676,3346463,2011-12-31T00:00:00Z
334,LHCJ.J,0,4296547155,2504195,2011-09-30T00:00:00Z
335,LHCJ.J,0,5000740579,2406885,2011-12-31T00:00:00Z
336,LHCJ.J,0,4298459126,2132706,2011-06-30T00:00:00Z
337,LHCJ.J,0,5001172343,2006474,2011-05-31T00:00:00Z
338,LHCJ.J,0,5000667881,2005965,2011-12-31T00:00:00Z
339,LHCJ.J,0,4296342730,2005787,2011-08-31T00:00:00Z
340,LHCJ.J,0,5000026182,2003198,2010-07-31T00:00:00Z
341,LHCJ.J,0,5035706510,10392359,2011-11-30T00:00:00Z
342,LHCJ.J,,,5834199,
343,LHCJ.J,,,5832879,
344,LHCJ.J,,,5811688,
345,LHCJ.J,,,5776381,
346,LHCJ.J,,,5592212,
347,LHCJ.J,,,5433356,
348,LHCJ.J,,,5400926,
349,LHCJ.J,,,5323192,
350,LHCJ.J,,,4960562,
351,LHCJ.J,,,4207043,
352,LHCJ.J,,,4153104,
353,LHCJ.J,,,4039950,
354,LHCJ.J,,,3967216,
355,LHCJ.J,,,3880251,
356,LHCJ.J,,,3878742,
357,LHCJ.J,,,3878496,
358,LHCJ.J,,,2655110,
359,LHCJ.J,,,2651692,
360,LHCJ.J,,,2611357,
361,LHCJ.J,,,2502374,
362,LHCJ.J,,,2463675,
363,LHCJ.J,,,2412732,
364,LHCJ.J,,,2388003,
365,LHCJ.J,,,2287993,
366,LHCJ.J,,,2132915,
367,LHCJ.J,,,2007464,
368,LHCJ.J,,,2007416,
369,LHCJ.J,,,2007403,
370,LHCJ.J,,,2007391,
371,LHCJ.J,,,2007365,
372,LHCJ.J,,,2006956,
373,LHCJ.J,,,2006378,
374,LHCJ.J,,,2006213,
375,LHCJ.J,,,2005950,
376,LHCJ.J,,,2005923,
377,LHCJ.J,,,2005334,
378,LHCJ.J,,,2005172,
379,LHCJ.J,,,2004974,
380,LHCJ.J,,,2004656,
381,LHCJ.J,,,2004603,
382,LHCJ.J,,,2004263,
383,LHCJ.J,,,2004198,
384,LHCJ.J,,,2004134,
385,LHCJ.J,,,2004107,
386,LHCJ.J,,,2004041,
387,LHCJ.J,,,2003973,
388,LHCJ.J,,,2003893,
389,LHCJ.J,,,2003819,
390,LHCJ.J,,,2003798,
391,LHCJ.J,,,2003679,
392,LHCJ.J,,,2003672,
393,LHCJ.J,,,2003621,
394,LHCJ.J,,,2003433,
395,LHCJ.J,,,2003407,
396,LHCJ.J,,,2003029,
397,LHCJ.J,,,2002962,
398,LHCJ.J,,,2002875,
399,LHCJ.J,,,2002810,
400,LHCJ.J,,,2002400,
401,LHCJ.J,,,2002312,
402,LHCJ.J,,,2001970,
403,TNM.MV,,,,
404,CRESTA.BT,,,,
405,UHOMREI.LG,,,,
406,DANGCEM.LG,16194301625,34413740752,5454216,2012-12-31T00:00:00Z
407,DANGCEM.LG,38475378,5000706029,2006494,2012-12-31T00:00:00Z
408,DANGCEM.LG,19136059,5000054512,2003672,2012-12-31T00:00:00Z
409,DANGCEM.LG,8982407,5000050199,2005972,2012-12-31T00:00:00Z
410,DANGCEM.LG,6546183,5000317033,2002346,2012-12-31T00:00:00Z
411,DANGCEM.LG,4333034,5001233691,5536622,2012-12-31T00:00:00Z
412,DANGCEM.LG,3333366,34413740760,5454219,2012-12-31T00:00:00Z
413,DANGCEM.LG,2427337,5001448923,2003661,2012-12-31T00:00:00Z
414,DANGCEM.LG,2135647,4297014976,2003029,2012-12-31T00:00:00Z
415,DANGCEM.LG,1729750,5000055416,2004096,2011-07-31T00:00:00Z
416,DANGCEM.LG,1226353,5000657890,5229097,2012-12-31T00:00:00Z
417,DANGCEM.LG,1211000,4296540815,2004263,2012-10-31T00:00:00Z
418,DANGCEM.LG,1192374,5000004087,2003714,2012-12-31T00:00:00Z
419,DANGCEM.LG,924721,4296976391,2002195,2012-12-31T00:00:00Z
420,DANGCEM.LG,840950,5000013566,2006636,2012-05-31T00:00:00Z
421,DANGCEM.LG,749829,5000009959,2005156,2012-12-31T00:00:00Z
422,DANGCEM.LG,737774,5035941435,5664942,2012-12-31T00:00:00Z
423,DANGCEM.LG,687500,4297648458,2003410,2012-12-31T00:00:00Z
424,DANGCEM.LG,649000,5000037494,2003971,2012-12-31T00:00:00Z
425,DANGCEM.LG,600760,5001439723,5631037,2012-12-31T00:00:00Z
426,DANGCEM.LG,499149,5000072239,2006396,2012-12-31T00:00:00Z
427,DANGCEM.LG,372600,5000036750,2002451,2012-12-31T00:00:00Z
428,DANGCEM.LG,305539,5000025020,2106731,2012-12-31T00:00:00Z
