,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
15950,AMSJ.J,502,5035522355,3863734,2019-12-31T00:00:00Z
15951,AMSJ.J,493,5064688860,10057720,2019-12-31T00:00:00Z
15952,AMSJ.J,468,5000069118,2003893,2019-12-31T00:00:00Z
15953,AMSJ.J,460,5040241500,5903693,2019-12-31T00:00:00Z
15954,AMSJ.J,457,5057819723,9976090,2019-09-30T00:00:00Z
15955,AMSJ.J,413,5000046016,2484034,2019-12-31T00:00:00Z
15956,AMSJ.J,387,5035306103,5561135,2019-12-31T00:00:00Z
15957,AMSJ.J,360,5064620659,10399779,2019-12-31T00:00:00Z
15958,AMSJ.J,348,,6257519,2019-12-31T00:00:00Z
15959,AMSJ.J,308,5068315705,2003370,2019-11-30T00:00:00Z
15960,AMSJ.J,285,5000072673,2675507,2019-12-31T00:00:00Z
15961,AMSJ.J,262,5052163122,9917562,2019-12-31T00:00:00Z
15962,AMSJ.J,255,5042261140,5961399,2018-03-31T00:00:00Z
15963,AMSJ.J,222,5000002617,2004022,2019-12-31T00:00:00Z
15964,AMSJ.J,217,5000837998,5499973,2019-11-30T00:00:00Z
15965,AMSJ.J,201,4298158982,2507786,2019-12-31T00:00:00Z
15966,AMSJ.J,178,5000007230,2003844,2019-01-31T00:00:00Z
15967,AMSJ.J,178,4296571296,2002423,2019-12-31T00:00:00Z
15968,AMSJ.J,139,5001426389,5896554,2018-12-31T00:00:00Z
15969,AMSJ.J,139,5000041128,2380229,2019-12-31T00:00:00Z
15970,AMSJ.J,134,5044618263,5811807,2019-12-31T00:00:00Z
15971,AMSJ.J,124,5000002597,2005532,2019-11-30T00:00:00Z
15972,AMSJ.J,111,5001446883,5509149,2019-12-31T00:00:00Z
15973,AMSJ.J,65,4298191421,2007855,2019-11-30T00:00:00Z
15974,AMSJ.J,63,5001448923,2003661,2019-12-31T00:00:00Z
15975,AMSJ.J,45,4295890959,2782622,2019-12-31T00:00:00Z
15976,AMSJ.J,3,5055412139,6136146,2018-12-31T00:00:00Z
15977,AMSJ.J,0,4298279539,7990742,2019-12-31T00:00:00Z
15978,AMSJ.J,0,5000757180,7185253,2019-12-31T00:00:00Z
15979,AMSJ.J,0,5055408186,6269080,2018-09-30T00:00:00Z
15980,AMSJ.J,0,5047641331,6255964,2019-11-30T00:00:00Z
15981,AMSJ.J,0,5046653396,6218582,2019-12-31T00:00:00Z
15982,AMSJ.J,0,5001203901,6167779,2019-12-31T00:00:00Z
15983,AMSJ.J,0,5037943061,5814250,2019-09-30T00:00:00Z
15984,AMSJ.J,0,5035082893,5475183,2019-01-31T00:00:00Z
15985,AMSJ.J,0,5000062007,5400926,2019-03-31T00:00:00Z
15986,AMSJ.J,0,4296192243,4243997,2019-04-30T00:00:00Z
15987,AMSJ.J,0,5000071580,3391269,2019-10-31T00:00:00Z
15988,AMSJ.J,0,5001449676,3346463,2019-06-30T00:00:00Z
15989,AMSJ.J,0,4298009381,3313254,2018-09-30T00:00:00Z
15990,AMSJ.J,0,,2918570,2019-09-30T00:00:00Z
15991,AMSJ.J,0,4298106595,2915245,2018-03-31T00:00:00Z
15992,AMSJ.J,0,5000042220,2783179,2019-04-30T00:00:00Z
15993,AMSJ.J,0,5001196216,2638781,2019-03-31T00:00:00Z
15994,AMSJ.J,0,5000749186,2636816,2018-06-30T00:00:00Z
15995,AMSJ.J,0,5000062654,2575181,2018-03-31T00:00:00Z
15996,AMSJ.J,0,5001196565,2529158,2019-09-30T00:00:00Z
15997,AMSJ.J,0,5001196700,2522977,2018-06-30T00:00:00Z
15998,AMSJ.J,0,5000025050,2517371,2019-09-30T00:00:00Z
15999,AMSJ.J,0,4296127588,2406886,2019-09-30T00:00:00Z
16000,AMSJ.J,0,5000687623,2292264,2019-06-30T00:00:00Z
16001,AMSJ.J,0,4297812305,2247701,2018-09-30T00:00:00Z
16002,AMSJ.J,0,5000673874,2106744,2018-05-31T00:00:00Z
16003,AMSJ.J,0,5000034065,2007869,2018-03-31T00:00:00Z
16004,AMSJ.J,0,4295888500,2007153,2019-03-31T00:00:00Z
16005,AMSJ.J,0,5000035902,2007076,2018-09-30T00:00:00Z
16006,AMSJ.J,0,5000040508,2005923,2019-12-31T00:00:00Z
16007,AMSJ.J,0,5000658269,2005000,2019-09-30T00:00:00Z
16008,AMSJ.J,0,5000067071,2004306,2019-04-30T00:00:00Z
16009,AMSJ.J,0,4296317939,2003905,2018-05-31T00:00:00Z
16010,AMSJ.J,0,5000038441,2003815,2018-03-31T00:00:00Z
16011,AMSJ.J,0,4296164325,2003796,2019-06-30T00:00:00Z
16012,AMSJ.J,0,4298110926,2003766,2019-11-30T00:00:00Z
16013,AMSJ.J,0,5035973914,2003751,2018-04-30T00:00:00Z
16014,AMSJ.J,0,5000038183,2003679,2018-07-31T00:00:00Z
16015,AMSJ.J,0,4297595328,2003419,2019-07-31T00:00:00Z
16016,AMSJ.J,0,4297163426,2002965,2019-12-31T00:00:00Z
16017,AMSJ.J,0,4295916084,2002055,2019-09-30T00:00:00Z
16018,AMSJ.J,0,5000025092,2001999,2019-12-31T00:00:00Z
16019,AMSJ.J,0,5081125479,10499057,2019-09-30T00:00:00Z
16020,AMSJ.J,0,5067936132,10087273,2019-06-30T00:00:00Z
16021,AMSJ.J,,,9895896,
16022,AMSJ.J,,,9867375,
16023,AMSJ.J,,,9827711,
16024,AMSJ.J,,,7016811,
16025,AMSJ.J,,,6261354,
16026,AMSJ.J,,,6138262,
16027,AMSJ.J,,,6062760,
16028,AMSJ.J,,,5973199,
16029,AMSJ.J,,,5951609,
16030,AMSJ.J,,,5780013,
16031,AMSJ.J,,,5669527,
16032,AMSJ.J,,,5565194,
16033,AMSJ.J,,,5429042,
16034,AMSJ.J,,,5337820,
16035,AMSJ.J,,,5167054,
16036,AMSJ.J,,,4906630,
16037,AMSJ.J,,,4189988,
16038,AMSJ.J,,,4153104,
16039,AMSJ.J,,,4140670,
16040,AMSJ.J,,,3705479,
16041,AMSJ.J,,,3703137,
16042,AMSJ.J,,,3650117,
16043,AMSJ.J,,,3319941,
16044,AMSJ.J,,,2782355,
16045,AMSJ.J,,,2677416,
16046,AMSJ.J,,,2645974,
16047,AMSJ.J,,,2627993,
16048,AMSJ.J,,,2487484,
16049,AMSJ.J,,,2478248,
16050,AMSJ.J,,,2386352,
16051,AMSJ.J,,,2275521,
16052,AMSJ.J,,,2132706,
16053,AMSJ.J,,,2007564,
16054,AMSJ.J,,,2006764,
16055,AMSJ.J,,,2006331,
16056,AMSJ.J,,,2005500,
16057,AMSJ.J,,,2005418,
16058,AMSJ.J,,,2005123,
16059,AMSJ.J,,,2004656,
16060,AMSJ.J,,,2004537,
16061,AMSJ.J,,,2003754,
16062,AMSJ.J,,,2003665,
16063,AMSJ.J,,,2003604,
16064,AMSJ.J,,,2003123,
16065,AMSJ.J,,,2003029,
16066,AMSJ.J,,,2003003,
16067,AMSJ.J,,,2002964,
16068,AMSJ.J,,,2002953,
16069,AMSJ.J,,,2002707,
16070,AMSJ.J,,,2002293,
16071,AMSJ.J,,,2002171,
16072,AMSJ.J,,,2002140,
16073,AMSJ.J,,,2002015,
16074,AMSJ.J,,,10454830,
16075,AMSJ.J,,,10428370,
16076,AMSJ.J,,,10362586,
16077,AMSJ.J,,,10286757,
16078,AMSJ.J,,,10279713,
16079,AMSJ.J,,,10247252,
16080,AMSJ.J,,,10222030,
16081,AMSJ.J,,,10203101,
16082,AMSJ.J,,,10194888,
16083,AMSJ.J,,,10110808,
16084,AMSJ.J,,,10096490,
16085,AMSJ.J,,,10092890,
16086,AMSJ.J,,,10092854,
16087,AMSJ.J,,,10034998,
16088,ANGJ.J,39846637,4297369644,2637859,2020-12-31T00:00:00Z
16089,ANGJ.J,27956084,4296477482,2003356,2020-12-31T00:00:00Z
16090,ANGJ.J,26488311,4296348265,2002864,2020-12-31T00:00:00Z
16091,ANGJ.J,13274658,4297651992,2004260,2020-12-31T00:00:00Z
16092,ANGJ.J,7696587,5037588919,2002702,2020-12-31T00:00:00Z
16093,ANGJ.J,6927908,5000667881,2005965,2020-12-31T00:00:00Z
16094,ANGJ.J,3732212,5001446506,2004198,2020-06-30T00:00:00Z
16095,ANGJ.J,3629572,4296429071,2002562,2020-06-30T00:00:00Z
16096,ANGJ.J,2982335,5000066393,2004359,2020-12-31T00:00:00Z
16097,ANGJ.J,2774227,5000064072,2003708,2020-12-31T00:00:00Z
16098,ANGJ.J,2189442,5000650246,2003671,2020-12-31T00:00:00Z
16099,ANGJ.J,2177352,5001231847,4243954,2020-09-30T00:00:00Z
16100,ANGJ.J,2105149,4298312867,2005214,2020-12-31T00:00:00Z
16101,ANGJ.J,1763968,4298459126,2132706,2020-12-31T00:00:00Z
16102,ANGJ.J,1740480,5000131279,2005221,2020-12-31T00:00:00Z
16103,ANGJ.J,1223838,5000025050,2517371,2020-12-31T00:00:00Z
16104,ANGJ.J,1180633,5000045174,2002653,2020-12-31T00:00:00Z
16105,ANGJ.J,1056379,4295999033,2627998,2020-12-31T00:00:00Z
16106,ANGJ.J,1031153,5000054512,2003672,2020-12-31T00:00:00Z
16107,ANGJ.J,993802,4297954501,4960562,2020-12-31T00:00:00Z
16108,ANGJ.J,933361,5000050470,2002561,2020-12-31T00:00:00Z
16109,ANGJ.J,927878,5000072019,2002468,2020-12-31T00:00:00Z
16110,ANGJ.J,879327,5000059367,2005334,2020-12-31T00:00:00Z
16111,ANGJ.J,877233,4297590288,2388001,2020-12-31T00:00:00Z
16112,ANGJ.J,871016,5000070312,4309538,2020-12-31T00:00:00Z
16113,ANGJ.J,796464,5000047876,2004351,2020-12-31T00:00:00Z
16114,ANGJ.J,760489,4296536226,2002582,2020-12-31T00:00:00Z
16115,ANGJ.J,759408,5051611211,10076636,2020-12-31T00:00:00Z
16116,ANGJ.J,718137,5044026629,2002611,2020-12-31T00:00:00Z
16117,ANGJ.J,659538,5000038931,2507350,2020-12-31T00:00:00Z
16118,ANGJ.J,658007,5037956568,5821227,2020-12-31T00:00:00Z
16119,ANGJ.J,630700,5000779054,2003546,2020-12-31T00:00:00Z
16120,ANGJ.J,606557,4298106595,2915245,2020-12-31T00:00:00Z
16121,ANGJ.J,566759,5000022307,2490223,2020-12-31T00:00:00Z
16122,ANGJ.J,561421,5000747223,5030729,2020-12-31T00:00:00Z
16123,ANGJ.J,560568,5000652799,2003407,2020-12-31T00:00:00Z
16124,ANGJ.J,541823,5000749182,2403920,2020-12-31T00:00:00Z
16125,ANGJ.J,531821,5038042294,7198728,2020-12-31T00:00:00Z
16126,ANGJ.J,511737,5000001144,2003131,2020-12-31T00:00:00Z
16127,ANGJ.J,501049,5000002077,2003771,2020-12-31T00:00:00Z
16128,ANGJ.J,473398,5000003949,2132705,2020-12-31T00:00:00Z
16129,ANGJ.J,465000,5000707638,2003763,2020-12-31T00:00:00Z
16130,ANGJ.J,439373,4297836130,2003245,2020-12-31T00:00:00Z
16131,ANGJ.J,408839,5000037247,2003621,2020-12-31T00:00:00Z
16132,ANGJ.J,394693,5000050766,2003484,2020-12-31T00:00:00Z
16133,ANGJ.J,389465,5037930849,8404994,2019-12-31T00:00:00Z
16134,ANGJ.J,351920,5000025607,2003819,2020-12-31T00:00:00Z
16135,ANGJ.J,350793,4298324904,2003395,2020-12-31T00:00:00Z
16136,ANGJ.J,348700,5000026182,2003198,2020-12-31T00:00:00Z
16137,ANGJ.J,347251,5000727359,2002761,2020-03-31T00:00:00Z
16138,ANGJ.J,318529,5000068191,2004033,2020-12-31T00:00:00Z
16139,ANGJ.J,315007,5000037539,2003807,2020-12-31T00:00:00Z
16140,ANGJ.J,310472,4297772128,2001973,2020-12-31T00:00:00Z
16141,ANGJ.J,289394,4296638597,2002772,2020-12-31T00:00:00Z
16142,ANGJ.J,277171,5000123435,10279713,2020-12-31T00:00:00Z
16143,ANGJ.J,270056,5001449675,3878742,2020-12-31T00:00:00Z
16144,ANGJ.J,269678,5001149089,2003450,2020-12-31T00:00:00Z
16145,ANGJ.J,263408,5000723418,2006730,2020-12-31T00:00:00Z
16146,ANGJ.J,257699,5000001154,2003828,2020-12-31T00:00:00Z
16147,ANGJ.J,252871,5000317033,2002346,2020-12-31T00:00:00Z
16148,ANGJ.J,245837,5000036750,2002451,2020-12-31T00:00:00Z
16149,ANGJ.J,233586,5037942824,2004488,2020-02-29T00:00:00Z
16150,ANGJ.J,219760,4298278081,2678464,2020-12-31T00:00:00Z
16151,ANGJ.J,216401,5000068095,5484871,2020-12-31T00:00:00Z
16152,ANGJ.J,215499,5000059423,2006764,2020-12-31T00:00:00Z
16153,ANGJ.J,204000,4296084589,2003838,2020-03-31T00:00:00Z
16154,ANGJ.J,195567,4297296164,2005506,2020-12-31T00:00:00Z
16155,ANGJ.J,193918,4295955751,2003800,2020-12-31T00:00:00Z
16156,ANGJ.J,190476,5000008903,2240396,2020-03-31T00:00:00Z
16157,ANGJ.J,190290,5001449670,2638401,2020-12-31T00:00:00Z
16158,ANGJ.J,188221,5000806347,2003421,2020-12-31T00:00:00Z
16159,ANGJ.J,187699,5000074303,2002658,2020-12-31T00:00:00Z
16160,ANGJ.J,182163,5001449661,4194323,2020-12-31T00:00:00Z
16161,ANGJ.J,177505,5042368278,5987444,2020-12-31T00:00:00Z
16162,ANGJ.J,161141,5001448953,3700550,2020-12-31T00:00:00Z
16163,ANGJ.J,159194,5001449664,3705352,2020-12-31T00:00:00Z
16164,ANGJ.J,154409,4297595328,2003419,2020-12-31T00:00:00Z
16165,ANGJ.J,153018,,2003436,2020-12-31T00:00:00Z
16166,ANGJ.J,149262,4296658259,2003101,2020-12-31T00:00:00Z
16167,ANGJ.J,145978,5000757180,7185253,2020-12-31T00:00:00Z
16168,ANGJ.J,143537,5035394525,5880113,2020-12-31T00:00:00Z
16169,ANGJ.J,137804,5000156943,2492448,2020-12-31T00:00:00Z
16170,ANGJ.J,136476,5000068977,2003710,2020-12-31T00:00:00Z
16171,ANGJ.J,134680,4297648458,2003410,2020-12-31T00:00:00Z
16172,ANGJ.J,129567,4296976391,2002195,2020-12-31T00:00:00Z
16173,ANGJ.J,125471,8589934170,2003625,2020-12-31T00:00:00Z
16174,ANGJ.J,125424,5000068443,2003543,2020-12-31T00:00:00Z
16175,ANGJ.J,123438,5036211028,5780013,2020-12-31T00:00:00Z
16176,ANGJ.J,119250,5051787893,9109656,2020-12-31T00:00:00Z
16177,ANGJ.J,110867,5000061063,2003154,2020-12-31T00:00:00Z
16178,ANGJ.J,110433,4295888500,2007153,2020-12-31T00:00:00Z
16179,ANGJ.J,102868,5000064437,2004000,2020-12-31T00:00:00Z
16180,ANGJ.J,102701,5000004087,2003714,2020-12-31T00:00:00Z
16181,ANGJ.J,96840,5001449681,2005222,2020-12-31T00:00:00Z
16182,ANGJ.J,95902,5000749186,2636816,2020-12-31T00:00:00Z
16183,ANGJ.J,95502,5000001360,2002875,2020-12-31T00:00:00Z
16184,ANGJ.J,93360,5040046985,5881721,2020-09-30T00:00:00Z
16185,ANGJ.J,93116,5001449676,3346463,2020-12-31T00:00:00Z
16186,ANGJ.J,91949,34422072329,6603300,2020-12-31T00:00:00Z
16187,ANGJ.J,90893,5038865474,3758497,2020-12-31T00:00:00Z
16188,ANGJ.J,90382,5055408186,6269080,2020-12-31T00:00:00Z
16189,ANGJ.J,87445,5080074756,10428370,2020-12-31T00:00:00Z
16190,ANGJ.J,87383,5001426096,5834199,2020-06-30T00:00:00Z
16191,ANGJ.J,85167,4296915402,2655110,2020-12-31T00:00:00Z
16192,ANGJ.J,85000,4296023100,2003553,2020-12-31T00:00:00Z
16193,ANGJ.J,76777,4296924019,2516819,2020-12-31T00:00:00Z
16194,ANGJ.J,75938,4297963947,2002964,2020-12-31T00:00:00Z
16195,ANGJ.J,74979,4297729261,4153104,2020-12-31T00:00:00Z
16196,ANGJ.J,73611,5035306556,6146229,2020-06-30T00:00:00Z
16197,ANGJ.J,71700,5001446689,2005138,2020-12-31T00:00:00Z
16198,ANGJ.J,70873,5001196216,2638781,2020-12-31T00:00:00Z
16199,ANGJ.J,69953,5000025092,2001999,2020-12-31T00:00:00Z
16200,ANGJ.J,69889,4298295681,5337820,2020-12-31T00:00:00Z
16201,ANGJ.J,69603,5037818283,5796175,2020-12-31T00:00:00Z
16202,ANGJ.J,66934,5001450381,5796119,2020-12-31T00:00:00Z
16203,ANGJ.J,65315,4298528775,2003604,2020-12-31T00:00:00Z
16204,ANGJ.J,64417,5046276110,3968636,2020-12-31T00:00:00Z
16205,ANGJ.J,63236,5000059036,2003716,2020-12-31T00:00:00Z
16206,ANGJ.J,62656,34413777726,10044048,2020-12-31T00:00:00Z
16207,ANGJ.J,61102,5000025020,2106731,2020-12-31T00:00:00Z
16208,ANGJ.J,60768,5000741406,2463675,2020-06-30T00:00:00Z
16209,ANGJ.J,57607,5000066054,2004041,2020-11-30T00:00:00Z
16210,ANGJ.J,55684,5000069593,3306274,2020-12-31T00:00:00Z
16211,ANGJ.J,53563,5035392717,6167098,2020-09-30T00:00:00Z
16212,ANGJ.J,50114,5056416096,9069117,2020-12-31T00:00:00Z
16213,ANGJ.J,47981,5000075838,2304231,2020-12-31T00:00:00Z
16214,ANGJ.J,47385,,6062760,2020-12-31T00:00:00Z
16215,ANGJ.J,44575,5034847553,9895969,2020-12-31T00:00:00Z
16216,ANGJ.J,44060,5000783144,5484914,2019-12-31T00:00:00Z
16217,ANGJ.J,43187,5001223154,3342440,2020-12-31T00:00:00Z
16218,ANGJ.J,42630,5000746122,2003425,2020-12-31T00:00:00Z
16219,ANGJ.J,41553,4297939730,5896112,2020-12-31T00:00:00Z
16220,ANGJ.J,41175,5038032523,2001934,2020-12-31T00:00:00Z
16221,ANGJ.J,40494,5001446686,2003433,2020-11-30T00:00:00Z
16222,ANGJ.J,38168,34424661127,10118640,2020-12-31T00:00:00Z
16223,ANGJ.J,38014,5000280296,2003003,2020-12-31T00:00:00Z
16224,ANGJ.J,37462,5001426389,5896554,2020-12-31T00:00:00Z
16225,ANGJ.J,37140,4297210586,2999685,2020-12-31T00:00:00Z
16226,ANGJ.J,37050,4296345320,2005141,2020-11-30T00:00:00Z
16227,ANGJ.J,35230,4295861785,2002960,2020-12-31T00:00:00Z
16228,ANGJ.J,35017,5000068651,2689758,2020-12-31T00:00:00Z
16229,ANGJ.J,34359,34424383461,9987738,2020-12-31T00:00:00Z
16230,ANGJ.J,34348,5001233048,5714232,2020-12-31T00:00:00Z
16231,ANGJ.J,34100,5000057230,2495752,2020-12-31T00:00:00Z
16232,ANGJ.J,33951,5051770751,9974892,2020-12-31T00:00:00Z
16233,ANGJ.J,33140,4296775703,2003525,2020-12-31T00:00:00Z
16234,ANGJ.J,32961,4298072990,5263563,2020-12-31T00:00:00Z
16235,ANGJ.J,32517,5000034555,2004603,2020-12-31T00:00:00Z
16236,ANGJ.J,31880,4296386741,2002883,2020-12-31T00:00:00Z
16237,ANGJ.J,31847,5035514747,2655179,2020-12-31T00:00:00Z
16238,ANGJ.J,31815,34425831390,5959194,2019-12-31T00:00:00Z
16239,ANGJ.J,30501,,5973199,2020-12-31T00:00:00Z
16240,ANGJ.J,30037,5046737323,6261354,2020-12-31T00:00:00Z
16241,ANGJ.J,29962,5035522355,3863734,2020-12-31T00:00:00Z
16242,ANGJ.J,29912,4296568773,2004346,2020-12-31T00:00:00Z
16243,ANGJ.J,29376,5000659428,3688192,2020-12-31T00:00:00Z
16244,ANGJ.J,29131,5001196565,2529158,2020-12-31T00:00:00Z
16245,ANGJ.J,28466,34422105199,9987736,2020-12-31T00:00:00Z
16246,ANGJ.J,26375,5072825562,10207858,2020-12-31T00:00:00Z
16247,ANGJ.J,24048,5000022436,2003700,2020-12-31T00:00:00Z
16248,ANGJ.J,23945,4298446502,2003437,2020-12-31T00:00:00Z
16249,ANGJ.J,23644,5000010061,2533095,2020-12-31T00:00:00Z
16250,ANGJ.J,23560,5000008052,2004120,2020-12-31T00:00:00Z
16251,ANGJ.J,22337,4296137611,2003426,2020-06-30T00:00:00Z
16252,ANGJ.J,20916,5001449660,2537819,2020-12-31T00:00:00Z
16253,ANGJ.J,20875,4295918526,2007711,2020-12-31T00:00:00Z
16254,ANGJ.J,20728,5000045326,2006499,2020-12-31T00:00:00Z
16255,ANGJ.J,20133,4297040790,2002959,2019-09-30T00:00:00Z
16256,ANGJ.J,20123,5000037494,2003971,2020-12-31T00:00:00Z
16257,ANGJ.J,20087,5001449674,4918635,2020-12-31T00:00:00Z
16258,ANGJ.J,19716,5055955186,9101685,2020-12-31T00:00:00Z
16259,ANGJ.J,18476,5064688860,10057720,2020-12-31T00:00:00Z
16260,ANGJ.J,17500,34424383488,9987770,2020-12-31T00:00:00Z
16261,ANGJ.J,17086,5001260512,2366069,2020-12-31T00:00:00Z
16262,ANGJ.J,16876,4296576136,2003973,2020-12-31T00:00:00Z
16263,ANGJ.J,16547,5000037484,2004107,2020-05-31T00:00:00Z
16264,ANGJ.J,16412,5001450358,5793017,2020-10-31T00:00:00Z
16265,ANGJ.J,16269,5057557827,8737896,2020-12-31T00:00:00Z
16266,ANGJ.J,16215,4296840910,2004256,2020-12-31T00:00:00Z
16267,ANGJ.J,16193,5037660128,5637448,2020-06-30T00:00:00Z
16268,ANGJ.J,16017,4297794395,2627993,2020-12-31T00:00:00Z
16269,ANGJ.J,16017,4298266306,2004211,2020-11-30T00:00:00Z
16270,ANGJ.J,15866,5037358968,6262212,2020-12-31T00:00:00Z
16271,ANGJ.J,15555,4298368202,2002867,2020-12-31T00:00:00Z
16272,ANGJ.J,15414,5001442859,5020208,2020-12-31T00:00:00Z
16273,ANGJ.J,15335,5000057759,3650117,2020-12-31T00:00:00Z
16274,ANGJ.J,14861,5000006744,2003595,2020-12-31T00:00:00Z
16275,ANGJ.J,14471,4297973965,2002015,2020-06-30T00:00:00Z
16276,ANGJ.J,14000,4297133686,2007105,2020-12-31T00:00:00Z
16277,ANGJ.J,13355,4296451373,2003135,2020-12-31T00:00:00Z
16278,ANGJ.J,13194,34413565994,3788941,2020-12-31T00:00:00Z
16279,ANGJ.J,13004,5000022235,2003649,2020-12-31T00:00:00Z
16280,ANGJ.J,12899,4297975279,2004125,2020-12-31T00:00:00Z
16281,ANGJ.J,12861,5001180529,5972131,2019-10-31T00:00:00Z
16282,ANGJ.J,12331,5038065805,5892993,2020-12-31T00:00:00Z
16283,ANGJ.J,11859,5000007967,2386352,2020-10-31T00:00:00Z
16284,ANGJ.J,11770,5000053734,9101023,2020-12-31T00:00:00Z
16285,ANGJ.J,11706,4297210149,5144575,2020-12-31T00:00:00Z
16286,ANGJ.J,11646,5001451091,2928354,2020-09-30T00:00:00Z
16287,ANGJ.J,11482,5000074830,2005172,2020-12-31T00:00:00Z
16288,ANGJ.J,11400,5051781535,7144956,2020-12-31T00:00:00Z
16289,ANGJ.J,11300,5071167155,10454830,2020-09-30T00:00:00Z
16290,ANGJ.J,10634,5056439020,9897714,2020-09-30T00:00:00Z
16291,ANGJ.J,10253,5044197741,5565194,2020-12-31T00:00:00Z
16292,ANGJ.J,9999,5000062654,2575181,2020-12-31T00:00:00Z
16293,ANGJ.J,9920,5000006243,5926087,2020-12-31T00:00:00Z
16294,ANGJ.J,9760,5001426959,2003665,2020-12-31T00:00:00Z
16295,ANGJ.J,9590,5000757641,3388212,2019-06-30T00:00:00Z
16296,ANGJ.J,9589,5068930779,10110808,2020-12-31T00:00:00Z
16297,ANGJ.J,9418,5001218178,3705479,2020-06-30T00:00:00Z
16298,ANGJ.J,9300,34423371503,9834754,2020-12-31T00:00:00Z
16299,ANGJ.J,9043,5001234388,2459421,2020-12-31T00:00:00Z
16300,ANGJ.J,8703,5001445218,4145652,2020-06-30T00:00:00Z
16301,ANGJ.J,8609,34415471862,10243596,2020-12-31T00:00:00Z
16302,ANGJ.J,8284,5051784493,10222030,2020-12-31T00:00:00Z
16303,ANGJ.J,8107,5000066086,6053356,2020-10-31T00:00:00Z
16304,ANGJ.J,8000,5001449691,4281704,2020-12-31T00:00:00Z
16305,ANGJ.J,7895,4296489248,2111504,2020-12-31T00:00:00Z
16306,ANGJ.J,7842,5052793865,9921206,2020-06-30T00:00:00Z
16307,ANGJ.J,7801,5000042895,2004588,2020-12-31T00:00:00Z
16308,ANGJ.J,7791,5035172662,6358515,2020-12-31T00:00:00Z
16309,ANGJ.J,7748,5083510134,2007464,2020-12-31T00:00:00Z
16310,ANGJ.J,7523,5000069118,2003893,2020-12-31T00:00:00Z
16311,ANGJ.J,7465,5000431007,5382266,2020-12-31T00:00:00Z
16312,ANGJ.J,7434,5000075731,2003282,2020-12-31T00:00:00Z
16313,ANGJ.J,6875,5057832725,9527689,2020-12-31T00:00:00Z
16314,ANGJ.J,6864,5000011195,2005797,2020-02-29T00:00:00Z
16315,ANGJ.J,6587,5001449700,4189988,2020-12-31T00:00:00Z
16316,ANGJ.J,6538,5001446366,2999107,2020-12-31T00:00:00Z
16317,ANGJ.J,6506,5037447366,5897283,2020-12-31T00:00:00Z
16318,ANGJ.J,6421,34424833574,10243594,2020-12-31T00:00:00Z
16319,ANGJ.J,6396,5081125479,10499057,2020-12-31T00:00:00Z
16320,ANGJ.J,6062,4297280330,2002848,2020-12-31T00:00:00Z
16321,ANGJ.J,6000,4297261288,10120732,2020-12-31T00:00:00Z
16322,ANGJ.J,5995,5000001315,2007379,2019-06-30T00:00:00Z
16323,ANGJ.J,5570,4297265121,2002861,2020-12-31T00:00:00Z
16324,ANGJ.J,5559,5001449679,4140670,2020-12-31T00:00:00Z
16325,ANGJ.J,5400,5000127971,9837209,2020-06-30T00:00:00Z
16326,ANGJ.J,5327,5062209430,10022865,2020-12-31T00:00:00Z
16327,ANGJ.J,5250,5001449687,3688830,2020-12-31T00:00:00Z
16328,ANGJ.J,5163,5044195502,6035062,2020-12-31T00:00:00Z
16329,ANGJ.J,4925,5000072764,5674515,2020-12-31T00:00:00Z
16330,ANGJ.J,4710,5054812232,9853784,2020-12-31T00:00:00Z
16331,ANGJ.J,4707,5000058276,3343018,2019-04-30T00:00:00Z
16332,ANGJ.J,4690,4296317939,2003905,2020-11-30T00:00:00Z
16333,ANGJ.J,4637,5042221601,9876966,2020-12-31T00:00:00Z
16334,ANGJ.J,4000,5071565564,10287271,2020-06-30T00:00:00Z
16335,ANGJ.J,3500,5000067267,2005683,2020-06-30T00:00:00Z
16336,ANGJ.J,3416,5053249152,8647285,2020-12-31T00:00:00Z
16337,ANGJ.J,3413,5000063342,4146595,2020-09-30T00:00:00Z
16338,ANGJ.J,3354,4298127846,2451859,2020-12-31T00:00:00Z
16339,ANGJ.J,3320,,10015210,2020-12-31T00:00:00Z
16340,ANGJ.J,3222,5000002617,2004022,2020-11-30T00:00:00Z
16341,ANGJ.J,3200,5000013566,2006636,2020-12-31T00:00:00Z
16342,ANGJ.J,3180,5057606963,9974419,2020-12-31T00:00:00Z
16343,ANGJ.J,3007,5053301367,8647303,2020-12-31T00:00:00Z
16344,ANGJ.J,2990,34423371500,9834752,2019-12-31T00:00:00Z
16345,ANGJ.J,2975,5052163122,9917562,2020-12-31T00:00:00Z
16346,ANGJ.J,2926,5035306103,5561135,2020-12-31T00:00:00Z
16347,ANGJ.J,2791,5042935096,9895896,2020-06-30T00:00:00Z
16348,ANGJ.J,2500,5043334489,9974516,2020-12-31T00:00:00Z
16349,ANGJ.J,2486,5064620659,10399779,2020-12-31T00:00:00Z
16350,ANGJ.J,2390,4298158982,2507786,2020-09-30T00:00:00Z
16351,ANGJ.J,2264,5000013797,2004021,2020-01-31T00:00:00Z
16352,ANGJ.J,2095,5000043528,5147234,2020-12-31T00:00:00Z
16353,ANGJ.J,1673,5000673874,2106744,2020-09-30T00:00:00Z
