,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
103,NMB.TZ,,,2003661,
104,NMB.TZ,182301800,5080522355,9895310,2021-12-31T00:00:00Z
105,NMB.TZ,174500000,5053943433,10086834,2021-12-31T00:00:00Z
106,NMB.TZ,26449520,5037950343,5170999,2021-12-31T00:00:00Z
107,NMB.TZ,23400000,5063311400,4027018,2021-12-31T00:00:00Z
108,NMB.TZ,14930764,34425836673,10676701,2021-12-31T00:00:00Z
109,NMB.TZ,14814890,34425836679,10676705,2021-12-31T00:00:00Z
110,NMB.TZ,5079000,34423766711,9895313,2021-12-31T00:00:00Z
111,NMB.TZ,4498923,5000055238,2494393,2021-12-31T00:00:00Z
112,NMB.TZ,2950326,,10450435,2021-12-31T00:00:00Z
113,NMB.TZ,2811280,5051781501,9895624,2021-12-31T00:00:00Z
114,NMB.TZ,2793876,5062803320,9895321,2021-12-31T00:00:00Z
115,NMB.TZ,0,5037588921,9895604,2021-12-31T00:00:00Z
116,NMB.TZ,0,48471677289,8558511,2021-12-31T00:00:00Z
117,NMB.TZ,0,5034174091,5853901,2020-12-28T00:00:00Z
118,NMB.TZ,0,5000004984,5086706,2021-12-31T00:00:00Z
119,NMB.TZ,0,5001448923,2003661,2020-03-31T00:00:00Z
120,COURTVI.LG,1804459496,34423621862,10025338,2021-12-31T00:00:00Z
121,COURTVI.LG,280518424,34423621868,10025341,2021-12-31T00:00:00Z
122,COURTVI.LG,226108527,34424867601,10274789,2021-12-31T00:00:00Z
123,COURTVI.LG,192108000,34423621878,10025345,2021-12-31T00:00:00Z
124,COURTVI.LG,100974621,34423621870,10025344,2021-12-31T00:00:00Z
125,COURTVI.LG,7800000,34423621874,10025342,2021-12-31T00:00:00Z
126,COURTVI.LG,480000,34425344487,10420513,2021-12-31T00:00:00Z
127,COURTVI.LG,1804459496,34423621862,10025338,2021-12-31T00:00:00Z
128,COURTVI.LG,280518424,34423621868,10025341,2021-12-31T00:00:00Z
129,COURTVI.LG,226108527,34424867601,10274789,2021-12-31T00:00:00Z
130,COURTVI.LG,192108000,34423621878,10025345,2021-12-31T00:00:00Z
131,COURTVI.LG,100974621,34423621870,10025344,2021-12-31T00:00:00Z
132,COURTVI.LG,7800000,34423621874,10025342,2021-12-31T00:00:00Z
133,COURTVI.LG,480000,34425344487,10420513,2021-12-31T00:00:00Z
134,CRDB.TZ,548067648,5046146052,9895311,2021-12-31T00:00:00Z
135,CRDB.TZ,346761028,5080522355,9895310,2021-12-31T00:00:00Z
136,CRDB.TZ,196456402,5063311400,4027018,2021-12-31T00:00:00Z
137,CRDB.TZ,113050049,5035503434,5107087,2021-12-31T00:00:00Z
138,CRDB.TZ,50754057,34424876800,10286224,2021-12-31T00:00:00Z
139,CRDB.TZ,48066540,5056392252,9815593,2021-12-31T00:00:00Z
140,CRDB.TZ,45000000,,10286204,2021-12-31T00:00:00Z
141,CRDB.TZ,37583840,5000055238,2494393,2021-12-31T00:00:00Z
142,CRDB.TZ,32764200,34423766780,9895447,2021-12-31T00:00:00Z
143,CRDB.TZ,32040040,5051610387,9895329,2021-12-31T00:00:00Z
144,CRDB.TZ,29330971,,9895328,2021-12-31T00:00:00Z
145,CRDB.TZ,29263958,34425750467,10622442,2021-12-31T00:00:00Z
146,CRDB.TZ,27970259,,10622876,2021-12-31T00:00:00Z
147,CRDB.TZ,,,9895469,
148,CRDB.TZ,,,9895462,
149,CRDB.TZ,,,9895457,
150,CRDB.TZ,,,9895455,
151,CRDB.TZ,,,9895330,
152,CRDB.TZ,,,8558511,
153,CRDB.TZ,,,10286579,
154,CRDB.TZ,,,10286509,
155,CRDB.TZ,,,10286507,
156,CRDB.TZ,,,10286506,
157,CRDB.TZ,,,10286505,
158,CRDB.TZ,,,10029702,
159,CRDB.TZ,548067648,5046146052,9895311,2021-12-31T00:00:00Z
160,CRDB.TZ,346761028,5080522355,9895310,2021-12-31T00:00:00Z
161,CRDB.TZ,196456402,5063311400,4027018,2021-12-31T00:00:00Z
162,CRDB.TZ,113050049,5035503434,5107087,2021-12-31T00:00:00Z
163,CRDB.TZ,66921350,48471677289,8558511,2020-12-31T00:00:00Z
164,CRDB.TZ,50754057,34424876800,10286224,2021-12-31T00:00:00Z
165,CRDB.TZ,48066540,5056392252,9815593,2021-12-31T00:00:00Z
166,CRDB.TZ,45000000,,10286204,2021-12-31T00:00:00Z
167,CRDB.TZ,37583840,5000055238,2494393,2021-12-31T00:00:00Z
168,CRDB.TZ,32764200,34423766780,9895447,2021-12-31T00:00:00Z
169,CRDB.TZ,32040040,5051610387,9895329,2021-12-31T00:00:00Z
170,CRDB.TZ,29330971,,9895328,2021-12-31T00:00:00Z
171,CRDB.TZ,29263958,34425750467,10622442,2021-12-31T00:00:00Z
172,CRDB.TZ,27970259,,10622876,2021-12-31T00:00:00Z
173,CRDB.TZ,25417628,34424523154,10029702,2020-12-31T00:00:00Z
174,CRDB.TZ,24000000,,9895330,2020-12-31T00:00:00Z
175,CRDB.TZ,2241352,34413902177,9895455,2020-12-31T00:00:00Z
176,CRDB.TZ,134600,34422090692,10286505,2020-12-31T00:00:00Z
177,CRDB.TZ,118084,34424602023,10286506,2020-12-31T00:00:00Z
178,CRDB.TZ,64875,34423766784,9895469,2020-12-31T00:00:00Z
179,CRDB.TZ,41536,34424877079,10286507,2020-12-31T00:00:00Z
180,CRDB.TZ,28812,34413902179,9895457,2020-12-31T00:00:00Z
181,CRDB.TZ,26796,34415566965,9895462,2020-12-31T00:00:00Z
182,CRDB.TZ,12612,34424877082,10286509,2020-12-31T00:00:00Z
183,CRDB.TZ,2450,34424877091,10286579,2020-12-31T00:00:00Z
184,NANG.LZ,,,,
185,PRIM.LZ,,,,
186,MCNICHO.LG,135680305,34424888578,10295797,2021-12-31T00:00:00Z
187,MCNICHO.LG,118856459,34424670054,10125955,2021-12-31T00:00:00Z
188,MCNICHO.LG,44241091,,10125961,2021-12-31T00:00:00Z
189,MCNICHO.LG,44000000,,10125959,2021-12-31T00:00:00Z
190,MCNICHO.LG,39930000,5043455923,5831976,2021-12-31T00:00:00Z
191,MCNICHO.LG,18209866,34424670062,10125966,2021-12-31T00:00:00Z
192,MCNICHO.LG,5324000,34424888588,10295800,2021-12-31T00:00:00Z
193,MCNICHO.LG,2932087,34424670060,10125965,2021-12-31T00:00:00Z
194,MCNICHO.LG,135680305,34424888578,10295797,2021-12-31T00:00:00Z
195,MCNICHO.LG,118856459,34424670054,10125955,2021-12-31T00:00:00Z
196,MCNICHO.LG,44241091,,10125961,2021-12-31T00:00:00Z
197,MCNICHO.LG,44000000,,10125959,2021-12-31T00:00:00Z
198,MCNICHO.LG,39930000,5043455923,5831976,2021-12-31T00:00:00Z
199,MCNICHO.LG,18209866,34424670062,10125966,2021-12-31T00:00:00Z
200,MCNICHO.LG,5324000,34424888588,10295800,2021-12-31T00:00:00Z
201,MCNICHO.LG,2932087,34424670060,10125965,2021-12-31T00:00:00Z
202,NIC.UG,,,,
203,BATZ.LZ,,,,
204,BOAC.CI,13836000,5036793580,10626746,2021-12-31T00:00:00Z
205,BOAC.CI,,,10032059,
206,BOAC.CI,13836000,5036793580,10626746,2021-12-31T00:00:00Z
207,BOAC.CI,15000,5044066814,10032059,2020-06-30T00:00:00Z
208,RACPp.J,7255398,5047441373,9854512,2022-03-31T00:00:00Z
209,RACPp.J,4740000,5000660468,3879199,2021-09-03T00:00:00Z
210,RACPp.J,2694186,,10305557,2022-03-31T00:00:00Z
211,RACPp.J,2018954,5055408186,6269080,2022-12-31T00:00:00Z
212,RACPp.J,1914252,34415071139,5894107,2022-03-31T00:00:00Z
213,RACPp.J,1898094,5001196216,2638781,2022-12-31T00:00:00Z
214,RACPp.J,1803134,5036880397,5760572,2022-03-31T00:00:00Z
215,RACPp.J,1500000,34418289536,6237635,2022-03-31T00:00:00Z
216,RACPp.J,1500000,34413507034,5338216,2022-03-31T00:00:00Z
217,RACPp.J,1146320,5063312107,10121387,2022-12-31T00:00:00Z
218,RACPp.J,817131,5037956568,5821227,2021-12-31T00:00:00Z
219,RACPp.J,516129,5000068710,2445138,2022-12-31T00:00:00Z
220,RACPp.J,483302,5035394525,5880113,2022-06-30T00:00:00Z
221,RACPp.J,483302,5000723418,2006730,2021-03-31T00:00:00Z
222,RACPp.J,416572,5001449651,3710069,2022-12-31T00:00:00Z
223,RACPp.J,237484,5051787893,9109656,2022-12-31T00:00:00Z
224,RACPp.J,179294,5063742748,10200162,2022-06-30T00:00:00Z
225,RACPp.J,166600,34415552795,5659934,2022-03-31T00:00:00Z
226,RACPp.J,157425,5038131531,10116194,2022-12-31T00:00:00Z
227,RACPp.J,136001,5056416096,9069117,2022-12-31T00:00:00Z
228,RACPp.J,80000,34414900519,7171842,2021-03-31T00:00:00Z
229,RACPp.J,0,5000749186,2636816,2022-09-30T00:00:00Z
230,RACPp.J,0,5001196700,2522977,2022-09-30T00:00:00Z
231,RACPp.J,,,2007153,
232,RACPp.J,,,2004588,
233,RACPp.J,,,10207858,
234,RACPp.J,6873000,5047441373,9854512,2021-11-12T00:00:00Z
235,RACPp.J,4740000,5000660468,3879199,2021-09-03T00:00:00Z
236,RACPp.J,2898400,34413507034,5338216,2021-03-31T00:00:00Z
237,RACPp.J,2694186,,10305557,2021-03-31T00:00:00Z
238,RACPp.J,2684750,34415071139,5894107,2021-03-31T00:00:00Z
239,RACPp.J,1803134,5036880397,5760572,2021-03-31T00:00:00Z
240,RACPp.J,1549397,5001196216,2638781,2021-12-31T00:00:00Z
241,RACPp.J,1531477,5055408186,6269080,2021-12-31T00:00:00Z
242,RACPp.J,1500000,34418289536,6237635,2021-03-31T00:00:00Z
243,RACPp.J,1387392,5000068710,2445138,2021-12-31T00:00:00Z
244,RACPp.J,1203960,4295888500,2007153,2020-10-22T00:00:00Z
245,RACPp.J,817131,5037956568,5821227,2021-12-31T00:00:00Z
246,RACPp.J,672410,34415552795,5659934,2021-03-31T00:00:00Z
247,RACPp.J,521561,5063312107,10121387,2021-12-31T00:00:00Z
248,RACPp.J,483302,5035394525,5880113,2021-12-31T00:00:00Z
249,RACPp.J,483302,5000723418,2006730,2021-03-31T00:00:00Z
250,RACPp.J,473772,5001449651,3710069,2021-12-31T00:00:00Z
251,RACPp.J,250000,5001196700,2522977,2021-12-31T00:00:00Z
252,RACPp.J,179294,5063742748,10200162,2021-12-31T00:00:00Z
253,RACPp.J,146225,5038131531,10116194,2021-12-31T00:00:00Z
254,RACPp.J,136001,5056416096,9069117,2021-12-31T00:00:00Z
255,RACPp.J,80000,34414900519,7171842,2021-03-31T00:00:00Z
256,RACPp.J,62968,5051787893,9109656,2021-12-31T00:00:00Z
257,RACPp.J,0,5000749186,2636816,2021-03-31T00:00:00Z
258,RACPp.J,0,5000042895,2004588,2020-12-31T00:00:00Z
259,RACPp.J,0,5072825562,10207858,2020-12-31T00:00:00Z
260,LHCJ.J,337573846,4297369644,2637859,2022-09-30T00:00:00Z
261,LHCJ.J,182739109,4298459126,2132706,2022-09-30T00:00:00Z
262,LHCJ.J,77189688,4297044369,2002921,2022-09-30T00:00:00Z
263,LHCJ.J,70427979,5000131279,2005221,2022-09-30T00:00:00Z
264,LHCJ.J,69867972,5001449709,2657747,2022-09-30T00:00:00Z
265,LHCJ.J,58373674,5000066393,2004359,2022-09-30T00:00:00Z
266,LHCJ.J,52587186,4296924019,2516819,2022-09-30T00:00:00Z
267,LHCJ.J,47660770,4296477482,2003356,2022-09-30T00:00:00Z
268,LHCJ.J,44794698,4298312867,2005214,2022-09-30T00:00:00Z
269,LHCJ.J,43662716,4297651992,2004260,2022-12-31T00:00:00Z
270,LHCJ.J,40225567,5035514747,2655179,2022-09-30T00:00:00Z
271,LHCJ.J,21667785,5000074303,2002658,2022-12-31T00:00:00Z
272,LHCJ.J,12648567,4298278081,2678464,2022-12-31T00:00:00Z
273,LHCJ.J,12155131,5000667881,2005965,2022-12-31T00:00:00Z
274,LHCJ.J,8280752,5000068710,2445138,2022-12-31T00:00:00Z
275,LHCJ.J,7233110,5000052101,2003490,2022-10-31T00:00:00Z
276,LHCJ.J,6857319,4297973965,2002015,2022-06-30T00:00:00Z
277,LHCJ.J,6620445,5000068977,2003710,2022-12-31T00:00:00Z
278,LHCJ.J,6184993,5000003949,2132705,2022-12-31T00:00:00Z
279,LHCJ.J,5583830,5001196216,2638781,2022-12-31T00:00:00Z
280,LHCJ.J,5558717,5000650246,2003671,2022-12-31T00:00:00Z
281,LHCJ.J,4205810,5035522290,2005224,2022-12-31T00:00:00Z
282,LHCJ.J,3789568,5000156943,2492448,2022-12-31T00:00:00Z
283,LHCJ.J,3068775,4296429071,2002562,2021-06-30T00:00:00Z
284,LHCJ.J,3028671,5000063342,4146595,2022-12-31T00:00:00Z
285,LHCJ.J,2980714,5000652799,2003407,2021-12-31T00:00:00Z
286,LHCJ.J,2904469,4297772128,2001973,2022-12-31T00:00:00Z
287,LHCJ.J,2856898,5001446506,2004198,2022-06-30T00:00:00Z
288,LHCJ.J,2711000,,2003436,2022-12-31T00:00:00Z
289,LHCJ.J,2527567,5000053734,9101023,2021-09-30T00:00:00Z
290,LHCJ.J,2453767,5000749182,2403920,2022-12-31T00:00:00Z
291,LHCJ.J,2233700,5000059367,2005334,2022-12-31T00:00:00Z
292,LHCJ.J,2043334,5000025607,2003819,2022-12-31T00:00:00Z
293,LHCJ.J,2000000,4298267830,2006282,2022-12-31T00:00:00Z
294,LHCJ.J,1924174,5056416096,9069117,2022-12-31T00:00:00Z
295,LHCJ.J,1886985,5000047876,2004351,2022-12-31T00:00:00Z
296,LHCJ.J,1819129,5035394525,5880113,2022-12-31T00:00:00Z
297,LHCJ.J,1695613,5044026629,2002611,2022-11-30T00:00:00Z
298,LHCJ.J,1692937,5000072019,2002468,2022-12-31T00:00:00Z
299,LHCJ.J,1685733,5038042294,7198728,2022-12-31T00:00:00Z
300,LHCJ.J,1545364,5040046985,5881721,2022-12-31T00:00:00Z
301,LHCJ.J,1502418,5000072764,5674515,2022-12-31T00:00:00Z
302,LHCJ.J,1417471,5053940816,10004383,2022-12-31T00:00:00Z
303,LHCJ.J,1357471,4297836130,2003245,2022-12-31T00:00:00Z
304,LHCJ.J,1316887,5042221601,9876966,2022-12-31T00:00:00Z
305,LHCJ.J,1240393,5001449661,4194323,2022-12-31T00:00:00Z
306,LHCJ.J,1151686,5001449664,3705352,2022-12-31T00:00:00Z
307,LHCJ.J,1059347,5050998878,7198769,2022-12-31T00:00:00Z
308,LHCJ.J,1044806,5001426096,5834199,2022-06-30T00:00:00Z
309,LHCJ.J,1039000,5051787893,9109656,2022-12-31T00:00:00Z
310,LHCJ.J,1034710,4297210586,2999685,2022-09-30T00:00:00Z
311,LHCJ.J,933823,5001426959,2003665,2022-12-31T00:00:00Z
312,LHCJ.J,909032,5001448953,3700550,2022-12-31T00:00:00Z
313,LHCJ.J,905077,5072825562,10207858,2022-12-31T00:00:00Z
314,LHCJ.J,865909,5046276110,3968636,2022-12-31T00:00:00Z
315,LHCJ.J,831248,5038065805,5892993,2022-12-31T00:00:00Z
316,LHCJ.J,775918,5000050470,2002561,2021-12-31T00:00:00Z
317,LHCJ.J,728914,,6062760,2022-12-31T00:00:00Z
318,LHCJ.J,727293,4295955751,2003800,2022-12-31T00:00:00Z
319,LHCJ.J,721812,5000741406,2463675,2022-06-30T00:00:00Z
320,LHCJ.J,712723,5001449676,3346463,2022-12-31T00:00:00Z
321,LHCJ.J,710848,4295999033,2627998,2022-12-31T00:00:00Z
322,LHCJ.J,660000,5001426389,5896554,2022-09-30T00:00:00Z
323,LHCJ.J,654471,5042368278,5987444,2022-12-31T00:00:00Z
324,LHCJ.J,627438,5000746122,2003425,2022-12-31T00:00:00Z
325,LHCJ.J,597979,5000001144,2003131,2022-08-31T00:00:00Z
326,LHCJ.J,589548,4297648458,2003410,2022-02-28T00:00:00Z
327,LHCJ.J,587713,5000002774,2006595,2022-11-30T00:00:00Z
328,LHCJ.J,576000,5000048621,2544076,2022-09-30T00:00:00Z
329,LHCJ.J,570943,5000317033,2002346,2022-12-31T00:00:00Z
330,LHCJ.J,544799,4296540815,2004263,2022-12-31T00:00:00Z
331,LHCJ.J,534499,5000001360,2002875,2022-12-31T00:00:00Z
332,LHCJ.J,526715,5001449670,2638401,2022-12-31T00:00:00Z
333,LHCJ.J,516343,5000062007,5400926,2022-09-30T00:00:00Z
334,LHCJ.J,425317,5000723418,2006730,2022-12-31T00:00:00Z
335,LHCJ.J,361854,5001449681,2005222,2022-12-31T00:00:00Z
336,LHCJ.J,308523,5055408186,6269080,2022-12-31T00:00:00Z
337,LHCJ.J,301831,5080074756,10428370,2022-12-31T00:00:00Z
338,LHCJ.J,252921,5051784493,10222030,2022-12-31T00:00:00Z
339,LHCJ.J,247001,4296529364,2002616,2021-08-31T00:00:00Z
340,LHCJ.J,235332,5042214231,6002555,2022-12-31T00:00:00Z
341,LHCJ.J,234476,5001135572,2542858,2022-12-31T00:00:00Z
342,LHCJ.J,229254,5071167155,10454830,2022-09-30T00:00:00Z
343,LHCJ.J,225011,5051610290,6244999,2022-12-31T00:00:00Z
344,LHCJ.J,213468,4298271428,2004870,2022-03-31T00:00:00Z
345,LHCJ.J,210885,5000123435,10279713,2021-12-31T00:00:00Z
346,LHCJ.J,210590,5056413150,10137691,2022-12-31T00:00:00Z
347,LHCJ.J,201207,5059926061,10365326,2022-12-31T00:00:00Z
348,LHCJ.J,199224,,10572069,2022-12-31T00:00:00Z
349,LHCJ.J,192406,4296451373,2003135,2022-11-30T00:00:00Z
350,LHCJ.J,192000,5000659428,3688192,2022-12-31T00:00:00Z
351,LHCJ.J,164491,5001260512,2366069,2022-12-31T00:00:00Z
352,LHCJ.J,161634,5000001315,2007379,2022-09-30T00:00:00Z
353,LHCJ.J,156500,5000066054,2004041,2021-11-30T00:00:00Z
354,LHCJ.J,143612,34421367525,5702076,2022-09-30T00:00:00Z
355,LHCJ.J,140212,4297272229,2003432,2022-12-31T00:00:00Z
356,LHCJ.J,128808,5058598418,10092890,2022-12-31T00:00:00Z
357,LHCJ.J,120328,5000064437,2004000,2021-11-30T00:00:00Z
358,LHCJ.J,120139,5034847553,9895969,2022-12-31T00:00:00Z
359,LHCJ.J,114925,5000004087,2003714,2022-12-31T00:00:00Z
360,LHCJ.J,113981,5000007742,2417370,2022-12-31T00:00:00Z
361,LHCJ.J,113921,5001449651,3710069,2022-12-31T00:00:00Z
362,LHCJ.J,112934,4296287549,2006623,2022-11-30T00:00:00Z
363,LHCJ.J,104255,5001233048,5714232,2022-12-31T00:00:00Z
364,LHCJ.J,93385,5001451091,2928354,2021-12-31T00:00:00Z
365,LHCJ.J,92566,5057557827,8737896,2022-12-31T00:00:00Z
366,LHCJ.J,88946,5001449674,4918635,2022-12-31T00:00:00Z
367,LHCJ.J,83968,5001442859,5020208,2021-03-31T00:00:00Z
368,LHCJ.J,63421,5055955186,9101685,2022-12-31T00:00:00Z
369,LHCJ.J,60823,5046737323,6261354,2022-12-31T00:00:00Z
370,LHCJ.J,57734,5037956568,5821227,2022-12-31T00:00:00Z
371,LHCJ.J,57503,5000042895,2004588,2022-12-31T00:00:00Z
372,LHCJ.J,56746,4296348265,2002864,2022-12-31T00:00:00Z
373,LHCJ.J,55668,5000036318,2003188,2022-12-31T00:00:00Z
374,LHCJ.J,54956,5057832725,9527689,2022-12-31T00:00:00Z
375,LHCJ.J,53910,5063388156,2657781,2022-12-31T00:00:00Z
376,LHCJ.J,53546,5000045042,2507776,2022-09-30T00:00:00Z
377,LHCJ.J,50043,5001231980,5404201,2022-12-31T00:00:00Z
378,LHCJ.J,47942,4296137611,2003426,2022-12-31T00:00:00Z
379,LHCJ.J,46767,5068930779,10110808,2022-12-31T00:00:00Z
380,LHCJ.J,42946,5056439020,9897714,2022-12-31T00:00:00Z
381,LHCJ.J,40265,4296775703,2003525,2022-12-31T00:00:00Z
382,LHCJ.J,38774,5000001154,2003828,2022-10-31T00:00:00Z
383,LHCJ.J,37142,5071072925,10255657,2022-12-31T00:00:00Z
384,LHCJ.J,32910,5000005363,4114578,2022-12-31T00:00:00Z
385,LHCJ.J,31224,34414627483,5702079,2022-09-30T00:00:00Z
386,LHCJ.J,30662,5054884494,10575948,2022-12-31T00:00:00Z
387,LHCJ.J,27791,5001446366,2999107,2022-12-31T00:00:00Z
388,LHCJ.J,24732,5035522355,3863734,2022-08-31T00:00:00Z
389,LHCJ.J,21618,,10152132,2022-12-31T00:00:00Z
390,LHCJ.J,20821,5001449700,4189988,2022-12-31T00:00:00Z
391,LHCJ.J,20279,4296658259,2003101,2022-12-31T00:00:00Z
392,LHCJ.J,18736,5062209430,10022865,2022-09-30T00:00:00Z
393,LHCJ.J,18729,4296502147,2002007,2022-12-31T00:00:00Z
394,LHCJ.J,18217,5057831718,10422562,2022-12-31T00:00:00Z
395,LHCJ.J,16007,4296915402,2655110,2022-12-31T00:00:00Z
396,LHCJ.J,11944,5071503508,10183773,2022-12-31T00:00:00Z
397,LHCJ.J,10786,5035306103,5561135,2022-09-30T00:00:00Z
398,LHCJ.J,10317,4296341404,4024743,2022-08-31T00:00:00Z
399,LHCJ.J,9372,4295861785,2002960,2022-12-31T00:00:00Z
400,LHCJ.J,9049,,10375168,2022-10-31T00:00:00Z
401,LHCJ.J,8299,5037134900,3826502,2022-12-31T00:00:00Z
402,LHCJ.J,6800,5000821320,5779520,2022-11-30T00:00:00Z
403,LHCJ.J,6101,5000076119,6140118,2022-09-30T00:00:00Z
404,LHCJ.J,3363,5044618263,5811807,2022-12-31T00:00:00Z
405,LHCJ.J,1016,5073344938,10362586,2022-09-30T00:00:00Z
