,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
3986,ATTJ.J,10538,4296540983,2002819,2018-12-31T00:00:00Z
3987,ATTJ.J,10468,5051610290,6244999,2019-12-31T00:00:00Z
3988,ATTJ.J,8822,5000069118,2003893,2019-11-30T00:00:00Z
3989,ATTJ.J,7314,5052163122,9917562,2019-12-31T00:00:00Z
3990,ATTJ.J,6500,34416772263,6779095,2019-06-30T00:00:00Z
3991,ATTJ.J,5873,5055955186,9101685,2019-12-31T00:00:00Z
3992,ATTJ.J,3659,5001231847,4243954,2019-12-31T00:00:00Z
3993,ATTJ.J,1745,5057819723,9976090,2019-09-30T00:00:00Z
3994,ATTJ.J,1040,5052536333,9827711,2019-12-31T00:00:00Z
3995,ATTJ.J,647,5055412139,6136146,2018-12-31T00:00:00Z
3996,ATTJ.J,116,5000068977,2003710,2019-12-31T00:00:00Z
3997,ATTJ.J,0,34416772271,6779102,2018-06-30T00:00:00Z
3998,ATTJ.J,0,5049432182,6294575,2019-09-30T00:00:00Z
3999,ATTJ.J,0,,5753380,2018-06-30T00:00:00Z
4000,ATTJ.J,0,5001446284,5383354,2019-12-31T00:00:00Z
4001,ATTJ.J,0,5000431007,5382266,2018-11-30T00:00:00Z
4002,ATTJ.J,0,5035522355,3863734,2019-09-30T00:00:00Z
4003,ATTJ.J,0,5000658377,2666637,2018-12-31T00:00:00Z
4004,ATTJ.J,0,4296915402,2655110,2019-09-30T00:00:00Z
4005,ATTJ.J,0,4296475555,2279556,2019-10-31T00:00:00Z
4006,ATTJ.J,0,5000059367,2005334,2019-10-31T00:00:00Z
4007,ATTJ.J,0,5000047876,2004351,2019-09-30T00:00:00Z
4008,ATTJ.J,0,5000025607,2003819,2019-09-30T00:00:00Z
4009,ATTJ.J,0,4295955751,2003800,2019-09-30T00:00:00Z
4010,ATTJ.J,0,5035973914,2003751,2018-10-31T00:00:00Z
4011,ATTJ.J,0,5000004087,2003714,2019-09-30T00:00:00Z
4012,ATTJ.J,0,5000652799,2003407,2019-12-31T00:00:00Z
4013,ATTJ.J,0,4297044369,2002921,2018-11-30T00:00:00Z
4014,ATTJ.J,0,5000036750,2002451,2018-10-31T00:00:00Z
4015,ATTJ.J,0,5000317033,2002346,2019-01-31T00:00:00Z
4016,ATTJ.J,0,5000025092,2001999,2019-03-31T00:00:00Z
4017,ATTJ.J,,,6262133,
4018,ATTJ.J,,,5903693,
4019,ATTJ.J,,,3705479,
4020,ATTJ.J,,,2999300,
4021,ATTJ.J,,,2918570,
4022,ATTJ.J,,,2388003,
4023,ATTJ.J,,,2005645,
4024,ATTJ.J,,,2005156,
4025,ATTJ.J,,,2003354,
4026,ATTJ.J,107669844,4295888500,2007153,2018-06-30T00:00:00Z
4027,ATTJ.J,75820298,4297369644,2637859,2018-10-26T00:00:00Z
4028,ATTJ.J,41439525,5000058287,2647947,2018-06-30T00:00:00Z
4029,ATTJ.J,37179306,4297725461,2006127,2018-10-26T00:00:00Z
4030,ATTJ.J,32227277,4297590288,2388001,2018-12-31T00:00:00Z
4031,ATTJ.J,27497147,4297651992,2004260,2018-12-31T00:00:00Z
4032,ATTJ.J,20750784,5000131279,2005221,2018-12-31T00:00:00Z
4033,ATTJ.J,17004725,4298459126,2132706,2018-12-31T00:00:00Z
4034,ATTJ.J,15620289,4298312867,2005214,2018-12-31T00:00:00Z
4035,ATTJ.J,7160362,5000003949,2132705,2018-12-31T00:00:00Z
4036,ATTJ.J,6493132,4296477482,2003356,2018-12-31T00:00:00Z
4037,ATTJ.J,6193172,5000074303,2002658,2018-12-31T00:00:00Z
4038,ATTJ.J,4256980,5039710136,5664449,2018-12-31T00:00:00Z
4039,ATTJ.J,2827438,4297772128,2001973,2018-12-31T00:00:00Z
4040,ATTJ.J,2781142,5035514747,2655179,2018-12-31T00:00:00Z
4041,ATTJ.J,2665815,5035394525,5880113,2018-12-31T00:00:00Z
4042,ATTJ.J,2614802,5044026629,2002611,2018-12-31T00:00:00Z
4043,ATTJ.J,2297408,5000723418,2006730,2018-12-31T00:00:00Z
4044,ATTJ.J,2270102,5000747223,5030729,2018-12-31T00:00:00Z
4045,ATTJ.J,2073377,5000749182,2403920,2018-12-31T00:00:00Z
4046,ATTJ.J,2068092,5001448953,3700550,2018-12-31T00:00:00Z
4047,ATTJ.J,2016148,5051787893,9109656,2018-12-31T00:00:00Z
4048,ATTJ.J,1772280,5001426389,5896554,2018-12-31T00:00:00Z
4049,ATTJ.J,1660672,5001449661,4194323,2018-12-31T00:00:00Z
4050,ATTJ.J,1439222,5000650246,2003671,2018-12-31T00:00:00Z
4051,ATTJ.J,1297990,4296475555,2279556,2018-12-31T00:00:00Z
4052,ATTJ.J,1225500,5045250587,6137180,2018-12-31T00:00:00Z
4053,ATTJ.J,769326,4298311213,2999300,2017-09-30T00:00:00Z
4054,ATTJ.J,763362,5000156943,2492448,2018-12-31T00:00:00Z
4055,ATTJ.J,697659,5040046985,5881721,2018-12-31T00:00:00Z
4056,ATTJ.J,694832,4296429071,2002562,2018-06-30T00:00:00Z
4057,ATTJ.J,650000,34413400338,6779099,2018-06-30T00:00:00Z
4058,ATTJ.J,631481,34416772270,6779101,2018-06-30T00:00:00Z
4059,ATTJ.J,561270,5000047876,2004351,2018-12-31T00:00:00Z
4060,ATTJ.J,520061,4297836130,2003245,2018-12-31T00:00:00Z
4061,ATTJ.J,483863,5001447645,2587535,2018-12-31T00:00:00Z
4062,ATTJ.J,401484,5056416096,9069117,2018-12-31T00:00:00Z
4063,ATTJ.J,393540,5042368278,5987444,2018-12-31T00:00:00Z
4064,ATTJ.J,368500,5038065805,5892993,2018-12-31T00:00:00Z
4065,ATTJ.J,364645,5001446366,2999107,2018-12-31T00:00:00Z
4066,ATTJ.J,345200,5057557827,8737896,2018-12-31T00:00:00Z
4067,ATTJ.J,310654,5000025607,2003819,2018-12-31T00:00:00Z
4068,ATTJ.J,303403,5001449674,4918635,2018-12-31T00:00:00Z
4069,ATTJ.J,291635,5000652799,2003407,2018-12-31T00:00:00Z
4070,ATTJ.J,284907,5000066393,2004359,2018-12-31T00:00:00Z
4071,ATTJ.J,280608,34416772273,6779097,2018-06-30T00:00:00Z
4072,ATTJ.J,274197,5000727359,2002761,2018-03-31T00:00:00Z
4073,ATTJ.J,213884,5000741406,2463675,2018-12-31T00:00:00Z
4074,ATTJ.J,197118,4298106595,2915245,2018-12-31T00:00:00Z
4075,ATTJ.J,195000,5001449667,4145531,2018-12-31T00:00:00Z
4076,ATTJ.J,172920,5037929829,5808221,2018-12-31T00:00:00Z
4077,ATTJ.J,170299,4295955751,2003800,2018-12-31T00:00:00Z
4078,ATTJ.J,142874,5040760995,7239501,2018-12-31T00:00:00Z
4079,ATTJ.J,140000,4297648458,2003410,2018-12-31T00:00:00Z
4080,ATTJ.J,137369,,6473204,2018-12-31T00:00:00Z
4081,ATTJ.J,128844,5061949688,9993389,2018-12-31T00:00:00Z
4082,ATTJ.J,108796,5055954969,9096857,2018-12-31T00:00:00Z
4083,ATTJ.J,98280,5037843632,5796077,2018-12-31T00:00:00Z
4084,ATTJ.J,96857,5037818283,5796175,2018-12-31T00:00:00Z
4085,ATTJ.J,89463,5056439020,9897714,2018-12-31T00:00:00Z
4086,ATTJ.J,89260,5001449275,5337732,2018-12-31T00:00:00Z
4087,ATTJ.J,80771,5000059367,2005334,2018-12-31T00:00:00Z
4088,ATTJ.J,80771,5000746122,2003425,2018-12-31T00:00:00Z
4089,ATTJ.J,58886,4297856232,5404783,2018-12-31T00:00:00Z
4090,ATTJ.J,58752,5001449670,2638401,2018-12-31T00:00:00Z
4091,ATTJ.J,53728,5042221601,9876966,2018-12-31T00:00:00Z
4092,ATTJ.J,45630,5000072764,5674515,2018-12-31T00:00:00Z
4093,ATTJ.J,44651,5049432182,6294575,2018-12-31T00:00:00Z
4094,ATTJ.J,41305,5000025092,2001999,2018-12-31T00:00:00Z
4095,ATTJ.J,33974,5057817411,9976342,2018-12-31T00:00:00Z
4096,ATTJ.J,33527,4295999033,2627998,2018-12-31T00:00:00Z
4097,ATTJ.J,33521,5000004087,2003714,2018-12-31T00:00:00Z
4098,ATTJ.J,29906,5038042294,7198728,2018-12-31T00:00:00Z
4099,ATTJ.J,27733,34416772260,6779100,2018-06-30T00:00:00Z
4100,ATTJ.J,25268,4296924019,2516819,2018-12-31T00:00:00Z
4101,ATTJ.J,24578,4296976391,2002195,2018-10-31T00:00:00Z
4102,ATTJ.J,22672,5000072019,2002468,2018-12-31T00:00:00Z
4103,ATTJ.J,19410,5000068977,2003710,2018-12-31T00:00:00Z
4104,ATTJ.J,14930,5083510134,2007464,2018-12-31T00:00:00Z
4105,ATTJ.J,10538,4296540983,2002819,2018-12-31T00:00:00Z
4106,ATTJ.J,10538,5000317033,2002346,2018-12-31T00:00:00Z
4107,ATTJ.J,7754,5051610290,6244999,2018-12-31T00:00:00Z
4108,ATTJ.J,7199,5001231847,4243954,2018-12-31T00:00:00Z
4109,ATTJ.J,6500,34416772263,6779095,2018-06-30T00:00:00Z
4110,ATTJ.J,6373,5055955186,9101685,2018-12-31T00:00:00Z
4111,ATTJ.J,6074,5035522355,3863734,2018-12-31T00:00:00Z
4112,ATTJ.J,3010,5001233048,5714232,2018-12-31T00:00:00Z
4113,ATTJ.J,1745,5057819723,9976090,2018-12-31T00:00:00Z
4114,ATTJ.J,647,5055412139,6136146,2018-12-31T00:00:00Z
4115,ATTJ.J,364,4296915402,2655110,2018-12-31T00:00:00Z
4116,ATTJ.J,0,34416772271,6779102,2018-06-30T00:00:00Z
4117,ATTJ.J,0,5044096326,6262133,2017-06-30T00:00:00Z
4118,ATTJ.J,0,5040241500,5903693,2017-06-30T00:00:00Z
4119,ATTJ.J,0,,5753380,2018-06-30T00:00:00Z
4120,ATTJ.J,0,5001426125,5592061,2017-09-30T00:00:00Z
4121,ATTJ.J,0,5000431007,5382266,2018-11-30T00:00:00Z
4122,ATTJ.J,0,5001218178,3705479,2017-09-30T00:00:00Z
4123,ATTJ.J,0,,2918570,2017-12-31T00:00:00Z
4124,ATTJ.J,0,5000658377,2666637,2018-12-31T00:00:00Z
4125,ATTJ.J,0,5000638452,2388003,2017-03-31T00:00:00Z
4126,ATTJ.J,0,5000038860,2005645,2017-10-31T00:00:00Z
4127,ATTJ.J,0,5000009959,2005156,2017-05-31T00:00:00Z
4128,ATTJ.J,0,5035973914,2003751,2018-10-31T00:00:00Z
4129,ATTJ.J,0,5045949691,2003354,2017-06-30T00:00:00Z
4130,ATTJ.J,0,4297044369,2002921,2018-11-30T00:00:00Z
4131,ATTJ.J,0,5000036750,2002451,2018-10-31T00:00:00Z
4132,ATTJ.J,,,9974419,
4133,ATTJ.J,,,9917562,
4134,ATTJ.J,,,9827711,
4135,ATTJ.J,,,6358515,
4136,ATTJ.J,,,6146229,
4137,ATTJ.J,,,5383354,
4138,ATTJ.J,,,3688192,
4139,ATTJ.J,,,2005532,
4140,ATTJ.J,,,2005224,
4141,ATTJ.J,,,2005222,
4142,ATTJ.J,,,2004041,
4143,ATTJ.J,,,2003893,
4144,ATTJ.J,,,2002423,
4145,ATTJ.J,,,10207858,
4146,ATTJ.J,,,10181781,
4147,ATTJ.J,,,10137691,
4148,ATTJ.J,,,10057720,
4149,ASCJ.J,87976835,,6116619,2019-06-30T00:00:00Z
4150,ASCJ.J,61673215,5035740084,5838169,2019-11-08T00:00:00Z
4151,ASCJ.J,48890407,4297369644,2637859,2019-06-30T00:00:00Z
4152,ASCJ.J,35002907,5001449700,4189988,2019-06-30T00:00:00Z
4153,ASCJ.J,33414481,,7092832,2019-06-30T00:00:00Z
4154,ASCJ.J,27228305,5035513577,5407561,2019-06-30T00:00:00Z
4155,ASCJ.J,25874633,4296916688,2653004,2019-06-30T00:00:00Z
4156,ASCJ.J,23935081,5055036828,10111945,2019-11-08T00:00:00Z
4157,ASCJ.J,21314938,5036211028,5780013,2019-06-30T00:00:00Z
4158,ASCJ.J,18807689,4297592696,2003742,2019-06-30T00:00:00Z
4159,ASCJ.J,18040446,5000706029,2006494,2019-06-30T00:00:00Z
4160,ASCJ.J,15399700,5001233048,5714232,2019-06-30T00:00:00Z
4161,ASCJ.J,14073905,5000066393,2004359,2019-06-30T00:00:00Z
4162,ASCJ.J,12236749,5001426389,5896554,2018-06-30T00:00:00Z
4163,ASCJ.J,8139220,4297651992,2004260,2019-12-31T00:00:00Z
4164,ASCJ.J,5533149,5000667881,2005965,2019-12-31T00:00:00Z
4165,ASCJ.J,4068819,5000050470,2002561,2019-12-31T00:00:00Z
4166,ASCJ.J,2895024,5000074303,2002658,2019-12-31T00:00:00Z
4167,ASCJ.J,2427178,5000057064,2487484,2019-12-31T00:00:00Z
4168,ASCJ.J,2253325,5000723418,2006730,2019-12-31T00:00:00Z
4169,ASCJ.J,418141,4298368202,2002867,2019-12-31T00:00:00Z
4170,ASCJ.J,415352,4295863266,2106679,2018-10-31T00:00:00Z
4171,ASCJ.J,372234,5057832725,9527689,2019-12-31T00:00:00Z
4172,ASCJ.J,312875,4296429071,2002562,2019-06-30T00:00:00Z
4173,ASCJ.J,300687,4297836130,2003245,2019-12-31T00:00:00Z
4174,ASCJ.J,296286,34418148009,7310407,2019-06-30T00:00:00Z
4175,ASCJ.J,234250,5000749182,2403920,2019-12-31T00:00:00Z
4176,ASCJ.J,204652,4297975279,2004125,2019-12-31T00:00:00Z
4177,ASCJ.J,201022,5000072764,5674515,2019-12-31T00:00:00Z
4178,ASCJ.J,193748,5000741406,2463675,2019-12-31T00:00:00Z
4179,ASCJ.J,152012,5045250587,6137180,2018-12-31T00:00:00Z
4180,ASCJ.J,125841,5035394525,5880113,2019-12-31T00:00:00Z
4181,ASCJ.J,119331,34422268189,7310409,2019-06-30T00:00:00Z
4182,ASCJ.J,99650,5038035812,5832358,2019-09-30T00:00:00Z
4183,ASCJ.J,84993,4297040790,2002959,2019-09-30T00:00:00Z
4184,ASCJ.J,75000,5052163122,9917562,2018-03-31T00:00:00Z
4185,ASCJ.J,71538,5038065805,5892993,2019-12-31T00:00:00Z
4186,ASCJ.J,46767,5000659428,3688192,2019-12-31T00:00:00Z
4187,ASCJ.J,46345,5001449670,2638401,2019-12-31T00:00:00Z
4188,ASCJ.J,44650,34423818542,9902785,2019-06-30T00:00:00Z
4189,ASCJ.J,26324,5000076119,6140118,2019-12-31T00:00:00Z
4190,ASCJ.J,10934,5037956568,5821227,2019-12-31T00:00:00Z
4191,ASCJ.J,10213,4296976391,2002195,2019-04-30T00:00:00Z
4192,ASCJ.J,9950,5000156943,2492448,2019-12-31T00:00:00Z
4193,ASCJ.J,8515,4296924019,2516819,2019-04-30T00:00:00Z
4194,ASCJ.J,2222,34424785354,10209443,2019-06-30T00:00:00Z
4195,ASCJ.J,167,5042368278,5987444,2019-03-31T00:00:00Z
4196,ASCJ.J,0,5057819723,9976090,2018-12-31T00:00:00Z
4197,ASCJ.J,0,5057415435,9975460,2018-03-31T00:00:00Z
4198,ASCJ.J,0,5055954969,9096857,2019-12-31T00:00:00Z
4199,ASCJ.J,0,5056416096,9069117,2019-12-31T00:00:00Z
4200,ASCJ.J,0,5057557827,8737896,2018-03-31T00:00:00Z
4201,ASCJ.J,0,5055412139,6136146,2018-12-31T00:00:00Z
4202,ASCJ.J,0,,6037996,2018-03-31T00:00:00Z
4203,ASCJ.J,0,5037353342,6020945,2019-06-30T00:00:00Z
4204,ASCJ.J,0,5001449674,4918635,2018-03-31T00:00:00Z
4205,ASCJ.J,0,5001446229,3961451,2018-03-31T00:00:00Z
4206,ASCJ.J,0,5036349867,3712540,2018-03-31T00:00:00Z
4207,ASCJ.J,0,5001448953,3700550,2018-12-31T00:00:00Z
4208,ASCJ.J,0,4295999033,2627998,2019-05-31T00:00:00Z
4209,ASCJ.J,0,4297794395,2627993,2019-06-30T00:00:00Z
4210,ASCJ.J,0,5001196700,2522977,2018-06-30T00:00:00Z
4211,ASCJ.J,0,5000003949,2132705,2019-09-30T00:00:00Z
4212,ASCJ.J,0,4298312867,2005214,2018-12-31T00:00:00Z
4213,ASCJ.J,0,4298266306,2004211,2019-06-30T00:00:00Z
4214,ASCJ.J,0,5000650246,2003671,2019-06-30T00:00:00Z
4215,ASCJ.J,0,4296477482,2003356,2019-06-30T00:00:00Z
4216,ASCJ.J,0,4297044369,2002921,2018-11-30T00:00:00Z
4217,ASCJ.J,0,4296540983,2002819,2018-12-31T00:00:00Z
4218,ASCJ.J,0,5000727359,2002761,2018-03-31T00:00:00Z
4219,ASCJ.J,0,5044026629,2002611,2019-05-31T00:00:00Z
4220,ASCJ.J,0,5000317033,2002346,2018-12-31T00:00:00Z
4221,ASCJ.J,0,4297772128,2001973,2018-03-31T00:00:00Z
4222,ASCJ.J,,,7310412,
4223,ASCJ.J,,,7310411,
4224,ASCJ.J,,,7310410,
4225,ASCJ.J,,,7310406,
4226,ASCJ.J,,,7310405,
4227,ASCJ.J,,,6473204,
4228,ASCJ.J,,,5834199,
4229,ASCJ.J,,,5833830,
4230,ASCJ.J,,,5760572,
4231,ASCJ.J,,,5484914,
4232,ASCJ.J,,,5275130,
4233,ASCJ.J,,,4243954,
4234,ASCJ.J,,,4194323,
4235,ASCJ.J,,,4140670,
4236,ASCJ.J,,,3880251,
4237,ASCJ.J,,,3878742,
4238,ASCJ.J,,,3705479,
4239,ASCJ.J,,,3388212,
4240,ASCJ.J,,,2999300,
4241,ASCJ.J,,,2918570,
4242,ASCJ.J,,,2304231,
4243,ASCJ.J,,,2304227,
4244,ASCJ.J,,,2005167,
4245,ASCJ.J,,,2005151,
4246,ASCJ.J,,,2004358,
4247,ASCJ.J,,,2003937,
4248,ASCJ.J,,,2003751,
4249,ASCJ.J,,,2003661,
4250,ASCJ.J,,,2002468,
4251,ASCJ.J,138519998,,6116619,2018-06-30T00:00:00Z
4252,ASCJ.J,35241837,4297369644,2637859,2018-06-30T00:00:00Z
4253,ASCJ.J,33283957,,7092832,2018-06-30T00:00:00Z
4254,ASCJ.J,25452438,5035513577,5407561,2018-06-30T00:00:00Z
4255,ASCJ.J,22819138,34422268190,7310410,2018-06-30T00:00:00Z
4256,ASCJ.J,22026148,4296916688,2653004,2018-06-30T00:00:00Z
4257,ASCJ.J,18599858,5036211028,5780013,2018-06-30T00:00:00Z
4258,ASCJ.J,18599858,5000706029,2006494,2018-06-30T00:00:00Z
4259,ASCJ.J,18110388,5035740084,5838169,2018-06-30T00:00:00Z
4260,ASCJ.J,17620919,5001233048,5714232,2018-06-30T00:00:00Z
4261,ASCJ.J,17131449,4297592696,2003742,2018-06-30T00:00:00Z
4262,ASCJ.J,12236749,5001426389,5896554,2018-06-30T00:00:00Z
4263,ASCJ.J,12236749,5000002955,2003937,2018-06-30T00:00:00Z
4264,ASCJ.J,9789399,5000066393,2004359,2018-06-30T00:00:00Z
4265,ASCJ.J,8150730,4297651992,2004260,2018-12-31T00:00:00Z
4266,ASCJ.J,5512648,5000667881,2005965,2018-12-31T00:00:00Z
4267,ASCJ.J,4068819,5000050470,2002561,2018-12-31T00:00:00Z
4268,ASCJ.J,3094811,5000074303,2002658,2018-12-31T00:00:00Z
4269,ASCJ.J,2888807,34415041784,7310405,2018-06-30T00:00:00Z
4270,ASCJ.J,2527932,5000723418,2006730,2018-12-31T00:00:00Z
4271,ASCJ.J,2250257,5000057064,2487484,2018-12-31T00:00:00Z
4272,ASCJ.J,461175,34413314511,7310406,2018-06-30T00:00:00Z
4273,ASCJ.J,415352,4295863266,2106679,2018-10-31T00:00:00Z
4274,ASCJ.J,335477,4297975279,2004125,2018-10-31T00:00:00Z
4275,ASCJ.J,327192,4296429071,2002562,2018-06-30T00:00:00Z
4276,ASCJ.J,316277,5057832725,9527689,2018-12-31T00:00:00Z
4277,ASCJ.J,306647,5038065805,5892993,2018-12-31T00:00:00Z
4278,ASCJ.J,296286,34418148009,7310407,2018-06-30T00:00:00Z
4279,ASCJ.J,273465,4297836130,2003245,2018-12-31T00:00:00Z
4280,ASCJ.J,253647,34414882280,7310411,2018-06-30T00:00:00Z
4281,ASCJ.J,234250,5000749182,2403920,2018-12-31T00:00:00Z
4282,ASCJ.J,190000,5038035812,5832358,2018-12-31T00:00:00Z
4283,ASCJ.J,178000,4297143272,2304227,2017-11-30T00:00:00Z
4284,ASCJ.J,175313,5035394525,5880113,2018-12-31T00:00:00Z
4285,ASCJ.J,156333,4296477482,2003356,2018-12-31T00:00:00Z
4286,ASCJ.J,154589,4297040790,2002959,2018-11-30T00:00:00Z
4287,ASCJ.J,152012,5045250587,6137180,2018-12-31T00:00:00Z
4288,ASCJ.J,144662,5044026629,2002611,2018-12-31T00:00:00Z
4289,ASCJ.J,129466,5000650246,2003671,2018-12-31T00:00:00Z
4290,ASCJ.J,111865,34422268189,7310409,2018-06-30T00:00:00Z
4291,ASCJ.J,97725,5001445244,3880251,2017-09-30T00:00:00Z
4292,ASCJ.J,75000,5052163122,9917562,2018-03-31T00:00:00Z
4293,ASCJ.J,57894,5056416096,9069117,2018-12-31T00:00:00Z
4294,ASCJ.J,55436,5001218178,3705479,2017-09-30T00:00:00Z
4295,ASCJ.J,51422,5055954969,9096857,2018-12-31T00:00:00Z
4296,ASCJ.J,45725,5000741406,2463675,2018-12-31T00:00:00Z
4297,ASCJ.J,44650,34423818542,9902785,2018-06-30T00:00:00Z
4298,ASCJ.J,29907,5037353342,6020945,2018-12-31T00:00:00Z
4299,ASCJ.J,26324,5000076119,6140118,2018-12-31T00:00:00Z
4300,ASCJ.J,23489,5001449700,4189988,2018-12-31T00:00:00Z
4301,ASCJ.J,21737,5000156943,2492448,2018-12-31T00:00:00Z
4302,ASCJ.J,21115,4298368202,2002867,2018-07-31T00:00:00Z
4303,ASCJ.J,20996,4297794395,2627993,2018-12-31T00:00:00Z
4304,ASCJ.J,20996,4298266306,2004211,2018-12-31T00:00:00Z
4305,ASCJ.J,16200,34422268191,7310412,2018-06-30T00:00:00Z
4306,ASCJ.J,15173,5037956568,5821227,2018-12-31T00:00:00Z
4307,ASCJ.J,15025,5001449670,2638401,2018-12-31T00:00:00Z
4308,ASCJ.J,14546,5000072764,5674515,2018-12-31T00:00:00Z
4309,ASCJ.J,10213,4296976391,2002195,2018-10-31T00:00:00Z
4310,ASCJ.J,7785,4296924019,2516819,2018-12-31T00:00:00Z
4311,ASCJ.J,7117,4298311213,2999300,2017-09-30T00:00:00Z
4312,ASCJ.J,1377,4295999033,2627998,2018-12-31T00:00:00Z
4313,ASCJ.J,167,5042368278,5987444,2018-12-31T00:00:00Z
4314,ASCJ.J,0,5057819723,9976090,2018-12-31T00:00:00Z
4315,ASCJ.J,0,5057415435,9975460,2018-03-31T00:00:00Z
4316,ASCJ.J,0,5057557827,8737896,2018-03-31T00:00:00Z
4317,ASCJ.J,0,,6473204,2017-12-31T00:00:00Z
4318,ASCJ.J,0,5055412139,6136146,2018-12-31T00:00:00Z
4319,ASCJ.J,0,,6037996,2018-03-31T00:00:00Z
4320,ASCJ.J,0,5001426096,5834199,2017-12-31T00:00:00Z
4321,ASCJ.J,0,5037929044,5833830,2017-06-30T00:00:00Z
4322,ASCJ.J,0,5036880397,5760572,2017-09-30T00:00:00Z
4323,ASCJ.J,0,5000783144,5484914,2017-08-31T00:00:00Z
4324,ASCJ.J,0,5001449668,5275130,2017-09-30T00:00:00Z
4325,ASCJ.J,0,5001449674,4918635,2018-03-31T00:00:00Z
4326,ASCJ.J,0,5001231847,4243954,2017-06-30T00:00:00Z
4327,ASCJ.J,0,5001449661,4194323,2017-12-31T00:00:00Z
4328,ASCJ.J,0,5001449679,4140670,2017-09-30T00:00:00Z
4329,ASCJ.J,0,5001446229,3961451,2018-03-31T00:00:00Z
4330,ASCJ.J,0,5001449675,3878742,2017-06-30T00:00:00Z
4331,ASCJ.J,0,5036349867,3712540,2018-03-31T00:00:00Z
4332,ASCJ.J,0,5001448953,3700550,2018-12-31T00:00:00Z
4333,ASCJ.J,0,5000757641,3388212,2017-06-30T00:00:00Z
4334,ASCJ.J,0,,2918570,2017-12-31T00:00:00Z
4335,ASCJ.J,0,5001196700,2522977,2018-06-30T00:00:00Z
4336,ASCJ.J,0,5000075838,2304231,2017-08-31T00:00:00Z
4337,ASCJ.J,0,5000003949,2132705,2018-12-31T00:00:00Z
4338,ASCJ.J,0,4298312867,2005214,2018-12-31T00:00:00Z
4339,ASCJ.J,0,5000071988,2005167,2017-08-31T00:00:00Z
4340,ASCJ.J,0,5000003240,2005151,2017-03-31T00:00:00Z
4341,ASCJ.J,0,4296429306,2004358,2017-08-31T00:00:00Z
4342,ASCJ.J,0,5035973914,2003751,2017-10-31T00:00:00Z
4343,ASCJ.J,0,5001448923,2003661,2017-12-31T00:00:00Z
4344,ASCJ.J,0,4297044369,2002921,2018-11-30T00:00:00Z
4345,ASCJ.J,0,4296540983,2002819,2018-12-31T00:00:00Z
4346,ASCJ.J,0,5000727359,2002761,2018-03-31T00:00:00Z
4347,ASCJ.J,0,5000072019,2002468,2017-12-31T00:00:00Z
4348,ASCJ.J,0,5000317033,2002346,2018-12-31T00:00:00Z
4349,ASCJ.J,0,4297772128,2001973,2018-03-31T00:00:00Z
4350,ASCJ.J,,,3688192,
4351,ASCJ.J,,,10209443,
4352,ASCJ.J,,,10111945,
4353,APFJ.J,292882024,34418307637,6127516,2019-03-31T00:00:00Z
4354,APFJ.J,187496440,4295888500,2007153,2019-03-31T00:00:00Z
4355,APFJ.J,111678440,5055408186,6269080,2019-03-31T00:00:00Z
4356,APFJ.J,93728676,4297369644,2637859,2019-03-31T00:00:00Z
4357,APFJ.J,77868021,5001426125,5592061,2019-12-31T00:00:00Z
4358,APFJ.J,77481178,4295889099,2675716,2019-03-31T00:00:00Z
4359,APFJ.J,31035398,5000003949,2132705,2019-03-31T00:00:00Z
4360,APFJ.J,27804855,34422225532,7093269,2019-03-31T00:00:00Z
4361,APFJ.J,21987535,5000156943,2492448,2019-12-31T00:00:00Z
4362,APFJ.J,14661372,4298312867,2005214,2019-12-31T00:00:00Z
4363,APFJ.J,5210125,5001448953,3700550,2019-12-31T00:00:00Z
4364,APFJ.J,4480000,5001449678,2936477,2019-12-31T00:00:00Z
4365,APFJ.J,3602684,5072825562,10207858,2019-12-31T00:00:00Z
4366,APFJ.J,3060375,5000749182,2403920,2019-12-31T00:00:00Z
4367,APFJ.J,2464331,5040046985,5881721,2019-12-31T00:00:00Z
4368,APFJ.J,2029685,5000747223,5030729,2019-12-31T00:00:00Z
4369,APFJ.J,1213261,5045250587,6137180,2018-12-31T00:00:00Z
4370,APFJ.J,993388,5000659428,3688192,2019-12-31T00:00:00Z
4371,APFJ.J,788822,5000131279,2005221,2018-03-31T00:00:00Z
4372,APFJ.J,783896,5057557827,8737896,2019-12-31T00:00:00Z
4373,APFJ.J,770000,34422225541,7093278,2019-03-31T00:00:00Z
4374,APFJ.J,570874,5040760995,7239501,2019-12-31T00:00:00Z
4375,APFJ.J,500556,5042221601,9876966,2019-12-31T00:00:00Z
4376,APFJ.J,330857,5035394525,5880113,2019-12-31T00:00:00Z
4377,APFJ.J,316809,5051787893,9109656,2019-06-30T00:00:00Z
4378,APFJ.J,312654,5037818283,5796175,2019-12-31T00:00:00Z
4379,APFJ.J,263935,5001426389,5896554,2019-12-31T00:00:00Z
4380,APFJ.J,155589,5000066393,2004359,2019-12-31T00:00:00Z
4381,APFJ.J,143185,5001449661,4194323,2019-09-30T00:00:00Z
4382,APFJ.J,131381,5064688860,10057720,2019-12-31T00:00:00Z
4383,APFJ.J,122705,5037843632,5796077,2019-09-30T00:00:00Z
4384,APFJ.J,80716,5042368278,5987444,2019-03-31T00:00:00Z
4385,APFJ.J,74871,5000072764,5674515,2019-12-31T00:00:00Z
