,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
119,DANGCEM.LG,,,5454221,
120,DANGCEM.LG,,,5454219,
121,DANGCEM.LG,,,5454216,
122,DANGCEM.LG,,,2006396,
123,DANGCEM.LG,,,2005221,
124,DANGCEM.LG,,,2005156,
125,DANGCEM.LG,,,2004379,
126,DANGCEM.LG,,,2003672,
127,DANGCEM.LG,,,2003661,
128,DANGCEM.LG,,,2003410,
129,DANGCEM.LG,,,2002346,
130,MULTITREX.LG,,,,
131,RBPJ.J,93744620,,5603463,2010-12-31T00:00:00Z
132,RBPJ.J,20818078,4296833869,3798566,2010-12-31T00:00:00Z
133,RBPJ.J,2598800,4298459126,2132706,2010-12-31T00:00:00Z
134,RBPJ.J,1375328,5037352096,4231080,2010-12-31T00:00:00Z
135,RBPJ.J,1174091,5037942824,2004488,2010-12-31T00:00:00Z
136,RBPJ.J,950000,4296638597,2002772,2010-12-31T00:00:00Z
137,RBPJ.J,932108,5000003949,2132705,2010-12-31T00:00:00Z
138,RBPJ.J,749000,4298106595,2915245,2010-12-31T00:00:00Z
139,RBPJ.J,746892,5000131279,2005221,2010-12-31T00:00:00Z
140,RBPJ.J,495869,34413394002,5247479,2010-12-31T00:00:00Z
141,RBPJ.J,450000,4296775703,2003525,2010-12-31T00:00:00Z
142,RBPJ.J,420998,34414608079,5603508,2010-12-31T00:00:00Z
143,RBPJ.J,402708,34414553232,3218312,2010-12-31T00:00:00Z
144,RBPJ.J,396682,5000068977,2003710,2010-11-30T00:00:00Z
145,RBPJ.J,379798,5000723418,2006730,2010-12-31T00:00:00Z
146,RBPJ.J,258205,5000667881,2005965,2010-12-31T00:00:00Z
147,RBPJ.J,60492,4297836130,2003245,2010-12-31T00:00:00Z
148,RBPJ.J,60000,5000072922,5200477,2010-12-31T00:00:00Z
149,RBPJ.J,17537,4297590288,2388001,2010-12-31T00:00:00Z
150,RBPJ.J,14696,4296334294,2002975,2010-12-31T00:00:00Z
151,RBPJ.J,6870,5000041720,2005443,2010-12-31T00:00:00Z
152,RBPJ.J,,,5603508,
153,RBPJ.J,,,5603463,
154,RBPJ.J,,,5247479,
155,RBPJ.J,,,5200477,
156,RBPJ.J,,,4231080,
157,RBPJ.J,,,3798566,
158,RBPJ.J,,,3218312,
159,RBPJ.J,,,2915245,
160,RBPJ.J,,,2388001,
161,RBPJ.J,,,2132706,
162,RBPJ.J,,,2132705,
163,RBPJ.J,,,2006730,
164,RBPJ.J,,,2005965,
165,RBPJ.J,,,2005443,
166,RBPJ.J,,,2005221,
167,RBPJ.J,,,2004488,
168,RBPJ.J,,,2003710,
169,RBPJ.J,,,2003525,
170,RBPJ.J,,,2003245,
171,RBPJ.J,,,2002975,
172,RBPJ.J,,,2002772,
173,NPFMCRF.LG,,,,
174,BOABF.CI,,,,
175,MMPJ.J,,,,
176,OUTJ.J,,,,
177,IPFJ.J,,,,
178,LBTY.NR,,,,
179,REBJ.J,,,,
180,COHJ.J,,,,
181,LETL.BT,,,,
182,GOLI.MZ,,,,
183,BLR.RW,,,,
184,MPTJ.J,,,,
185,TCL.NR,,,,
186,BUCJ.J,5357143,5001447505,2652351,2010-09-27T00:00:00Z
187,BUCJ.J,3983900,4297089479,2783697,2010-10-20T00:00:00Z
188,BUCJ.J,2279300,5035302068,2003177,2010-12-31T00:00:00Z
189,BUCJ.J,135680,4295863128,2658822,2010-08-16T00:00:00Z
190,BUCJ.J,77512,34414495144,5441400,2010-09-27T00:00:00Z
191,BUCJ.J,71107,34414031853,3048306,2010-08-20T00:00:00Z
192,BUCJ.J,35700,5000663440,3980407,2010-11-30T00:00:00Z
193,BUCJ.J,26885,34413749299,3078839,2010-08-20T00:00:00Z
194,BUCJ.J,,,4262098,
195,BUCJ.J,71107,34414031853,3048306,2009-08-28T00:00:00Z
196,BUCJ.J,26885,34413749299,3078839,2009-08-28T00:00:00Z
197,BUCJ.J,25126,34414031482,4262098,2009-08-28T00:00:00Z
198,BUCJ.J,,,5441400,
199,BUCJ.J,,,3980407,
200,BUCJ.J,,,2783697,
201,BUCJ.J,,,2658822,
202,BUCJ.J,,,2652351,
203,BUCJ.J,,,2003177,
204,TEXJ.J,,,,
205,DIBJ.J,,,,
206,BOK.RW,,,,
207,BRIT.NR,,,,
208,NAP.BT,,,,
209,FTAJ.J,,,,
210,SILPp.NM,,,,
211,PAL.TZ,,,,
212,TERA.MZ,,,,
213,CHOPP.BT,,,,
214,AUSTINLAZ.LG,,,,
215,SIT.MZ,,,,
216,LKL.NR,,,,
217,TCPJ.J,,,,
218,CIC.NR,,,,
219,FNBMIDJ.J,,,,
220,CIM.MZ,,,,
221,DLTJ.J,,,,
222,NHL.NM,,,,
223,UMEME.UG,,,,
224,MDIJ.J,,,,
225,UCAP.LG,,,,
226,AFRIPRU.LG,,,,
227,AGR.NM,,,,
228,ETFSAPJ.J,,,,
229,SHUMBA.BT,,,,
230,NGPLTJ.J,,,,
231,MLIJ.J,,,,
232,CGP.NM,,,,
233,HAFR.NR,,,,
234,ATTJ.J,,,,
235,ASCJ.J,,,,
236,APFJ.J,,,,
237,CWG.LG,,,,
238,UCHUMI.UG,,,,
239,ETFPLDJ.J,,,,
240,NGPLDJ.J,,,,
241,SARJ.J,,,,
242,ETFPLTJ.J,,,,
243,ETFGLDJ.J,,,,
244,THAJ.J,,,,
245,LVLTRXJ.J^H18,,,,
246,DIVTRXJ.J,,,,
247,AVLJ.J,,,,
248,LOTO.MZ,,,,
249,CAVERTON.LG,,,,
250,VISJ.J,,,,
251,MBP.TZ,,,,
252,SARE.MZ,,,,
253,KSTJ.J,,,,
254,EQUJ.J,,,,
255,AFHJ.J,,,,
256,MAFS.LZ,,,,
257,NSE.NR,,,,
258,SWALA.TZ,,,,
259,BTCL.BT,,,,
260,RFGJ.J,,,,
261,TRANSCOHOT.LG,,,,
262,QFHJ.J,,,,
263,NOV.MZ,,,,
264,LIVINGTRUST.LG,,,,
265,TTLS.CI,,,,
266,FTGH.NR,,,,
267,KCCGLDJ.J,,,,
268,KUR.NR,,,,
269,MEDVIEWAIR.LG,,,,
270,DNBJ.J,,,,
271,HILJ.J,,,,
272,ACSJ.J,,,,
273,IMRP7p.J,,,,
274,BOAS.CI,,,,
275,NVSJ.J,,,,
276,MFDG.MZ,,,,
277,MKCB.TZ,,,,
278,MAC.GH,,,,
279,IMR.RW,,,,
280,MCB.TZ,,,,
281,INFINITY.LG,,,,
282,VALUEFUND.LG,,,,
283,UPDCREIT.LG,,,,
284,ADB.GH,,,,
285,BOAM.CI,,,,
286,CTOP50J.J,,,,
287,IKUL.LZ,,,,
288,EIZP.LZ,,,,
289,ILUJ.J,,,,
290,PROL.ZI,,,,
291,RENJ.J,,,,
292,PEMJ.J,,,,
293,YETU.TZ,,,,
294,STANBIC.LG,,,,
295,VETIVA.LG,,,,
296,APL.MZ,,,,
297,DCPJ.J,,,,
298,BWNJ.J,,,,
299,SYGJ.J,,,,
300,TRLJ.J,,,,
301,CTAJ.J,,,,
302,IIL.GH,,,,
303,NOTORE.LG,,,,
304,SSSJ.J,,,,
305,SAMBA.GH,,,,
306,HORDS.GH,,,,
307,MMH.GH,,,,
308,MHBJ.J,,,,
309,ATIL.MZ,,,,
310,LTEJ.J,,,,
311,FAHR.NR,,,,
312,ETFRHOJ.J,,,,
313,SNHJ.J,278217684,5000131279,2005221,2010-06-30T00:00:00Z
314,SNHJ.J,195899850,4297369644,2637859,2010-06-30T00:00:00Z
315,SNHJ.J,165367888,34413286392,3238019,2010-06-30T00:00:00Z
316,SNHJ.J,80845265,5000723418,2006730,2010-06-30T00:00:00Z
317,SNHJ.J,33543551,34413648368,5526811,2010-06-30T00:00:00Z
318,SNHJ.J,26472689,5000074303,2002658,2010-12-31T00:00:00Z
319,SNHJ.J,14397996,4298106595,2915245,2010-09-30T00:00:00Z
320,SNHJ.J,10387190,4297115531,2002801,2010-08-31T00:00:00Z
321,SNHJ.J,10064113,5001426959,2003665,2010-12-31T00:00:00Z
322,SNHJ.J,7335207,34413536538,5156599,2010-06-30T00:00:00Z
323,SNHJ.J,5320970,4296477482,2003356,2009-03-31T00:00:00Z
324,SNHJ.J,5200000,5000068710,2445138,2010-09-30T00:00:00Z
325,SNHJ.J,5185665,34413335146,5530225,2010-06-30T00:00:00Z
326,SNHJ.J,5000908,4297648458,2003410,2010-12-31T00:00:00Z
327,SNHJ.J,4650000,5037588919,2002702,2010-10-31T00:00:00Z
328,SNHJ.J,4340608,34413956654,5530224,2010-06-30T00:00:00Z
329,SNHJ.J,3726796,,3268371,2010-06-30T00:00:00Z
330,SNHJ.J,2967781,5000072764,5674515,2010-11-30T00:00:00Z
331,SNHJ.J,2707230,34423106721,5530230,2010-06-30T00:00:00Z
332,SNHJ.J,2629983,4298312867,2005214,2010-09-30T00:00:00Z
333,SNHJ.J,2119950,5035522290,2005224,2010-09-30T00:00:00Z
334,SNHJ.J,2091135,5000050470,2002561,2010-12-31T00:00:00Z
335,SNHJ.J,2013944,5044026629,2002611,2010-12-31T00:00:00Z
336,SNHJ.J,1040000,,5530226,2010-06-30T00:00:00Z
337,SNHJ.J,861880,4297836130,2003245,2010-12-31T00:00:00Z
338,SNHJ.J,681860,5000001154,2003828,2010-12-31T00:00:00Z
339,SNHJ.J,679224,34419729539,5530235,2010-06-30T00:00:00Z
340,SNHJ.J,531827,5000749182,2403920,2010-09-30T00:00:00Z
341,SNHJ.J,314283,5000047876,2004351,2010-11-30T00:00:00Z
342,SNHJ.J,287268,4298368202,2002867,2010-09-30T00:00:00Z
343,SNHJ.J,211576,4297044369,2002921,2010-09-30T00:00:00Z
344,SNHJ.J,122687,5000004087,2003714,2010-11-30T00:00:00Z
345,SNHJ.J,104000,,5530228,2010-06-30T00:00:00Z
346,SNHJ.J,88487,5000041720,2005443,2010-12-31T00:00:00Z
347,SNHJ.J,61879,5000024583,2003294,2010-11-30T00:00:00Z
348,SNHJ.J,24600,4298459126,2132706,2010-09-30T00:00:00Z
349,SNHJ.J,0,5000757180,7185253,2010-11-30T00:00:00Z
350,SNHJ.J,0,5000054512,2003672,2010-06-30T00:00:00Z
351,SNHJ.J,0,5000045174,2002653,2010-03-31T00:00:00Z
352,SNHJ.J,,,2004263,
353,SNHJ.J,,,2004260,
354,SNHJ.J,,,2003276,
355,SNHJ.J,161411431,34413286392,3238019,2009-06-30T00:00:00Z
356,SNHJ.J,9930500,4297651992,2004260,2008-12-31T00:00:00Z
357,SNHJ.J,5320970,4296477482,2003356,2009-03-31T00:00:00Z
358,SNHJ.J,4000000,4297648458,2003410,2009-12-31T00:00:00Z
359,SNHJ.J,2543527,4297836130,2003245,2009-12-31T00:00:00Z
360,SNHJ.J,2429989,5000054512,2003672,2009-03-31T00:00:00Z
361,SNHJ.J,1816561,5000050470,2002561,2009-12-31T00:00:00Z
362,SNHJ.J,1711972,5044026629,2002611,2009-12-31T00:00:00Z
363,SNHJ.J,1127722,5037588919,2002702,2009-12-31T00:00:00Z
364,SNHJ.J,606800,5000001154,2003828,2009-12-31T00:00:00Z
365,SNHJ.J,418714,5000045174,2002653,2009-12-31T00:00:00Z
366,SNHJ.J,364000,5000757180,7185253,2009-12-31T00:00:00Z
367,SNHJ.J,85674,5000024583,2003294,2009-12-31T00:00:00Z
368,SNHJ.J,0,4296540815,2004263,2008-07-31T00:00:00Z
369,SNHJ.J,0,4296618041,2003276,2008-03-31T00:00:00Z
370,SNHJ.J,,,5674515,
371,SNHJ.J,,,5530235,
372,SNHJ.J,,,5530230,
373,SNHJ.J,,,5530228,
374,SNHJ.J,,,5530226,
375,SNHJ.J,,,5530225,
376,SNHJ.J,,,5530224,
377,SNHJ.J,,,5526811,
378,SNHJ.J,,,5156599,
379,SNHJ.J,,,3268371,
380,SNHJ.J,,,2915245,
381,SNHJ.J,,,2637859,
382,SNHJ.J,,,2445138,
383,SNHJ.J,,,2403920,
384,SNHJ.J,,,2132706,
385,SNHJ.J,,,2006730,
386,SNHJ.J,,,2005443,
387,SNHJ.J,,,2005224,
388,SNHJ.J,,,2005221,
389,SNHJ.J,,,2005214,
390,SNHJ.J,,,2004351,
391,SNHJ.J,,,2003714,
392,SNHJ.J,,,2003665,
393,SNHJ.J,,,2002921,
394,SNHJ.J,,,2002867,
395,SNHJ.J,,,2002801,
396,SNHJ.J,,,2002658,
397,GBFS.ZI,,,,
398,ABCB.MZ,,,,
399,VETBANK.LG,,,,
400,VETGOODS.LG,,,,
401,VETINDETF.LG,,,,
402,NRLJ.J,,,,
403,TAD.MZ,,,,
404,DCON.NR,,,,
405,FPC.BT,,,,
406,AXIA.ZI,,,,
407,BIDJ.J,,,,
408,MUCOBA.TZ,,,,
409,NBV.NR,,,,
410,NSBC.CI,,,,
411,DSE.TZ,,,,
412,IBLL.MZ,,,,
413,EPEJ.J,,,,
414,UPL.MZ,,,,
415,YYLBEEJ.J,,,,
416,ACCESS.GH,,,,
417,SCRC.CI,,,,
418,SEAJ.J,,,,
419,SIBC.CI,,,,
420,GLPROPJ.J,,,,
421,CBIBF.CI,,,,
422,TPFJ.J,,,,
423,VODA.TZ,,,,
424,CQCIL.UG,,,,
425,L2DJ.J,,,,
426,TIP.LG,,,,
427,DCCUSDJ.J,,,,
428,SHGJ.J,,,,
429,JAIZBANK.LG,,,,
430,STXILBJ.J,,,,
431,STXPROJ.J,,,,
432,PFBJ.J,,,,
433,MTNGH.GH,,,,
434,MIN.BT,,,,
435,BAYP.MZ,,,,
436,AILJ.J,,,,
437,KALJ.J,,,,
438,NRPJ.J,,,,
439,RHBJ.J,,,,
440,HETJ.J,,,,
441,STXWDMJ.J,,,,
442,STXEMGJ.J,,,,
443,STX500J.J,,,,
444,FMP.ZI,,,,
445,ZXSWS.ZX,,,,
446,ZXSWB.ZX,,,,
447,ZXTWI.ZX,,,,
448,FMBCH.MV,,,,
449,PPHJ.J,,,,
450,STXQUAJ.J,,,,
451,LHN.NM,,,,
452,4SIJ.J,,,,
453,SDOJ.J,,,,
454,FNBEQFJ.J,,,,
455,PNH.NM,,,,
456,SYG500J.J,,,,
457,CCAF.LZ,,,,
458,DCCUS2J.J,,,,
459,ECOC.CI,,,,
460,GSPECPLC.LG,,,,
461,ARIN.MZ,,,,
462,CVWJ.J,,,,
463,AYOJ.J,,,,
464,ZXTIP.ZX,,,,
465,ETF500J.J,,,,
466,FNBWGBJ.J,,,,
467,STXNDQJ.J,,,,
468,LBRJ.J,,,,
469,DIGICUT.GH,,,,
470,FTHJ.J,,,,
471,AEIBy.MZ,,,,
472,4ANWKH.4AX,,,,
473,4AHWP.4AX,,,,
474,4AASP.4AX,,,,
475,NFEMODJ.J,,,,
476,NFEHGEJ.J,,,,
477,NFEDEFJ.J,,,,
478,MTNN.LG,,,,
479,ETFBNDJ.J,,,,
480,NFNAMA.NM,,,,
481,STXGOVJ.J,,,,
482,STXESGJ.J,,,,
483,STXEMEJ.J,,,,
484,MERGROWTH.LG,,,,
485,MERVALUE.LG,,,,
486,SYGESGJ.J,,,,
487,MTNR.RW,,,,
488,SYGEMFJ.J,,,,
489,STXCAPJ.J,,,,
490,STXNDAJ.J,,,,
491,4AAVC.4AX,,,,
492,STXHLTJ.J,,,,
493,ETFSRIJ.J,,,,
494,ETFEMAJ.J,,,,
495,BIND.VF,,,,
496,PHL.VF,,,,
497,SYGSEJ.J,,,,
498,CSGOVIJ.J,,,,
499,SIM.VF,,,,
500,NED.VF,,,,
501,ZZDJ.J,,,,
502,NTFD.VF,,,,
503,4AGFR1O.4AX,,,,
504,GEREGU.LG,,,,
505,CAAJ.J,,,,
506,SREE.MZ,,,,
507,ACCESSCORP.LG,1030910287,5035495678,5553629,2010-12-31T00:00:00Z
508,ACCESSCORP.LG,666389228,5035507836,5553630,2010-12-31T00:00:00Z
509,ACCESSCORP.LG,538416996,,5452128,2010-12-31T00:00:00Z
510,ACCESSCORP.LG,538416994,34425824380,5452132,2010-12-31T00:00:00Z
511,ACCESSCORP.LG,339921462,,5452133,2010-12-31T00:00:00Z
512,ACCESSCORP.LG,333443171,,5452162,2010-12-31T00:00:00Z
513,ACCESSCORP.LG,128378875,,5452082,2010-12-31T00:00:00Z
514,ACCESSCORP.LG,122915492,5001426959,2003665,2010-12-31T00:00:00Z
515,ACCESSCORP.LG,113421221,5000054512,2003672,2010-12-31T00:00:00Z
516,ACCESSCORP.LG,79033749,5000050199,2005972,2010-12-31T00:00:00Z
517,ACCESSCORP.LG,71049000,4298263008,2004379,2010-11-30T00:00:00Z
518,ACCESSCORP.LG,53500000,4296775703,2003525,2010-12-31T00:00:00Z
519,ACCESSCORP.LG,48983500,4297014976,2003029,2010-12-31T00:00:00Z
520,ACCESSCORP.LG,44055482,5000009959,2005156,2010-12-31T00:00:00Z
521,ACCESSCORP.LG,35209119,5000072239,2006396,2010-12-31T00:00:00Z
522,ACCESSCORP.LG,35112388,,5452140,2010-12-31T00:00:00Z
523,ACCESSCORP.LG,32469935,5000131279,2005221,2010-12-31T00:00:00Z
524,ACCESSCORP.LG,30323306,5000317033,2002346,2010-12-31T00:00:00Z
525,ACCESSCORP.LG,22114236,5000071988,2005167,2010-12-31T00:00:00Z
526,ACCESSCORP.LG,20835759,,5452148,2010-12-31T00:00:00Z
527,ACCESSCORP.LG,19434764,4295863266,2106679,2010-11-30T00:00:00Z
528,ACCESSCORP.LG,17992430,4296540815,2004263,2010-11-30T00:00:00Z
529,ACCESSCORP.LG,8761829,5000657890,5229097,2010-01-31T00:00:00Z
530,ACCESSCORP.LG,8029340,,5452171,2010-12-31T00:00:00Z
531,ACCESSCORP.LG,5907440,,5452160,2010-12-31T00:00:00Z
532,ACCESSCORP.LG,5853630,,5452158,2010-12-31T00:00:00Z
533,ACCESSCORP.LG,5420500,5000005361,2006891,2010-12-31T00:00:00Z
534,ACCESSCORP.LG,4855717,,5452168,2010-12-31T00:00:00Z
535,ACCESSCORP.LG,4510000,5000035891,2004235,2010-12-31T00:00:00Z
536,ACCESSCORP.LG,3157000,,5452174,2010-12-31T00:00:00Z
537,ACCESSCORP.LG,3000000,5000047895,2006189,2010-08-31T00:00:00Z
538,ACCESSCORP.LG,2547835,,5452156,2010-12-31T00:00:00Z
539,ACCESSCORP.LG,670027,5000069315,2564002,2010-12-31T00:00:00Z
540,ACCESSCORP.LG,615057,34425831382,5452176,2010-12-31T00:00:00Z
541,ACCESSCORP.LG,400000,5000013566,2006636,2010-08-31T00:00:00Z
542,ACCESSCORP.LG,299750,4297712116,2003367,2010-05-31T00:00:00Z
543,ACCESSCORP.LG,1947,5000057109,2003958,2010-08-31T00:00:00Z
544,ACCESSCORP.LG,0,5000016218,2237183,2009-12-31T00:00:00Z
545,ACCESSCORP.LG,0,5000072500,2006213,2010-03-31T00:00:00Z
546,ACCESSCORP.LG,0,4297648458,2003410,2010-09-30T00:00:00Z
547,ACCESSCORP.LG,,,2621326,
548,ACCESSCORP.LG,,,2006494,
549,ACCESSCORP.LG,1774154584,5035507836,5553630,2009-03-31T00:00:00Z
550,ACCESSCORP.LG,1075560180,5035495678,5553629,2009-12-31T00:00:00Z
551,ACCESSCORP.LG,333443173,,5452162,2009-12-31T00:00:00Z
552,ACCESSCORP.LG,302087649,,5452133,2009-12-31T00:00:00Z
553,ACCESSCORP.LG,128472886,,5452082,2009-12-31T00:00:00Z
554,ACCESSCORP.LG,45128890,,5452140,2009-12-31T00:00:00Z
555,ACCESSCORP.LG,39655483,5000009959,2005156,2009-12-31T00:00:00Z
556,ACCESSCORP.LG,37400000,5000706029,2006494,2008-06-30T00:00:00Z
557,ACCESSCORP.LG,31958168,5000071988,2005167,2009-12-31T00:00:00Z
558,ACCESSCORP.LG,26438280,5000072500,2006213,2009-10-31T00:00:00Z
559,ACCESSCORP.LG,23458468,,5452128,2009-12-31T00:00:00Z
560,ACCESSCORP.LG,23458467,34425824380,5452132,2009-12-31T00:00:00Z
561,ACCESSCORP.LG,22990000,5000072239,2006396,2009-12-31T00:00:00Z
562,ACCESSCORP.LG,22599807,5000317033,2002346,2009-12-31T00:00:00Z
563,ACCESSCORP.LG,20835760,,5452148,2009-12-31T00:00:00Z
564,ACCESSCORP.LG,8029340,,5452171,2009-12-31T00:00:00Z
565,ACCESSCORP.LG,5956829,5000657890,5229097,2009-07-31T00:00:00Z
566,ACCESSCORP.LG,5907440,,5452160,2009-12-31T00:00:00Z
567,ACCESSCORP.LG,5853630,,5452158,2009-12-31T00:00:00Z
568,ACCESSCORP.LG,5105718,,5452168,2009-12-31T00:00:00Z
569,ACCESSCORP.LG,4510000,5000035891,2004235,2009-12-31T00:00:00Z
570,ACCESSCORP.LG,3685000,5000047895,2006189,2009-11-30T00:00:00Z
571,ACCESSCORP.LG,2750000,,5452174,2009-12-31T00:00:00Z
572,ACCESSCORP.LG,2750000,5000005361,2006891,2009-12-31T00:00:00Z
573,ACCESSCORP.LG,2547835,,5452156,2009-12-31T00:00:00Z
574,ACCESSCORP.LG,615057,34425831382,5452176,2009-12-31T00:00:00Z
575,ACCESSCORP.LG,299750,4297712116,2003367,2009-07-31T00:00:00Z
576,ACCESSCORP.LG,56759,5000050199,2005972,2009-12-31T00:00:00Z
577,ACCESSCORP.LG,0,5000062040,2621326,2008-06-30T00:00:00Z
578,ACCESSCORP.LG,0,5000016218,2237183,2009-12-31T00:00:00Z
579,ACCESSCORP.LG,0,4295863266,2106679,2009-03-31T00:00:00Z
580,ACCESSCORP.LG,,,2564002,
581,ACCESSCORP.LG,,,2006636,
582,ACCESSCORP.LG,,,2005221,
583,ACCESSCORP.LG,,,2004379,
584,ACCESSCORP.LG,,,2004263,
585,ACCESSCORP.LG,,,2003958,
586,ACCESSCORP.LG,,,2003672,
