,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
4706,AVIJ.J,0.0,2006-06-30T00:00:00Z,2399161,107,5000313307,,Growth
4707,AVIJ.J,,,3879199,113,,,Specialty
4708,AVIJ.J,,,2621326,113,,,Growth
4709,AVIJ.J,,,,107,,,GARP
4710,AVIJ.J,,,,113,,,Core Value
4711,AVIJ.J,,,,107,,,
4712,AVIJ.J,,,,301,,,Index
4713,AVIJ.J,,,,107,,,Core Value
4714,AVIJ.J,,,,113,,,Emerg. Mkts.
4715,AVIJ.J,,,,113,,,Growth
4716,AVIJ.J,,,,113,,,Core Value
4717,AVIJ.J,,,,107,,,
4718,AVIJ.J,,,,107,,,Index
4719,AVIJ.J,,,,107,,,
4720,AVIJ.J,,,,107,,,Core Growth
4721,AVIJ.J,,,,107,,,Index
4722,AVIJ.J,,,,107,,,Core Value
4723,AVIJ.J,,,,113,,,Index
4724,AVIJ.J,,,,113,,,
4725,AVIJ.J,,,,107,,,Yield
4726,AVIJ.J,,,,113,,,Index
4727,AVIJ.J,,,,113,,,Index
4728,AVIJ.J,,,,107,,,Index
4729,AVIJ.J,,,,107,,,Index
4730,AVIJ.J,,,,110,,,Index
4731,AVIJ.J,,,,113,,,Index
4732,AVIJ.J,,,,113,,,Emerg. Mkts.
4733,AVIJ.J,,,,110,,,Specialty
4734,AVIJ.J,,,,,,,
4735,AVIJ.J,,,,,,,Index
4736,AVIJ.J,,,,,,,
4737,AVIJ.J,,,,,,,International
4738,AVIJ.J,,,,,,,Emerg. Mkts.
4739,AVIJ.J,,,,,,,Emerg. Mkts.
4740,AVIJ.J,,,,114,,,Index
4741,AVIJ.J,,,,113,,,Index
4742,AVIJ.J,,,,302,,,Index
4743,AVIJ.J,,,,107,,,Core Growth
4744,AVIJ.J,,,,113,,,Emerg. Mkts.
4745,AVIJ.J,,,,113,,,
4746,AVIJ.J,,,,113,,,
4747,AVIJ.J,,,,107,,,
4748,AVIJ.J,,,,113,,,
4749,AVIJ.J,,,,113,,,
4750,AVIJ.J,,,,113,,,
4751,AVIJ.J,,,,114,,,
4752,AVIJ.J,,,,113,,,
4753,AVIJ.J,,,,107,,,
4754,AVIJ.J,,,,107,,,
4755,AVIJ.J,,,,107,,,Index
4756,AVIJ.J,,,,107,,,Specialty
4757,AVIJ.J,,,,113,,,Core Value
4758,AVIJ.J,,,,107,,,Core Value
4759,AVIJ.J,,,,110,,,Specialty
4760,AVIJ.J,,,,113,,,Growth
4761,AVIJ.J,,,,110,,,Index
4762,AVIJ.J,,,,107,,,Index
4763,AVIJ.J,,,,113,,,Growth
4764,AVIJ.J,,,,107,,,Core Value
4765,AVIJ.J,,,,107,,,
4766,AVIJ.J,,,,113,,,Specialty
4767,AVIJ.J,,,,107,,,Emerg. Mkts.
4768,AVIJ.J,,,,107,,,
4769,AVIJ.J,,,,107,,,Emerg. Mkts.
4770,AVIJ.J,,,,107,,,Yield
4771,AVIJ.J,,,,107,,,Index
4772,AVIJ.J,,,,107,,,Growth
4773,AVIJ.J,,,,113,,,Core Value
4774,AVIJ.J,,,,113,,,Core Growth
4775,AVIJ.J,,,,107,,,Core Value
4776,AVIJ.J,,,,113,,,Specialty
4777,AVIJ.J,,,,113,,,Specialty
4778,AVIJ.J,,,,101,,,International
4779,AVIJ.J,,,,107,,,Specialty
4780,AVIJ.J,,,,113,,,Yield
4781,AVIJ.J,,,,113,,,Aggres. Gr.
4782,AVIJ.J,,,,107,,,Index
4783,AVIJ.J,,,,107,,,Emerg. Mkts.
4784,AVIJ.J,,,,301,,,Emerg. Mkts.
4785,AVIJ.J,,,,107,,,Aggres. Gr.
4786,AVIJ.J,,,,107,,,Index
4787,AVIJ.J,,,,113,,,
4788,AVIJ.J,,,,107,,,Core Value
4789,AVIJ.J,,,,101,,,Emerg. Mkts.
4790,AVIJ.J,,,,113,,,Index
4791,AVIJ.J,,,,107,,,Index
4792,AVIJ.J,,,,113,,,Index
4793,AVIJ.J,,,,107,,,Growth
4794,AVIJ.J,,,,107,,,Core Value
4795,AVIJ.J,,,,113,,,
4796,AVIJ.J,,,,113,,,Core Value
4797,AVIJ.J,,,,107,,,Index
4798,AVIJ.J,,,,113,,,Emerg. Mkts.
4799,AVIJ.J,,,,107,,,
4800,AVIJ.J,,,,113,,,Core Value
4801,AVIJ.J,,,,,,,
4802,AVIJ.J,,,,,,,Yield
4803,AVIJ.J,,,,,,,
4804,AVIJ.J,,,,,,,Index
4805,AVIJ.J,,,,,,,Index
4806,AVIJ.J,,,,,,,Index
4807,AVIJ.J,,,,,,,Index
4808,AVIJ.J,,,,,,,Emerg. Mkts.
4809,AVIJ.J,,,,,,,International
4810,AVIJ.J,,,,,,,Specialty
4811,AVIJ.J,,,,,,,Specialty
4812,AVIJ.J,,,,,,,Specialty
4813,AVIJ.J,,,,,,,
4814,AVIJ.J,,,,,,,Index
4815,AVIJ.J,,,,,,,Specialty
4816,AVIJ.J,,,,,,,
4817,AVIJ.J,,,,,,,Growth
4818,AVIJ.J,,,,,,,Emerg. Mkts.
4819,AVIJ.J,,,,,,,Specialty
4820,AVIJ.J,,,,,,,Core Value
4821,AVIJ.J,,,,,,,Emerg. Mkts.
4822,AVIJ.J,,,,,,,Growth
4823,AVIJ.J,,,,,,,Growth
4824,AVIJ.J,,,,,,,
4825,AVIJ.J,,,,,,,
4826,AVIJ.J,,,,,,,
4827,AVIJ.J,,,,,,,
4828,AVIJ.J,,,,,,,
4829,AVIJ.J,,,,,,,
4830,AVIJ.J,,,,,,,
4831,AVIJ.J,,,,,,,
4832,AVIJ.J,,,,,,,
4833,AVIJ.J,,,,,,,
4834,AVIJ.J,,,,,,,
4835,AVONCRO.LG,,,,,,Nigeria,
4836,AYRTN.GH,,,,,,South Africa,
4837,BAMB.NR,,,,107,,Switzerland,Aggres. Gr.
4838,BAMB.NR,,,,107,,,Core Value
4839,BAMB.NR,,,,107,,,
4840,BAMB.NR,,,,101,,,Growth
4841,BAMB.NR,,,,107,,,Aggres. Gr.
4842,BAMB.NR,,,,107,,,Core Value
4843,BAMB.NR,,,,101,,,
4844,BAMB.NR,,,,,,,
4845,FCA.ZI,,,,107,,Malawi,Aggres. Gr.
4846,FCA.ZI,,,,107,,,Aggres. Gr.
4847,ABSA.BT,,,,107,,South Africa,Core Value
4848,ABSA.BT,,,,101,,,Aggres. Gr.
4849,ABSA.BT,,,,107,,,
4850,ABSA.BT,,,,,,,Core Value
4851,ABSA.BT,,,,,,,
4852,ABSA.BT,,,,,,,
4853,BATJ.J,6.2,2008-12-31T00:00:00Z,3722002,107,5037648876,Malta,
4854,BATJ.J,6.2,2008-12-31T00:00:00Z,2637859,301,4297369644,,Deep Value
4855,BATJ.J,4.8,2008-12-31T00:00:00Z,3918705,114,4298449132,,GARP
4856,BATJ.J,4.8,2008-12-31T00:00:00Z,3223200,113,,,International
4857,BATJ.J,4.6,2008-12-31T00:00:00Z,3135760,113,34414042759,,International
4858,BATJ.J,2.1158,2008-09-30T00:00:00Z,2636816,301,5000749186,,Core Growth
4859,BATJ.J,0.5444,2008-12-31T00:00:00Z,2529158,303,5001196565,,Aggres. Gr.
4860,BATJ.J,0.2535,2008-09-30T00:00:00Z,3355751,303,5000074798,,
4861,BATJ.J,0.0905,2007-11-16T00:00:00Z,4903401,113,,,
4862,BATJ.J,0.0643,2008-03-31T00:00:00Z,3914859,113,5000041048,,Core Value
4863,BATJ.J,0.0453,2007-11-16T00:00:00Z,4903417,107,,,
4864,BATJ.J,0.0453,2007-11-16T00:00:00Z,4903415,113,,,Specialty
4865,BATJ.J,0.0453,2007-11-16T00:00:00Z,3099631,107,34415678484,,Core Value
4866,BATJ.J,0.0453,2007-11-19T00:00:00Z,2351871,111,,,
4867,BATJ.J,0.0453,2007-11-16T00:00:00Z,2309346,303,34423327353,,Growth
4868,BATJ.J,0.0,2008-09-30T00:00:00Z,2403920,107,5000749182,,Specialty
4869,BATJ.J,0.0,2008-06-30T00:00:00Z,2005167,107,5000071988,,Growth
4870,BATJ.J,0.0,2008-03-31T00:00:00Z,2003746,303,,,Growth
4871,BATJ.J,,,3722023,303,,,Sector Specific
4872,BATJ.J,,,3722019,303,,,Specialty
4873,BATJ.J,,,2915245,303,,,
4874,BATJ.J,,,2399161,303,,,
4875,BATJ.J,,,2132706,107,,,GARP
4876,BATJ.J,6.2,2007-06-30T00:00:00Z,3722002,113,5037648876,,
4877,BATJ.J,6.2,2007-06-30T00:00:00Z,2637859,107,4297369644,,International
4878,BATJ.J,4.8,2007-06-30T00:00:00Z,3918705,113,4298449132,,International
4879,BATJ.J,4.8,2007-06-30T00:00:00Z,3223200,107,,,Core Growth
4880,BATJ.J,4.6,2007-06-30T00:00:00Z,3135760,107,34414042759,,Aggres. Gr.
4881,BATJ.J,3.5452,2006-11-22T00:00:00Z,3722023,107,5035472822,,Core Value
4882,BATJ.J,2.7153,2006-11-22T00:00:00Z,3722019,113,5035476288,,
4883,BATJ.J,0.9423,2007-12-31T00:00:00Z,2529158,113,5001196565,,
4884,BATJ.J,0.8282,2007-12-31T00:00:00Z,3355751,107,5000074798,,
4885,BATJ.J,0.558,2007-12-31T00:00:00Z,2005167,101,5000071988,,
4886,BATJ.J,0.0905,2007-11-16T00:00:00Z,4903401,107,,,Specialty
4887,BATJ.J,0.0642,2007-12-31T00:00:00Z,3914859,107,5000041048,,Core Value
4888,BATJ.J,0.0453,2007-11-16T00:00:00Z,4903417,,,,
4889,BATJ.J,0.0453,2007-11-16T00:00:00Z,4903415,,,,Growth
4890,BATJ.J,0.0453,2007-11-16T00:00:00Z,3099631,,34415678484,,Specialty
4891,BATJ.J,0.0453,2007-11-19T00:00:00Z,2351871,,,,Growth
4892,BATJ.J,0.0453,2007-11-16T00:00:00Z,2309346,,34423327353,,Growth
4893,BATJ.J,0.0411,2007-09-30T00:00:00Z,2003746,107,,,Sector Specific
4894,BATJ.J,0.0,2006-03-31T00:00:00Z,2915245,301,4298106595,,Specialty
4895,BATJ.J,0.0,2007-12-31T00:00:00Z,2636816,114,5000749186,,Specialty
4896,BATJ.J,0.0,2007-12-31T00:00:00Z,2403920,113,5000749182,,
4897,BATJ.J,0.0,2006-03-31T00:00:00Z,2399161,301,5000313307,,
4898,BATJ.J,0.0,2006-09-30T00:00:00Z,2132706,303,4298459126,,
4899,BATJ.J,,,,303,,,
4900,BATJ.J,,,,301,,,
4901,BATJ.J,,,,301,,,
4902,BATJ.J,,,,107,,,
4903,BATJ.J,,,,111,,,
4904,BATJ.J,,,,113,,,
4905,BATJ.J,,,,101,,,
4906,BATJ.J,,,,107,,,
4907,BATJ.J,,,,113,,,
4908,BATJ.J,,,,303,,,
4909,BATJ.J,,,,107,,,
4910,BATJ.J,,,,303,,,
4911,BATJ.J,,,,303,,,
4912,BATJ.J,,,,303,,,
4913,BATJ.J,,,,303,,,
4914,BATJ.J,,,,303,,,
4915,BATJ.J,,,,107,,,
4916,BATJ.J,,,,107,,,
4917,BATJ.J,,,,107,,,
4918,BATJ.J,,,,107,,,
4919,BATJ.J,,,,107,,,
4920,BATJ.J,,,,113,,,
4921,BATJ.J,,,,107,,,
4922,BATJ.J,,,,107,,,
4923,BATJ.J,,,,107,,,
4924,BATJ.J,,,,113,,,
4925,BATJ.J,,,,113,,,
4926,BATJ.J,,,,107,,,
4927,BATJ.J,,,,113,,,
4928,BATJ.J,,,,107,,,
4929,BATJ.J,,,,113,,,
4930,BATJ.J,,,,113,,,
4931,BATJ.J,,,,,,,
4932,BATJ.J,,,,,,,
4933,BAT.NR,,,,107,,United Kingdom,Emerg. Mkts.
4934,BAT.NR,,,,107,,,GARP
4935,BAT.NR,,,,,,,Emerg. Mkts.
4936,BAT.NR,,,,,,,
4937,BAT.NR,,,,,,,
4938,BAT.NR,,,,,,,
4939,BAT.ZI,,,,,,United Kingdom,
4940,BAWJ.J,13.4194,2008-09-30T00:00:00Z,2637859,114,4297369644,South Africa,Core Value
4941,BAWJ.J,0.7043,2008-12-31T00:00:00Z,2006323,113,5000030491,,Index
4942,BAWJ.J,0.3207,2008-09-30T00:00:00Z,2005965,113,5000667881,,Core Value
4943,BAWJ.J,0.2254,2008-09-30T00:00:00Z,2915245,113,4298106595,,Specialty
4944,BAWJ.J,0.0976,2008-06-30T00:00:00Z,2004974,107,5000689330,,Index
4945,BAWJ.J,0.0388,2008-12-31T00:00:00Z,2287993,113,5000064220,,Specialty
4946,BAWJ.J,0.0368,2008-09-30T00:00:00Z,2403920,113,5000749182,,
4947,BAWJ.J,0.0308,2008-03-31T00:00:00Z,4032801,107,5000064843,,Emerg. Mkts.
4948,BAWJ.J,0.0239,2008-09-30T00:00:00Z,2509637,113,4297711080,,Core Value
4949,BAWJ.J,0.0178,2008-06-30T00:00:00Z,2932423,107,,,Core Value
4950,BAWJ.J,0.0044,2008-06-30T00:00:00Z,2003457,107,5000036827,,Specialty
4951,BAWJ.J,0.002,2007-09-30T00:00:00Z,2005048,107,5001446718,,Index
4952,BAWJ.J,0.0013,2008-08-31T00:00:00Z,2003066,113,5000051932,,Emerg. Mkts.
4953,BAWJ.J,0.0009,2008-12-31T00:00:00Z,2399161,113,5000313307,,International
4954,BAWJ.J,0.0007,2008-12-31T00:00:00Z,3963071,114,5000041130,,Core Growth
4955,BAWJ.J,0.0,2007-12-31T00:00:00Z,4287019,113,5035172640,,Emerg. Mkts.
4956,BAWJ.J,0.0,2007-06-30T00:00:00Z,4193860,110,5000037336,,Index
4957,BAWJ.J,0.0,2008-12-31T00:00:00Z,4145531,113,5001449667,,Yield
4958,BAWJ.J,0.0,2007-12-31T00:00:00Z,3783830,107,5000659344,,Core Growth
4959,BAWJ.J,0.0,2007-09-30T00:00:00Z,2999107,113,5001446366,,Emerg. Mkts.
4960,BAWJ.J,0.0,2008-09-30T00:00:00Z,2660546,113,5001449672,,
4961,BAWJ.J,0.0,2007-12-31T00:00:00Z,2636816,110,5000749186,,Emerg. Mkts.
4962,BAWJ.J,0.0,2008-03-31T00:00:00Z,2621326,113,5000062040,,
4963,BAWJ.J,0.0,2007-09-30T00:00:00Z,2529158,110,5001196565,,Index
4964,BAWJ.J,0.0,2008-09-30T00:00:00Z,2492140,113,5000049966,,Core Value
4965,BAWJ.J,0.0,2007-06-30T00:00:00Z,2442149,107,5000073697,,Emerg. Mkts.
4966,BAWJ.J,0.0,2008-08-31T00:00:00Z,2412948,107,4296436054,,Growth
4967,BAWJ.J,0.0,2007-03-31T00:00:00Z,2132706,113,4298459126,,Core Value
4968,BAWJ.J,0.0,2007-03-31T00:00:00Z,2106688,107,4296636782,,Aggres. Gr.
4969,BAWJ.J,0.0,2007-12-31T00:00:00Z,2005167,107,5000071988,,Emerg. Mkts.
4970,BAWJ.J,0.0,2007-09-30T00:00:00Z,2004498,107,,,Aggres. Gr.
4971,BAWJ.J,0.0,2007-09-30T00:00:00Z,2004197,107,4296293277,,Emerg. Mkts.
4972,BAWJ.J,0.0,2008-04-30T00:00:00Z,2004103,113,5000039556,,Index
4973,BAWJ.J,0.0,2008-03-31T00:00:00Z,2003276,107,4296618041,,Emerg. Mkts.
4974,BAWJ.J,0.0,2007-09-30T00:00:00Z,2003192,113,5000726718,,Index
4975,BAWJ.J,0.0,2008-06-30T00:00:00Z,2003170,107,5000068561,,Emerg. Mkts.
4976,BAWJ.J,0.0,2008-12-31T00:00:00Z,2002905,107,,,Yield
4977,BAWJ.J,,,2916078,107,,,Core Value
4978,BAWJ.J,,,2445138,107,,,
4979,BAWJ.J,,,2007592,113,,,Specialty
4980,BAWJ.J,,,2007276,107,,,Core Growth
4981,BAWJ.J,,,2006094,113,,,Aggres. Gr.
4982,BAWJ.J,9.4953,2007-09-30T00:00:00Z,2637859,107,4297369644,,Index
4983,BAWJ.J,3.7326,2007-09-30T00:00:00Z,2916078,113,5055419686,,Emerg. Mkts.
4984,BAWJ.J,0.9129,2007-03-30T00:00:00Z,2915245,107,4298106595,,Core Value
4985,BAWJ.J,0.5021,2007-12-31T00:00:00Z,2006323,107,5000030491,,Yield
4986,BAWJ.J,0.3567,2007-12-31T00:00:00Z,2005965,113,5000667881,,
4987,BAWJ.J,0.0922,2006-12-31T00:00:00Z,2004974,113,5000689330,,Index
4988,BAWJ.J,0.0419,2007-12-31T00:00:00Z,2621326,107,5000062040,,Specialty
4989,BAWJ.J,0.0407,2007-12-31T00:00:00Z,2002905,106,,,Index
4990,BAWJ.J,0.0329,2007-12-31T00:00:00Z,2004103,107,5000039556,,Index
4991,BAWJ.J,0.0284,2007-12-31T00:00:00Z,2287993,113,5000064220,,Index
4992,BAWJ.J,0.0274,2007-12-31T00:00:00Z,2403920,113,5000749182,,GARP
4993,BAWJ.J,0.0172,2007-12-31T00:00:00Z,2003170,113,5000068561,,Index
4994,BAWJ.J,0.0157,2007-12-31T00:00:00Z,2932423,107,,,Specialty
4995,BAWJ.J,0.0072,2007-12-31T00:00:00Z,4145531,113,5001449667,,Emerg. Mkts.
4996,BAWJ.J,0.0053,2007-12-31T00:00:00Z,2492140,113,5000049966,,Core Growth
4997,BAWJ.J,0.0052,2007-12-31T00:00:00Z,2003457,107,5000036827,,Index
4998,BAWJ.J,0.002,2007-09-30T00:00:00Z,2005048,107,5001446718,,Index
4999,BAWJ.J,0.0015,2007-12-31T00:00:00Z,2003276,113,4296618041,,Emerg. Mkts.
5000,BAWJ.J,0.0007,2007-12-31T00:00:00Z,2660546,113,5001449672,,Core Growth
5001,BAWJ.J,0.0007,2007-12-31T00:00:00Z,2399161,107,5000313307,,Growth
5002,BAWJ.J,0.0001,2007-12-31T00:00:00Z,3963071,113,5000041130,,GARP
5003,BAWJ.J,0.0,2007-12-31T00:00:00Z,4287019,113,5035172640,,Yield
5004,BAWJ.J,0.0,2007-06-30T00:00:00Z,4193860,107,5000037336,,Growth
5005,BAWJ.J,0.0,2007-12-31T00:00:00Z,3783830,107,5000659344,,Emerg. Mkts.
5006,BAWJ.J,0.0,2007-09-30T00:00:00Z,2999107,107,5001446366,,Index
5007,BAWJ.J,0.0,2007-12-31T00:00:00Z,2636816,107,5000749186,,GARP
5008,BAWJ.J,0.0,2007-09-30T00:00:00Z,2529158,107,5001196565,,Index
5009,BAWJ.J,0.0,2006-09-30T00:00:00Z,2445138,113,5000068710,,Index
5010,BAWJ.J,0.0,2007-06-30T00:00:00Z,2442149,107,5000073697,,Growth
5011,BAWJ.J,0.0,2007-03-31T00:00:00Z,2132706,107,4298459126,,
5012,BAWJ.J,0.0,2007-03-31T00:00:00Z,2106688,107,4296636782,,Index
5013,BAWJ.J,0.0,2006-12-31T00:00:00Z,2007592,113,5000065105,,Index
5014,BAWJ.J,0.0,2006-06-30T00:00:00Z,2007276,107,5000749950,,Index
5015,BAWJ.J,0.0,2006-03-31T00:00:00Z,2006094,107,5000399364,,Index
5016,BAWJ.J,0.0,2007-12-31T00:00:00Z,2005167,113,5000071988,,GARP
5017,BAWJ.J,0.0,2007-09-30T00:00:00Z,2004498,107,,,Emerg. Mkts.
5018,BAWJ.J,0.0,2007-09-30T00:00:00Z,2004197,107,4296293277,,Income Value
5019,BAWJ.J,0.0,2007-09-30T00:00:00Z,2003192,107,5000726718,,Index
5020,BAWJ.J,,,4032801,113,,,Index
5021,BAWJ.J,,,2509637,113,,,Index
5022,BAWJ.J,,,2412948,113,,,Core Growth
5023,BAWJ.J,,,2003066,113,,,Index
5024,BAWJ.J,,,,113,,,Core Value
5025,BAWJ.J,,,,107,,,Index
5026,BAWJ.J,,,,107,,,Core Value
5027,BAWJ.J,,,,107,,,Growth
5028,BAWJ.J,,,,107,,,Specialty
5029,BAWJ.J,,,,107,,,Index
5030,BAWJ.J,,,,107,,,GARP
5031,BAWJ.J,,,,113,,,Growth
5032,BAWJ.J,,,,107,,,Core Growth
5033,BAWJ.J,,,,107,,,Index
5034,BAWJ.J,,,,113,,,Growth
5035,BAWJ.J,,,,113,,,GARP
5036,BAWJ.J,,,,107,,,Specialty
5037,BAWJ.J,,,,113,,,Index
5038,BAWJ.J,,,,113,,,Index
5039,BAWJ.J,,,,107,,,Index
5040,BAWJ.J,,,,107,,,
5041,BAWJ.J,,,,107,,,Yield
5042,BAWJ.J,,,,107,,,Growth
5043,BAWJ.J,,,,107,,,
5044,BAWJ.J,,,,113,,,
5045,BAWJ.J,,,,113,,,Core Value
5046,BAWJ.J,,,,107,,,Core Value
5047,BAWJ.J,,,,107,,,Core Value
5048,BAWJ.J,,,,107,,,Yield
5049,BAWJ.J,,,,107,,,Aggres. Gr.
5050,BAWJ.J,,,,113,,,Growth
5051,BAWJ.J,,,,113,,,Emerg. Mkts.
5052,BAWJ.J,,,,107,,,
5053,BAWJ.J,,,,107,,,Core Growth
5054,BAWJ.J,,,,113,,,Aggres. Gr.
5055,BAWJ.J,,,,113,,,Index
5056,BAWJ.J,,,,113,,,
5057,BAWJ.J,,,,107,,,Emerg. Mkts.
5058,BAWJ.J,,,,107,,,Yield
5059,BAWJ.J,,,,107,,,Core Growth
5060,BAWJ.J,,,,113,,,
5061,BAWJ.J,,,,107,,,Aggres. Gr.
5062,BAWJ.J,,,,107,,,Core Growth
5063,BAWJ.J,,,,101,,,Core Growth
5064,BAWJ.J,,,,107,,,Core Growth
5065,BAWJ.J,,,,107,,,Income Value
5066,BAWJ.J,,,,113,,,GARP
5067,BAWJ.J,,,,113,,,
5068,BAWJ.J,,,,113,,,Core Value
5069,BAWJ.J,,,,107,,,Core Growth
5070,BAWJ.J,,,,107,,,Growth
5071,BAWJ.J,,,,107,,,Emerg. Mkts.
5072,BAWJ.J,,,,107,,,Specialty
5073,BAWJ.J,,,,107,,,Specialty
5074,BAWJ.J,,,,107,,,Emerg. Mkts.
5075,BAWJ.J,,,,113,,,Core Value
5076,BAWJ.J,,,,107,,,Core Value
5077,BAWJ.J,,,,107,,,Emerg. Mkts.
5078,BAWJ.J,,,,107,,,Emerg. Mkts.
5079,BAWJ.J,,,,107,,,Emerg. Mkts.
5080,BAWJ.J,,,,107,,,Emerg. Mkts.
5081,BAWJ.J,,,,113,,,Emerg. Mkts.
5082,BAWJ.J,,,,113,,,Core Growth
5083,BAWJ.J,,,,107,,,Growth
5084,BAWJ.J,,,,113,,,Emerg. Mkts.
5085,BAWJ.J,,,,107,,,Emerg. Mkts.
5086,BAWJ.J,,,,107,,,Emerg. Mkts.
5087,BAWJ.J,,,,113,,,International
5088,BAWJ.J,,,,107,,,Growth
5089,BAWJ.J,,,,107,,,
5090,BAWJ.J,,,,101,,,Growth
5091,BAWJ.J,,,,107,,,Core Value
5092,BAWJ.J,,,,110,,,Growth
5093,BAWJ.J,,,,113,,,Growth
5094,BAWJ.J,,,,113,,,Core Growth
5095,BAWJ.J,,,,113,,,Emerg. Mkts.
5096,BAWJ.J,,,,113,,,Emerg. Mkts.
5097,BAWJ.J,,,,113,,,Core Value
5098,BAWJ.J,,,,107,,,GARP
5099,BAWJ.J,,,,113,,,Emerg. Mkts.
5100,BAWJ.J,,,,107,,,Emerg. Mkts.
5101,BAWJ.J,,,,107,,,Emerg. Mkts.
5102,BAWJ.J,,,,113,,,Specialty
5103,BAWJ.J,,,,107,,,Index
5104,BAWJ.J,,,,113,,,GARP
5105,BAWJ.J,,,,113,,,International
5106,BAWJ.J,,,,,,,Specialty
5107,BAWJ.J,,,,,,,Emerg. Mkts.
5108,BAWJ.J,,,,,,,Aggres. Gr.
5109,BAWJ.J,,,,,,,Income Value
5110,BAWJ.J,,,,,,,Emerg. Mkts.
5111,BAWJ.J,,,,,,,Emerg. Mkts.
5112,BAWJ.J,,,,,,,Emerg. Mkts.
5113,BAWJ.J,,,,,,,Emerg. Mkts.
5114,BAWJ.J,,,,,,,Emerg. Mkts.
5115,BAWJ.J,,,,,,,Specialty
5116,BAWJ.J,,,,,,,Index
5117,BAWJ.J,,,,,,,GARP
5118,BAWJ.J,,,,,,,Emerg. Mkts.
5119,BAWJ.J,,,,,,,Emerg. Mkts.
5120,BAWJ.J,,,,,,,Emerg. Mkts.
5121,BAWJ.J,,,,,,,Emerg. Mkts.
5122,BAWJ.J,,,,,,,Index
5123,BAWJ.J,,,,,,,Emerg. Mkts.
5124,BAWJ.J,,,,,,,Core Growth
5125,BAWJ.J,,,,113,,,Emerg. Mkts.
5126,BAWJ.J,,,,107,,,Emerg. Mkts.
5127,BAWJ.J,,,,114,,,Emerg. Mkts.
5128,BAWJ.J,,,,113,,,Emerg. Mkts.
5129,BAWJ.J,,,,113,,,Emerg. Mkts.
5130,BAWJ.J,,,,110,,,Specialty
5131,BAWJ.J,,,,107,,,Emerg. Mkts.
5132,BAWJ.J,,,,107,,,Emerg. Mkts.
5133,BAWJ.J,,,,113,,,Core Growth
5134,BAWJ.J,,,,113,,,Emerg. Mkts.
5135,BAWJ.J,,,,113,,,Emerg. Mkts.
5136,BAWJ.J,,,,113,,,Core Value
5137,BAWJ.J,,,,113,,,Growth
5138,BAWJ.J,,,,113,,,Emerg. Mkts.
5139,BAWJ.J,,,,113,,,Income Value
5140,BAWJ.J,,,,107,,,Emerg. Mkts.
5141,BAWJ.J,,,,107,,,Core Growth
5142,BAWJ.J,,,,110,,,Emerg. Mkts.
5143,BAWJ.J,,,,113,,,
5144,BAWJ.J,,,,114,,,Specialty
5145,BAWJ.J,,,,113,,,Emerg. Mkts.
5146,BAWJ.J,,,,113,,,Specialty
5147,BAWJ.J,,,,107,,,Core Value
5148,BAWJ.J,,,,113,,,Emerg. Mkts.
5149,BAWJ.J,,,,107,,,Emerg. Mkts.
5150,BAWJ.J,,,,113,,,Emerg. Mkts.
5151,BAWJ.J,,,,107,,,Emerg. Mkts.
5152,BAWJ.J,,,,107,,,Growth
5153,BAWJ.J,,,,113,,,Specialty
5154,BAWJ.J,,,,113,,,Specialty
5155,BAWJ.J,,,,107,,,Specialty
5156,BAWJ.J,,,,107,,,Core Value
5157,BAWJ.J,,,,110,,,GARP
5158,BAWJ.J,,,,107,,,Specialty
5159,BAWJ.J,,,,107,,,Growth
5160,BAWJ.J,,,,107,,,
5161,BAWJ.J,,,,107,,,
5162,BAWJ.J,,,,107,,,
5163,BAWJ.J,,,,113,,,
5164,BAWJ.J,,,,110,,,
5165,BAWJ.J,,,,107,,,
5166,BAWJ.J,,,,107,,,
5167,BAWJ.J,,,,113,,,
5168,BAWJ.J,,,,107,,,
5169,BAWJ.J,,,,113,,,
5170,BAWJ.J,,,,113,,,
5171,BAWJ.J,,,,107,,,
5172,BAWJ.J,,,,107,,,
5173,BAWJ.J,,,,113,,,
5174,BAWJ.J,,,,107,,,
5175,BAWJ.J,,,,107,,,
5176,BAWJ.J,,,,113,,,
5177,BAWJ.J,,,,107,,,
5178,BAWJ.J,,,,107,,,
5179,BAWJ.J,,,,113,,,
5180,BAWJ.J,,,,107,,,
5181,BAWJ.J,,,,107,,,Specialty
5182,BAWJ.J,,,,107,,,Index
5183,BAWJ.J,,,,107,,,Core Value
5184,BAWJ.J,,,,107,,,Emerg. Mkts.
5185,BAWJ.J,,,,113,,,Specialty
5186,BAWJ.J,,,,113,,,Index
5187,BAWJ.J,,,,113,,,Specialty
5188,BAWJ.J,,,,113,,,Core Value
5189,BAWJ.J,,,,113,,,Specialty
5190,BAWJ.J,,,,113,,,Emerg. Mkts.
5191,BAWJ.J,,,,113,,,Core Value
5192,BAWJ.J,,,,113,,,Core Value
5193,BAWJ.J,,,,107,,,Index
5194,BAWJ.J,,,,106,,,Emerg. Mkts.
5195,BAWJ.J,,,,107,,,Emerg. Mkts.
5196,BAWJ.J,,,,113,,,Income Value
5197,BAWJ.J,,,,107,,,Emerg. Mkts.
5198,BAWJ.J,,,,107,,,Emerg. Mkts.
5199,BAWJ.J,,,,107,,,Emerg. Mkts.
