,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
6520,ARLJ.J,0,5001448273,2136931,2012-12-31T00:00:00Z
6521,ARLJ.J,0,5000723418,2006730,2013-11-30T00:00:00Z
6522,ARLJ.J,0,5000002785,2006285,2013-03-31T00:00:00Z
6523,ARLJ.J,0,5000074830,2005172,2012-03-31T00:00:00Z
6524,ARLJ.J,0,4297705417,2005011,2012-07-31T00:00:00Z
6525,ARLJ.J,0,5000069118,2003893,2013-04-30T00:00:00Z
6526,ARLJ.J,0,5000002077,2003771,2013-11-30T00:00:00Z
6527,ARLJ.J,0,5000045878,2003660,2013-12-31T00:00:00Z
6528,ARLJ.J,0,5000050241,2003441,2013-10-31T00:00:00Z
6529,ARLJ.J,0,4296348265,2002864,2013-06-30T00:00:00Z
6530,ARLJ.J,0,4297772128,2001973,2013-05-31T00:00:00Z
6531,ARLJ.J,,,6002555,
6532,ARLJ.J,,,5225817,
6533,ARLJ.J,,,5209050,
6534,ARLJ.J,,,4207043,
6535,ARLJ.J,,,3819637,
6536,ARLJ.J,,,2537819,
6537,ARLJ.J,,,2522977,
6538,ARLJ.J,,,2492150,
6539,ARLJ.J,,,2304231,
6540,ARLJ.J,,,2279556,
6541,ARLJ.J,,,2007379,
6542,ARLJ.J,,,2007153,
6543,ARLJ.J,,,2006922,
6544,ARLJ.J,,,2006490,
6545,ARLJ.J,,,2006331,
6546,ARLJ.J,,,2004358,
6547,ARLJ.J,,,2003410,
6548,ARLJ.J,,,2003354,
6549,ARLJ.J,,,2002959,
6550,ARLJ.J,,,2002195,
6551,ARLJ.J,,,2001961,
6552,ABGJ.J,528315581,8589934333,3016741,2014-12-31T00:00:00Z
6553,ABGJ.J,47304488,4297369644,2637859,2014-12-31T00:00:00Z
6554,ABGJ.J,21617642,4298312867,2005214,2014-12-31T00:00:00Z
6555,ABGJ.J,19583041,5000003949,2132705,2014-12-31T00:00:00Z
6556,ABGJ.J,14411762,4298459126,2132706,2014-12-31T00:00:00Z
6557,ABGJ.J,14157436,5000066393,2004359,2014-12-31T00:00:00Z
6558,ABGJ.J,13987886,5000131279,2005221,2013-12-31T00:00:00Z
6559,ABGJ.J,13564011,5000074303,2002658,2014-12-31T00:00:00Z
6560,ABGJ.J,11020759,4297590288,2388001,2014-12-31T00:00:00Z
6561,ABGJ.J,10342558,4296477482,2003356,2014-12-31T00:00:00Z
6562,ABGJ.J,10003458,4297651992,2004260,2014-12-31T00:00:00Z
6563,ABGJ.J,3753635,5037588919,2002702,2014-12-31T00:00:00Z
6564,ABGJ.J,2616657,5001446506,2004198,2014-12-31T00:00:00Z
6565,ABGJ.J,2389676,,5973199,2014-09-30T00:00:00Z
6566,ABGJ.J,1826252,5000025092,2001999,2014-12-31T00:00:00Z
6567,ABGJ.J,1712293,5000667881,2005965,2014-12-31T00:00:00Z
6568,ABGJ.J,1677816,4297648458,2003410,2014-12-31T00:00:00Z
6569,ABGJ.J,1675330,5000054512,2003672,2014-12-31T00:00:00Z
6570,ABGJ.J,1638273,5001426959,2003665,2014-12-31T00:00:00Z
6571,ABGJ.J,1620958,5044026629,2002611,2014-12-31T00:00:00Z
6572,ABGJ.J,1453204,5000038931,2507350,2014-12-31T00:00:00Z
6573,ABGJ.J,1199466,5000652799,2003407,2014-12-31T00:00:00Z
6574,ABGJ.J,1036453,5000002774,2006595,2014-12-31T00:00:00Z
6575,ABGJ.J,953104,5042214231,6002555,2014-12-31T00:00:00Z
6576,ABGJ.J,887185,5000050470,2002561,2014-12-31T00:00:00Z
6577,ABGJ.J,810957,4297772128,2001973,2014-12-31T00:00:00Z
6578,ABGJ.J,726000,5035465785,2564008,2014-03-31T00:00:00Z
6579,ABGJ.J,706559,5001447825,2003332,2014-12-31T00:00:00Z
6580,ABGJ.J,612983,5000317033,2002346,2014-12-31T00:00:00Z
6581,ABGJ.J,553702,5000037494,2003971,2014-12-31T00:00:00Z
6582,ABGJ.J,520226,5000841776,5505145,2014-08-31T00:00:00Z
6583,ABGJ.J,514430,5000650246,2003671,2014-12-31T00:00:00Z
6584,ABGJ.J,472285,5000723418,2006730,2014-06-30T00:00:00Z
6585,ABGJ.J,407462,5000001154,2003828,2014-12-31T00:00:00Z
6586,ABGJ.J,379082,5001426437,2651692,2014-12-31T00:00:00Z
6587,ABGJ.J,367927,5000037247,2003621,2014-12-31T00:00:00Z
6588,ABGJ.J,353078,5000750920,2132888,2014-11-30T00:00:00Z
6589,ABGJ.J,311169,5001449675,3878742,2013-09-30T00:00:00Z
6590,ABGJ.J,294000,5000002785,2006285,2014-12-31T00:00:00Z
6591,ABGJ.J,288798,5000059367,2005334,2014-12-31T00:00:00Z
6592,ABGJ.J,280198,4297199132,3914768,2014-12-31T00:00:00Z
6593,ABGJ.J,277440,4297595328,2003419,2013-08-31T00:00:00Z
6594,ABGJ.J,269561,5000068443,2003543,2014-12-31T00:00:00Z
6595,ABGJ.J,250314,5000038183,2003679,2014-12-31T00:00:00Z
6596,ABGJ.J,237657,5000068095,5484871,2014-12-31T00:00:00Z
6597,ABGJ.J,235333,4296401120,2002670,2014-12-31T00:00:00Z
6598,ABGJ.J,234786,5000068471,2412732,2014-12-31T00:00:00Z
6599,ABGJ.J,230000,5000025050,2517371,2014-03-31T00:00:00Z
6600,ABGJ.J,222575,5000062654,2575181,2014-12-31T00:00:00Z
6601,ABGJ.J,218175,5000297003,2003396,2014-12-31T00:00:00Z
6602,ABGJ.J,201614,5001260512,2366069,2014-12-31T00:00:00Z
6603,ABGJ.J,200523,4297975279,2004125,2014-12-31T00:00:00Z
6604,ABGJ.J,189900,4296000708,2004182,2014-11-30T00:00:00Z
6605,ABGJ.J,185228,4297928486,2007383,2014-12-31T00:00:00Z
6606,ABGJ.J,183554,4298324904,2003395,2014-12-31T00:00:00Z
6607,ABGJ.J,176487,4296750161,2006490,2014-12-31T00:00:00Z
6608,ABGJ.J,175643,4298348889,2785397,2014-03-31T00:00:00Z
6609,ABGJ.J,172068,5038032523,2001934,2014-12-31T00:00:00Z
6610,ABGJ.J,171146,5000025607,2003819,2014-11-30T00:00:00Z
6611,ABGJ.J,169043,5000010990,2007251,2014-12-31T00:00:00Z
6612,ABGJ.J,163355,5000055896,2611357,2014-12-31T00:00:00Z
6613,ABGJ.J,162871,5000689330,2004974,2014-12-31T00:00:00Z
6614,ABGJ.J,161799,4298110926,2003766,2014-12-31T00:00:00Z
6615,ABGJ.J,155326,5000749186,2636816,2014-09-30T00:00:00Z
6616,ABGJ.J,154156,5000047876,2004351,2014-12-31T00:00:00Z
6617,ABGJ.J,153500,5000071988,2005167,2014-12-31T00:00:00Z
6618,ABGJ.J,140974,5001449670,2638401,2014-10-31T00:00:00Z
6619,ABGJ.J,139985,5001447645,2587535,2014-12-31T00:00:00Z
6620,ABGJ.J,137944,4297836130,2003245,2014-12-31T00:00:00Z
6621,ABGJ.J,136303,4296429306,2004358,2014-12-31T00:00:00Z
6622,ABGJ.J,132733,5083510134,2007464,2014-12-31T00:00:00Z
6623,ABGJ.J,132589,4296915402,2655110,2014-12-31T00:00:00Z
6624,ABGJ.J,130802,4296976391,2002195,2014-12-31T00:00:00Z
6625,ABGJ.J,128600,5000050199,2005972,2014-12-31T00:00:00Z
6626,ABGJ.J,125794,4295907833,2575182,2014-12-31T00:00:00Z
6627,ABGJ.J,115064,5000001065,2003788,2014-12-31T00:00:00Z
6628,ABGJ.J,112138,5000741406,2463675,2013-12-31T00:00:00Z
6629,ABGJ.J,93783,4295999033,2627998,2014-12-31T00:00:00Z
6630,ABGJ.J,93730,4296385820,2006922,2014-12-31T00:00:00Z
6631,ABGJ.J,93222,4297095146,2004363,2014-11-30T00:00:00Z
6632,ABGJ.J,90366,4297272229,2003432,2014-12-31T00:00:00Z
6633,ABGJ.J,89356,5000058340,2003359,2013-09-30T00:00:00Z
6634,ABGJ.J,84964,4295955751,2003800,2014-12-31T00:00:00Z
6635,ABGJ.J,82654,5001179263,5345277,2014-12-31T00:00:00Z
6636,ABGJ.J,82654,4297280330,2002848,2014-12-31T00:00:00Z
6637,ABGJ.J,79534,5045131134,6138011,2014-12-31T00:00:00Z
6638,ABGJ.J,78589,5000367129,5225817,2014-12-31T00:00:00Z
6639,ABGJ.J,78589,4297040790,2002959,2014-12-31T00:00:00Z
6640,ABGJ.J,78123,5000036015,5813577,2014-12-31T00:00:00Z
6641,ABGJ.J,77633,5000068196,2004707,2014-12-31T00:00:00Z
6642,ABGJ.J,75863,5000008903,2240396,2014-03-31T00:00:00Z
6643,ABGJ.J,74547,8589934170,2003625,2014-12-31T00:00:00Z
6644,ABGJ.J,70330,5000757180,7185253,2014-12-31T00:00:00Z
6645,ABGJ.J,64800,4296775703,2003525,2014-12-31T00:00:00Z
6646,ABGJ.J,63243,5000749182,2403920,2013-12-31T00:00:00Z
6647,ABGJ.J,56300,4296576136,2003973,2014-12-31T00:00:00Z
6648,ABGJ.J,54930,5000068977,2003710,2014-12-31T00:00:00Z
6649,ABGJ.J,52000,5000062040,2621326,2014-12-31T00:00:00Z
6650,ABGJ.J,51062,5035522316,2002511,2014-12-31T00:00:00Z
6651,ABGJ.J,48908,5000004087,2003714,2014-12-31T00:00:00Z
6652,ABGJ.J,41160,5000050241,2003441,2014-12-31T00:00:00Z
6653,ABGJ.J,41012,5000021336,3331260,2014-12-31T00:00:00Z
6654,ABGJ.J,39951,5000037648,5482082,2014-12-31T00:00:00Z
6655,ABGJ.J,39725,5000610750,5092973,2013-06-30T00:00:00Z
6656,ABGJ.J,38921,4297934642,5236091,2014-12-31T00:00:00Z
6657,ABGJ.J,36141,4298247315,2006380,2014-12-31T00:00:00Z
6658,ABGJ.J,36115,5000025020,2106731,2014-06-30T00:00:00Z
6659,ABGJ.J,32229,5000059355,2003628,2014-08-31T00:00:00Z
6660,ABGJ.J,31526,4298072990,5263563,2014-12-31T00:00:00Z
6661,ABGJ.J,30000,4297697577,2004416,2014-07-31T00:00:00Z
6662,ABGJ.J,29000,5000069118,2003893,2014-07-31T00:00:00Z
6663,ABGJ.J,28430,5000075838,2304231,2014-12-31T00:00:00Z
6664,ABGJ.J,27900,5037929044,5833830,2013-08-31T00:00:00Z
6665,ABGJ.J,26834,4296348265,2002864,2014-12-31T00:00:00Z
6666,ABGJ.J,26465,5001425643,5199362,2014-12-31T00:00:00Z
6667,ABGJ.J,25500,5000047895,2006189,2014-12-31T00:00:00Z
6668,ABGJ.J,25011,5001448143,5209050,2014-03-31T00:00:00Z
6669,ABGJ.J,24200,5001442859,5020208,2014-03-31T00:00:00Z
6670,ABGJ.J,23516,5000008200,2007416,2014-12-31T00:00:00Z
6671,ABGJ.J,22350,,2003436,2014-12-31T00:00:00Z
6672,ABGJ.J,22000,4297729261,4153104,2014-12-31T00:00:00Z
6673,ABGJ.J,21800,5000009959,2005156,2014-11-30T00:00:00Z
6674,ABGJ.J,21530,5000064437,2004000,2014-12-31T00:00:00Z
6675,ABGJ.J,20500,4298099774,2548659,2014-12-31T00:00:00Z
6676,ABGJ.J,20079,5000072239,2006396,2014-12-31T00:00:00Z
6677,ABGJ.J,19685,4297939730,5896112,2014-12-31T00:00:00Z
6678,ABGJ.J,18846,5000001136,2003372,2014-12-31T00:00:00Z
6679,ABGJ.J,18303,5000037484,2004107,2014-02-28T00:00:00Z
6680,ABGJ.J,16831,5001449660,2537819,2014-12-31T00:00:00Z
6681,ABGJ.J,16800,4295985217,2004185,2014-08-31T00:00:00Z
6682,ABGJ.J,16448,5000050766,2003484,2014-09-30T00:00:00Z
6683,ABGJ.J,16356,5000034603,405602,2014-12-31T00:00:00Z
6684,ABGJ.J,16305,4297705417,2005011,2014-12-31T00:00:00Z
6685,ABGJ.J,16000,5000064220,2287993,2014-11-30T00:00:00Z
6686,ABGJ.J,15948,5000072019,2002468,2014-12-31T00:00:00Z
6687,ABGJ.J,15412,5036882646,2645974,2014-09-30T00:00:00Z
6688,ABGJ.J,15300,5000034065,2007869,2014-12-31T00:00:00Z
6689,ABGJ.J,15100,5000066054,2004041,2014-11-25T00:00:00Z
6690,ABGJ.J,15000,5001449691,4281704,2013-09-30T00:00:00Z
6691,ABGJ.J,14780,8589934253,2003517,2014-12-31T00:00:00Z
6692,ABGJ.J,14443,5063911277,3819637,2014-12-31T00:00:00Z
6693,ABGJ.J,14381,5000659351,3967061,2014-12-31T00:00:00Z
6694,ABGJ.J,14000,4297027242,2003443,2013-11-30T00:00:00Z
6695,ABGJ.J,12027,4298335424,5206911,2014-12-31T00:00:00Z
6696,ABGJ.J,11417,5000068438,2003938,2014-12-31T00:00:00Z
6697,ABGJ.J,11264,4296336142,2003096,2014-12-31T00:00:00Z
6698,ABGJ.J,11264,4298368202,2002867,2014-12-31T00:00:00Z
6699,ABGJ.J,10730,4296936358,2001981,2014-11-30T00:00:00Z
6700,ABGJ.J,10185,5000075731,2003282,2014-12-31T00:00:00Z
6701,ABGJ.J,9738,5040703880,2463029,2014-12-31T00:00:00Z
6702,ABGJ.J,9306,5000676687,2002572,2014-10-31T00:00:00Z
6703,ABGJ.J,8850,4296474409,2004462,2014-12-31T00:00:00Z
6704,ABGJ.J,8636,5000705250,5431872,2014-12-31T00:00:00Z
6705,ABGJ.J,8626,4296536226,2002582,2014-12-31T00:00:00Z
6706,ABGJ.J,8590,5000001159,2502617,2014-12-31T00:00:00Z
6707,ABGJ.J,8421,5000059423,2006764,2014-12-31T00:00:00Z
6708,ABGJ.J,8421,4297765030,2004653,2014-12-31T00:00:00Z
6709,ABGJ.J,7700,4297396860,2005291,2014-07-31T00:00:00Z
6710,ABGJ.J,7406,5000022235,2003649,2014-12-31T00:00:00Z
6711,ABGJ.J,7246,5000061063,2003154,2014-12-31T00:00:00Z
6712,ABGJ.J,7240,5001449679,4140670,2013-09-30T00:00:00Z
6713,ABGJ.J,6907,5035312096,5892849,2014-12-31T00:00:00Z
6714,ABGJ.J,5370,,5591583,2014-12-31T00:00:00Z
6715,ABGJ.J,4217,5000068428,2290603,2014-12-31T00:00:00Z
6716,ABGJ.J,3867,5000783144,5484914,2014-12-31T00:00:00Z
6717,ABGJ.J,3867,4296568773,2004346,2014-12-31T00:00:00Z
6718,ABGJ.J,3675,4296475555,2279556,2014-12-31T00:00:00Z
6719,ABGJ.J,3501,5000056338,2006378,2014-12-31T00:00:00Z
6720,ABGJ.J,2190,4296317939,2003905,2013-07-31T00:00:00Z
6721,ABGJ.J,2000,34413924703,6011954,2014-12-31T00:00:00Z
6722,ABGJ.J,1726,5038032935,5831119,2013-10-31T00:00:00Z
6723,ABGJ.J,1583,4295953872,2492150,2014-10-31T00:00:00Z
6724,ABGJ.J,1583,5001449583,2006331,2014-10-31T00:00:00Z
6725,ABGJ.J,1495,5000041130,3963071,2014-12-31T00:00:00Z
6726,ABGJ.J,1301,4296540983,2002819,2014-12-31T00:00:00Z
6727,ABGJ.J,1229,4296885915,2002180,2014-12-31T00:00:00Z
6728,ABGJ.J,1155,5001447811,2005964,2013-05-31T00:00:00Z
6729,ABGJ.J,1092,5000075484,2002494,2014-09-30T00:00:00Z
6730,ABGJ.J,1000,,6011959,2013-12-31T00:00:00Z
6731,ABGJ.J,1000,34413924248,6011958,2014-12-31T00:00:00Z
6732,ABGJ.J,1000,,5951501,2014-12-31T00:00:00Z
6733,ABGJ.J,1000,34413889630,5929860,2014-12-31T00:00:00Z
6734,ABGJ.J,1000,34414049274,5532756,2014-12-31T00:00:00Z
6735,ABGJ.J,1000,,5524929,2013-12-31T00:00:00Z
6736,ABGJ.J,891,5000746122,2003425,2014-12-31T00:00:00Z
6737,ABGJ.J,866,5000034555,2004603,2014-10-31T00:00:00Z
6738,ABGJ.J,803,4296068295,3837311,2014-12-31T00:00:00Z
6739,ABGJ.J,788,5000021243,3878496,2014-12-31T00:00:00Z
6740,ABGJ.J,684,5045949691,2003354,2014-12-31T00:00:00Z
6741,ABGJ.J,638,5000024109,2003526,2014-11-30T00:00:00Z
6742,ABGJ.J,634,5001426096,5834199,2013-03-31T00:00:00Z
6743,ABGJ.J,350,4295878063,2003918,2014-07-31T00:00:00Z
6744,ABGJ.J,258,5000069315,2564002,2014-12-31T00:00:00Z
6745,ABGJ.J,204,4296542163,2111426,2014-12-31T00:00:00Z
6746,ABGJ.J,135,5000005779,2003848,2014-07-31T00:00:00Z
6747,ABGJ.J,120,4296334254,5768524,2014-12-31T00:00:00Z
6748,ABGJ.J,90,5001447785,2003770,2014-12-31T00:00:00Z
6749,ABGJ.J,0,4296489190,5581597,2013-08-31T00:00:00Z
6750,ABGJ.J,0,5001233691,5536622,2014-06-30T00:00:00Z
6751,ABGJ.J,0,5035082893,5475183,2014-07-31T00:00:00Z
6752,ABGJ.J,0,5000400273,5384077,2014-07-31T00:00:00Z
6753,ABGJ.J,0,4296560767,3981348,2014-12-31T00:00:00Z
6754,ABGJ.J,0,5000660468,3879199,2014-09-30T00:00:00Z
6755,ABGJ.J,0,4298106595,2915245,2014-09-30T00:00:00Z
6756,ABGJ.J,0,4298278081,2678464,2014-03-31T00:00:00Z
6757,ABGJ.J,0,5001196700,2522977,2013-09-30T00:00:00Z
6758,ABGJ.J,0,5000068710,2445138,2013-06-30T00:00:00Z
6759,ABGJ.J,0,5000007967,2386352,2013-04-30T00:00:00Z
6760,ABGJ.J,0,5000045371,2007879,2014-01-31T00:00:00Z
6761,ABGJ.J,0,5000658116,2007236,2014-06-30T00:00:00Z
6762,ABGJ.J,0,5000013566,2006636,2014-04-30T00:00:00Z
6763,ABGJ.J,0,5000057100,2005950,2013-06-30T00:00:00Z
6764,ABGJ.J,0,5000074830,2005172,2014-06-30T00:00:00Z
6765,ABGJ.J,0,4297592696,2003742,2013-09-30T00:00:00Z
6766,ABGJ.J,0,4296110063,2003675,2013-03-31T00:00:00Z
6767,ABGJ.J,0,5000317623,2003524,2014-12-31T00:00:00Z
6768,ABGJ.J,0,5001446686,2003433,2014-09-30T00:00:00Z
6769,ABGJ.J,0,5000718485,2003116,2013-06-30T00:00:00Z
6770,ABGJ.J,0,4297014976,2003029,2014-12-31T00:00:00Z
6771,ABGJ.J,0,4297265121,2002861,2014-07-31T00:00:00Z
6772,ABGJ.J,0,4297115531,2002801,2014-12-31T00:00:00Z
6773,ABGJ.J,0,4296571296,2002423,2014-09-30T00:00:00Z
6774,ABGJ.J,0,5000050478,2001970,2013-12-31T00:00:00Z
6775,ABGJ.J,,,5716241,
6776,ABGJ.J,,,5674515,
6777,ABGJ.J,,,5419028,
6778,ABGJ.J,,,4207043,
6779,ABGJ.J,,,2784000,
6780,ABGJ.J,,,2504195,
6781,ABGJ.J,,,2495752,
6782,ABGJ.J,,,2449877,
6783,ABGJ.J,,,2366057,
6784,ABGJ.J,,,2006956,
6785,ABGJ.J,,,2005061,
6786,ABGJ.J,,,2004656,
6787,ABGJ.J,,,2004134,
6788,ABGJ.J,,,2003937,
6789,ABGJ.J,,,2003784,
6790,ABGJ.J,,,2003708,
6791,ABGJ.J,,,2003690,
6792,ABGJ.J,,,2003553,
6793,ABGJ.J,,,2003171,
6794,ABGJ.J,,,2002577,
6795,ABGJ.J,,,2002497,
6796,ABGJ.J,,,2002451,
6797,ABGJ.J,528315581,8589934333,3016741,2013-12-31T00:00:00Z
6798,ABGJ.J,45693762,4297369644,2637859,2013-12-31T00:00:00Z
6799,ABGJ.J,21702417,4298312867,2005214,2013-12-31T00:00:00Z
6800,ABGJ.J,20685117,5000066393,2004359,2013-12-31T00:00:00Z
6801,ABGJ.J,16700688,4297590288,2388001,2013-12-31T00:00:00Z
6802,ABGJ.J,14436022,5000074303,2002658,2013-06-30T00:00:00Z
6803,ABGJ.J,13987886,5000131279,2005221,2013-12-31T00:00:00Z
6804,ABGJ.J,12038060,4298459126,2132706,2013-12-31T00:00:00Z
6805,ABGJ.J,10851209,5000003949,2132705,2013-12-31T00:00:00Z
6806,ABGJ.J,10003458,4297651992,2004260,2013-12-31T00:00:00Z
6807,ABGJ.J,9193089,4296336142,2003096,2013-06-30T00:00:00Z
6808,ABGJ.J,7544981,5000002955,2003937,2013-12-31T00:00:00Z
6809,ABGJ.J,4337123,5000667881,2005965,2013-12-31T00:00:00Z
6810,ABGJ.J,4035443,4296477482,2003356,2013-12-31T00:00:00Z
6811,ABGJ.J,2408019,4297772128,2001973,2013-12-31T00:00:00Z
6812,ABGJ.J,2231410,5037588919,2002702,2013-12-31T00:00:00Z
6813,ABGJ.J,2169107,,5973199,2013-12-31T00:00:00Z
6814,ABGJ.J,2164228,5001446506,2004198,2013-12-31T00:00:00Z
6815,ABGJ.J,1562185,5000001154,2003828,2013-12-31T00:00:00Z
6816,ABGJ.J,1217740,5000025092,2001999,2013-12-31T00:00:00Z
6817,ABGJ.J,1212101,5000723418,2006730,2013-11-30T00:00:00Z
6818,ABGJ.J,1188210,5000054512,2003672,2013-12-31T00:00:00Z
6819,ABGJ.J,891353,5000050470,2002561,2013-12-31T00:00:00Z
6820,ABGJ.J,871440,4298106595,2915245,2013-12-31T00:00:00Z
6821,ABGJ.J,828822,5000652799,2003407,2013-12-31T00:00:00Z
6822,ABGJ.J,769000,5035465785,2564008,2013-03-31T00:00:00Z
6823,ABGJ.J,653282,5000072764,5674515,2012-06-30T00:00:00Z
6824,ABGJ.J,585773,5000317033,2002346,2013-12-31T00:00:00Z
6825,ABGJ.J,546838,5000650246,2003671,2013-12-31T00:00:00Z
6826,ABGJ.J,480000,5000317623,2003524,2013-12-31T00:00:00Z
6827,ABGJ.J,453601,5044026629,2002611,2013-12-31T00:00:00Z
6828,ABGJ.J,335612,4297199132,3914768,2013-12-31T00:00:00Z
6829,ABGJ.J,335000,5001233691,5536622,2013-12-31T00:00:00Z
6830,ABGJ.J,333732,5042214231,6002555,2013-12-31T00:00:00Z
6831,ABGJ.J,330953,5000750920,2132888,2013-12-31T00:00:00Z
6832,ABGJ.J,311696,4296401120,2002670,2013-12-31T00:00:00Z
6833,ABGJ.J,311169,5001449675,3878742,2013-09-30T00:00:00Z
6834,ABGJ.J,304436,5000037247,2003621,2013-12-31T00:00:00Z
6835,ABGJ.J,285949,5000002785,2006285,2013-12-31T00:00:00Z
6836,ABGJ.J,277440,4297595328,2003419,2013-08-31T00:00:00Z
6837,ABGJ.J,275627,5000068095,5484871,2013-11-30T00:00:00Z
6838,ABGJ.J,234127,4297975279,2004125,2013-12-31T00:00:00Z
6839,ABGJ.J,215047,4298324904,2003395,2013-12-31T00:00:00Z
6840,ABGJ.J,201347,5000055896,2611357,2013-12-31T00:00:00Z
6841,ABGJ.J,198775,5000010990,2007251,2013-12-31T00:00:00Z
6842,ABGJ.J,194023,5001447645,2587535,2013-12-31T00:00:00Z
6843,ABGJ.J,189900,4296000708,2004182,2013-11-30T00:00:00Z
6844,ABGJ.J,187784,5000689330,2004974,2013-12-31T00:00:00Z
6845,ABGJ.J,165900,4296571296,2002423,2013-12-31T00:00:00Z
6846,ABGJ.J,154385,5001260512,2366069,2013-12-31T00:00:00Z
6847,ABGJ.J,153574,4298110926,2003766,2013-12-31T00:00:00Z
6848,ABGJ.J,143571,4295955751,2003800,2013-12-31T00:00:00Z
6849,ABGJ.J,140005,4297648458,2003410,2013-12-31T00:00:00Z
6850,ABGJ.J,136618,5000047876,2004351,2013-11-30T00:00:00Z
6851,ABGJ.J,134960,4296915402,2655110,2013-12-31T00:00:00Z
6852,ABGJ.J,129013,5000660468,3879199,2013-12-31T00:00:00Z
6853,ABGJ.J,128600,5000050199,2005972,2013-12-31T00:00:00Z
6854,ABGJ.J,114000,4298278081,2678464,2013-12-31T00:00:00Z
6855,ABGJ.J,112138,5000741406,2463675,2013-12-31T00:00:00Z
6856,ABGJ.J,103157,5000038183,2003679,2013-12-31T00:00:00Z
6857,ABGJ.J,96536,4296976391,2002195,2013-12-31T00:00:00Z
6858,ABGJ.J,89356,5000058340,2003359,2013-09-30T00:00:00Z
6859,ABGJ.J,87357,5000025607,2003819,2013-12-31T00:00:00Z
6860,ABGJ.J,83391,4297928486,2007383,2013-12-31T00:00:00Z
6861,ABGJ.J,82258,5001426437,2651692,2013-12-31T00:00:00Z
6862,ABGJ.J,77700,4296576136,2003973,2013-12-31T00:00:00Z
6863,ABGJ.J,77452,4297272229,2003432,2013-12-31T00:00:00Z
6864,ABGJ.J,73668,4297836130,2003245,2013-12-31T00:00:00Z
6865,ABGJ.J,71083,5001449670,2638401,2013-12-31T00:00:00Z
6866,ABGJ.J,67073,4295999033,2627998,2013-12-31T00:00:00Z
6867,ABGJ.J,63243,5000749182,2403920,2013-12-31T00:00:00Z
6868,ABGJ.J,60930,5000068977,2003710,2013-12-31T00:00:00Z
6869,ABGJ.J,60130,5038032523,2001934,2013-06-30T00:00:00Z
6870,ABGJ.J,58725,4297115531,2002801,2013-11-30T00:00:00Z
6871,ABGJ.J,57311,5083510134,2007464,2013-12-31T00:00:00Z
6872,ABGJ.J,56173,5035522316,2002511,2013-12-31T00:00:00Z
6873,ABGJ.J,49348,4298247315,2006380,2013-12-31T00:00:00Z
6874,ABGJ.J,48780,5000025020,2106731,2013-12-31T00:00:00Z
6875,ABGJ.J,46500,5000047895,2006189,2013-12-31T00:00:00Z
6876,ABGJ.J,39725,5000610750,5092973,2013-06-30T00:00:00Z
6877,ABGJ.J,39253,5000757180,7185253,2013-12-31T00:00:00Z
6878,ABGJ.J,36383,5000021336,3331260,2013-12-31T00:00:00Z
6879,ABGJ.J,35295,5000004087,2003714,2013-09-30T00:00:00Z
6880,ABGJ.J,32977,5000658116,2007236,2013-12-31T00:00:00Z
6881,ABGJ.J,32977,5000074830,2005172,2013-12-31T00:00:00Z
6882,ABGJ.J,32312,5000050241,2003441,2013-12-31T00:00:00Z
6883,ABGJ.J,31962,5000068196,2004707,2013-12-31T00:00:00Z
6884,ABGJ.J,31962,5000037494,2003971,2013-12-31T00:00:00Z
6885,ABGJ.J,31647,5000062654,2575181,2013-11-30T00:00:00Z
6886,ABGJ.J,30247,5000069118,2003893,2013-05-31T00:00:00Z
6887,ABGJ.J,30042,4296348265,2002864,2013-09-30T00:00:00Z
6888,ABGJ.J,28520,5001449660,2537819,2013-12-31T00:00:00Z
6889,ABGJ.J,28270,4297014976,2003029,2013-10-31T00:00:00Z
6890,ABGJ.J,27900,5037929044,5833830,2013-08-31T00:00:00Z
6891,ABGJ.J,26691,5000008200,2007416,2013-12-31T00:00:00Z
6892,ABGJ.J,23757,8589934253,2003517,2013-12-31T00:00:00Z
6893,ABGJ.J,23672,4297265121,2002861,2013-12-31T00:00:00Z
6894,ABGJ.J,23159,4297939730,5896112,2013-12-31T00:00:00Z
6895,ABGJ.J,21800,5000009959,2005156,2013-12-31T00:00:00Z
6896,ABGJ.J,21773,5036882646,2645974,2013-12-31T00:00:00Z
6897,ABGJ.J,21192,4298099774,2548659,2013-12-31T00:00:00Z
6898,ABGJ.J,19441,,2003436,2013-12-31T00:00:00Z
6899,ABGJ.J,18722,5000066054,2004041,2013-11-30T00:00:00Z
6900,ABGJ.J,18468,5000001159,2502617,2013-12-31T00:00:00Z
6901,ABGJ.J,18436,5000068443,2003543,2013-07-31T00:00:00Z
6902,ABGJ.J,18000,5000064220,2287993,2013-10-31T00:00:00Z
6903,ABGJ.J,17430,4295907833,2575182,2013-12-31T00:00:00Z
6904,ABGJ.J,16951,5001425643,5199362,2013-12-31T00:00:00Z
6905,ABGJ.J,16324,5000013566,2006636,2013-07-31T00:00:00Z
6906,ABGJ.J,16000,4297697577,2004416,2013-12-31T00:00:00Z
6907,ABGJ.J,15482,5000037484,2004107,2013-02-28T00:00:00Z
6908,ABGJ.J,15000,5001449691,4281704,2013-09-30T00:00:00Z
6909,ABGJ.J,14800,4296775703,2003525,2013-12-31T00:00:00Z
6910,ABGJ.J,14142,4297705417,2005011,2013-12-31T00:00:00Z
